Keuwl Accelerometer Data File
2021-04-11 16-41-21

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
14.6022825,-0.042220,-0.095422,1.011086,1.016456,5.892121,246.132751
14.6216745,-0.040756,-0.094324,1.045374,1.050412,5.613739,246.631653
14.6410675,0.012568,-0.066259,1.052086,1.054245,3.667677,280.740662
14.6604605,-0.066747,-0.070530,0.993026,0.997763,5.585073,226.578415
14.6798525,0.004637,-0.053568,1.070999,1.072348,2.874057,274.947205
14.6992407,0.001464,-0.042586,0.973991,0.974922,2.505069,271.969269
14.7186308,-0.013545,-0.067601,0.989732,0.992130,3.984772,258.670166
14.7380209,0.003905,-0.051982,1.002422,1.003777,2.976838,274.295837
14.7574110,0.027699,-0.069797,0.952026,0.954983,4.509976,291.645813
14.7768040,-0.015131,-0.069553,0.931526,0.934242,4.369643,257.726868
14.7961960,0.015253,-0.064916,0.965205,0.967506,3.952154,283.222504
14.8155880,0.005003,-0.102012,0.947267,0.952758,6.153834,272.807709
14.8349800,-0.014643,-0.066503,0.934089,0.936568,4.169553,257.582550
14.8543720,-0.038437,-0.068455,1.025728,1.028728,4.376764,240.685913
14.8737621,0.011592,-0.074922,0.750566,0.754385,5.767825,278.795227
14.8931532,0.036851,-0.068333,1.089913,1.092674,4.074388,298.337341
14.9125462,-0.045149,-0.082244,0.790223,0.795774,6.770888,241.234909
14.9319401,0.058083,-0.055643,0.941166,0.944597,4.884793,316.229340
14.9513321,0.021232,-0.090053,0.940556,0.945096,5.618101,283.266479
14.9707241,0.099205,-0.060768,0.736289,0.745423,8.978791,328.510620
14.9901152,-0.025259,-0.154604,1.143969,1.154645,7.797496,260.721100
15.0095081,-0.060646,-0.083098,0.814750,0.821219,7.196393,233.877686
15.0288992,-0.060280,-0.131053,1.036466,1.046457,7.923327,245.299332
15.0482922,-0.008176,-0.120925,0.962642,0.970242,7.176054,266.132202
15.0676842,-0.105184,-0.093348,0.940312,0.950770,8.506069,221.588135
15.0870781,-0.061012,-0.084318,0.998273,1.003684,5.951999,234.110916
15.1064701,0.056863,-0.106770,1.013770,1.020962,6.804666,298.038483
15.1258631,-0.040512,-0.047711,0.871735,0.873979,4.106799,229.665253
15.1452522,-0.005979,-0.050762,1.006937,1.008233,2.905825,263.282166
15.1646423,0.082610,-0.088345,0.928110,0.935958,7.424917,313.078583
15.1840315,0.049664,-0.029652,0.948488,0.950250,3.489754,329.160614
15.2034235,0.042464,-0.066747,0.942264,0.945580,4.799099,302.464417
15.2228155,0.088101,-0.074678,0.977651,0.984449,6.737320,319.713867
15.2422056,0.023062,-0.013423,1.017309,1.017659,1.502459,329.800140
15.2615967,0.107747,-0.069065,0.904803,0.913810,8.050911,327.340271
15.2809877,0.016595,-0.117631,1.001568,1.008589,6.764251,278.030212
15.3003788,0.044661,-0.111285,0.942387,0.949985,7.251551,291.866364
15.3197727,0.064428,-0.003051,1.056844,1.058811,3.492502,357.289154
15.3391638,-0.020012,-0.190356,0.797057,0.819717,13.503324,263.998657
15.3585558,0.118729,-0.105062,1.199368,1.209801,7.529992,318.494629
15.3779497,-0.147038,-0.065527,0.974479,0.987686,9.380225,204.019806
15.3973417,-0.081878,-0.071506,1.000104,1.005994,6.203365,221.131470
15.4167328,0.016717,-0.229404,1.072097,1.096494,12.108917,274.167908
15.4361248,-0.280654,-0.124708,1.052574,1.096462,16.265856,203.957870
15.4555159,0.013179,-0.145452,1.162761,1.171897,7.159084,275.177094
15.4749079,-0.041366,-0.119827,0.861973,0.871245,8.366237,250.954620
15.4942989,0.064428,-0.130809,0.992904,1.003554,8.354563,296.221954
15.5136919,0.008176,-0.122878,0.956785,0.964678,7.334331,273.806519
15.5330839,0.031970,-0.107381,0.844402,0.851802,7.558085,286.579712
15.5524740,0.173517,-0.140571,0.900899,0.928163,13.921721,320.988159
15.5718641,0.063818,-0.147160,0.866732,0.881450,10.484847,293.444702
15.5912542,0.145452,-0.066015,0.877592,0.892010,10.315551,335.588654
15.6106453,0.125684,-0.148624,0.827196,0.849788,13.241058,310.219482
15.6300373,0.113970,-0.139961,0.920788,0.938312,11.090559,309.155853
15.6494284,0.077973,-0.089199,0.944461,0.951863,7.149926,311.158173
15.6688194,0.086271,-0.084684,0.906146,0.914174,7.598921,315.531647
15.6882095,0.049053,-0.143622,0.890038,0.902885,9.676887,288.857422
15.7076025,0.048321,-0.092006,1.015967,1.021268,5.840498,297.708405
15.7269926,0.008908,-0.107503,0.929330,0.935570,6.620928,274.736725
15.7463827,-0.018304,-0.132761,1.008157,1.017026,7.572119,262.150238
15.7657738,-0.038925,-0.122633,1.030854,1.038852,7.114388,252.389893
15.7851629,-0.070774,-0.109211,1.002544,1.010955,7.396082,237.054962
15.8045530,-0.039170,-0.149723,1.016089,1.027807,8.660229,255.339218
15.8239431,-0.076265,-0.190967,0.994124,1.015169,11.686648,248.230164
15.8433361,-0.027943,-0.188282,1.092475,1.108933,9.883538,261.558228
15.8627262,-0.076875,-0.169735,1.014136,1.031112,10.411099,245.633682
15.8821192,-0.028187,-0.234529,1.027437,1.054241,12.947795,263.146637
15.9015102,-0.051616,-0.266499,0.984851,1.021576,15.409653,259.038605
15.9209013,-0.037217,-0.249172,0.992660,1.024132,14.240900,261.504913
15.9402933,-0.005735,-0.248196,0.962887,0.994376,14.457740,268.676300
15.9596844,-0.012812,-0.286023,0.935675,0.978500,17.013725,267.435150
15.9790754,0.010860,-0.261252,0.978383,1.012721,14.962880,272.380371
15.9984665,0.016473,-0.236847,0.945437,0.974792,14.096709,273.978607
16.0178585,0.030750,-0.253199,0.911515,0.946527,15.632622,276.924408
16.0372486,0.064916,-0.231600,0.936774,0.967160,14.400205,285.657928
16.0566387,0.077119,-0.215981,0.884914,0.914148,14.529270,289.649719
16.0760269,0.087369,-0.208172,0.873077,0.901794,14.498133,292.767548
16.0954189,0.090541,-0.225133,0.857458,0.891133,15.801318,291.908417
16.1148109,0.098595,-0.208538,0.860387,0.890772,15.008129,295.304382
16.1342010,0.125562,-0.192797,0.877348,0.907015,14.694589,303.074829
16.1535931,0.092494,-0.207196,0.879544,0.908341,14.465644,294.056335
16.1729832,0.064916,-0.220008,0.893943,0.922904,14.391579,286.439423
16.1923733,0.047589,-0.210246,0.945071,0.969344,12.848993,282.753937
16.2117634,0.043318,-0.215127,0.948122,0.973186,13.031783,281.384918
16.2311554,0.025991,-0.233065,0.959592,0.987831,13.733017,276.363251
16.2505455,-0.016473,-0.236725,1.019383,1.046639,13.104266,266.019348
16.2699375,-0.002685,-0.240752,1.006815,1.035203,13.448998,269.361145
16.2893276,-0.026235,-0.244657,1.105044,1.132107,12.553235,263.879456
16.3087177,-0.076143,-0.230624,0.983875,1.013407,13.866226,251.728912
16.3281078,-0.076631,-0.197678,0.922009,0.946070,12.949776,248.810959
16.3474979,-0.060768,-0.240508,1.012062,1.042020,13.772220,255.820206
16.3668861,-0.094080,-0.247585,0.944339,0.980778,15.667158,249.193695
16.3862762,-0.056375,-0.268207,1.208886,1.239564,12.773682,258.129730
16.4056664,-0.061256,-0.284192,1.068559,1.107400,15.219866,257.836365
16.4250546,0.005125,-0.220618,0.938970,0.964553,13.225692,271.330750
16.4444447,0.011836,-0.219154,0.860631,0.888175,14.306334,273.091492
16.4638348,0.063086,-0.271624,0.963985,1.003507,16.133688,283.075409
16.4832287,0.078705,-0.269794,0.968499,1.008451,16.181684,286.263184
16.5026188,0.059181,-0.230136,0.879056,0.910607,15.126496,284.421600
16.5220089,0.047955,-0.233187,0.869173,0.901186,15.317658,281.620941
16.5414028,0.080291,-0.227207,0.905779,0.937287,14.898104,289.462555
16.5607967,0.110187,-0.202925,0.913711,0.942437,14.182672,298.501709
16.5801849,0.080413,-0.185720,0.882595,0.905501,12.914785,293.411774
16.5995789,0.076509,-0.181327,0.909318,0.930372,12.212350,292.876740
16.6189690,0.078583,-0.169124,0.924327,0.942952,11.406706,294.921783
16.6383629,0.043806,-0.161803,0.926768,0.941805,10.252462,285.149048
16.6577549,0.053812,-0.157654,0.940434,0.955074,10.044984,288.846375
16.6771469,0.025503,-0.167172,0.953369,0.968250,10.058368,278.673859
16.6965408,0.023062,-0.147038,0.989732,1.000860,8.552053,278.914001
16.7159328,0.023673,-0.142035,0.962642,0.973352,8.507361,279.462311
16.7353249,-0.005979,-0.163389,1.006815,1.020004,9.223857,267.904236
16.7547188,-0.005613,-0.155580,1.019993,1.031806,8.678038,267.933746
16.7741127,-0.009762,-0.148136,1.016821,1.027601,8.306572,266.229767
16.7935028,-0.010860,-0.139473,1.033904,1.043326,7.705738,265.547638
16.8128929,-0.005247,-0.148624,1.010964,1.021844,8.368419,267.978088
16.8322830,-0.002318,-0.143499,1.024264,1.034270,7.976293,269.074371
16.8516750,0.033556,-0.142889,1.006693,1.017337,8.295336,283.215973
16.8710690,0.035509,-0.142035,0.991562,1.002312,8.399173,284.036255
16.8904591,0.034899,-0.149967,0.966669,0.978855,9.050195,283.100128
16.9098511,0.061866,-0.150455,0.957517,0.971238,9.642225,292.352081
16.9292450,0.051128,-0.151919,0.937262,0.950869,9.704905,288.600464
16.9486370,0.083220,-0.177544,0.952637,0.972607,11.630693,295.113831
16.9680290,0.081878,-0.160461,0.971794,0.988350,10.501817,297.033691
16.9874210,0.108723,-0.143133,0.979482,0.995837,10.398601,307.219971
17.0068130,0.057473,-0.187428,0.915175,0.935937,12.090735,287.047668
17.0262051,0.096765,-0.179618,0.966181,0.987488,11.923753,298.312347
17.0455933,0.100303,-0.178032,0.935309,0.957371,12.324145,299.396881
17.0649815,0.093836,-0.195970,0.950684,0.975197,12.873725,295.586456
17.0843754,0.089199,-0.197434,0.928964,0.953892,13.127608,294.313080
17.1037655,0.093592,-0.184987,0.935065,0.957772,12.500978,296.836517
17.1231575,0.110553,-0.200240,0.954101,0.981135,13.481397,298.903198
17.1425495,0.105428,-0.211711,0.914321,0.944415,14.502892,296.472504
17.1619434,0.091640,-0.191943,0.971184,0.994202,12.353168,295.521301
17.1813335,0.115556,-0.199386,0.931526,0.959609,13.895508,300.094849
17.2007275,0.126294,-0.204511,0.939702,0.969956,14.347930,301.697083
17.2201195,0.121047,-0.193041,0.960690,0.987341,13.342704,302.089935
17.2395153,0.120681,-0.209270,0.926158,0.957145,14.618993,299.971039
17.2589073,0.131053,-0.207318,0.957884,0.988785,14.362035,302.298462
17.2782993,0.108723,-0.192187,0.960934,0.985977,12.941087,299.497467
17.2976913,0.112506,-0.196580,0.954589,0.981092,13.347853,299.783173
17.3170853,0.115556,-0.216469,0.956419,0.987396,14.389613,298.094269
17.3364792,0.098961,-0.219764,0.949708,0.979814,14.239943,294.242310
17.3558693,0.104574,-0.217446,0.951416,0.981535,14.230527,295.683838
17.3752613,0.097741,-0.206708,0.970330,0.996906,13.259430,295.306915
17.3946552,0.066259,-0.213419,0.957884,0.983605,13.131847,287.247650
17.4140453,0.059547,-0.220862,0.945925,0.973191,13.594591,285.088928
17.4334354,0.068821,-0.223547,0.952515,0.980813,13.796643,287.111511
17.4528255,0.042098,-0.230990,0.948854,0.977472,13.898722,280.328827
17.4722195,0.060646,-0.225499,0.968499,0.996252,13.555671,285.052917
17.4916096,0.065527,-0.183035,0.958494,0.978011,11.465714,289.697357
17.5110035,0.042220,-0.210490,0.942509,0.966649,12.831798,281.341858
17.5303955,0.030384,-0.247707,0.955565,0.987617,14.636938,276.992981
17.5497894,0.059547,-0.211100,0.959958,0.984697,12.870429,285.752747
17.5691795,0.062110,-0.209758,0.964839,0.989328,12.774839,286.494141
17.5885696,0.019646,-0.211955,0.917982,0.942338,13.055116,275.295532
17.6079617,0.059181,-0.210612,0.957762,0.982429,12.866611,285.695190
17.6273556,0.041610,-0.235261,0.924083,0.954468,14.495840,280.030029
17.6467476,0.052592,-0.204633,0.950562,0.973760,12.531533,284.413452
17.6661377,0.063452,-0.199386,0.992782,1.014592,11.901484,287.653015
17.6855297,0.055521,-0.226353,0.914809,0.944031,14.293005,283.781586
17.7049198,0.053446,-0.207928,0.991684,1.014656,12.215320,284.415375
17.7243118,0.053934,-0.235749,0.936163,0.966896,14.484608,282.886261
17.7437057,0.068089,-0.222571,0.995711,1.022552,13.156942,287.009979
17.7630959,0.043684,-0.198776,0.970818,0.991921,11.839890,282.394684
17.7824898,0.042708,-0.207562,0.942387,0.965918,12.673032,281.626984
17.8018837,0.059303,-0.216103,0.954345,0.980302,13.214417,285.345428
17.8212738,0.038803,-0.225133,0.955199,0.982138,13.450644,279.779297
17.8406639,0.027333,-0.237091,0.937994,0.967880,14.275344,276.576355
17.8600559,0.034899,-0.218300,0.975821,1.000549,12.764859,279.082794
17.8794479,0.024527,-0.226597,0.944949,0.972048,13.560682,276.177582
17.8988400,0.013057,-0.217812,0.952026,0.976712,12.909131,273.430420
17.9182320,0.017937,-0.221228,0.947878,0.973517,13.178905,274.635468
17.9376240,-0.002440,-0.246243,0.945925,0.977454,14.592070,269.432159
17.9570179,0.004271,-0.232332,0.954589,0.982465,13.681190,271.053101
17.9764061,-0.015985,-0.239776,0.950928,0.980822,14.182225,266.185913
17.9958000,-0.016961,-0.252588,0.954955,0.987941,14.847504,266.158356
18.0151920,-0.034167,-0.246121,0.976431,1.007552,14.277546,262.096710
18.0345860,-0.043684,-0.258079,0.935431,0.971362,15.632559,260.392761
18.0539780,-0.037095,-0.246609,0.980702,1.011913,14.267392,261.445679
18.0733700,-0.070896,-0.265035,0.939580,0.978816,16.277569,255.024261
18.0927620,-0.048565,-0.265645,0.973380,1.010146,15.505753,259.639587
18.1121578,-0.063696,-0.259910,0.967279,1.003613,15.464284,256.229889
18.1315479,-0.075899,-0.266377,0.954711,0.994078,16.178400,254.096207
18.1509399,-0.080657,-0.259544,0.950806,0.988889,15.952579,252.736511
18.1703339,-0.082732,-0.257713,0.955809,0.993394,15.811123,252.202194
18.1897297,-0.098229,-0.259300,0.950196,0.989827,16.268049,249.252136
18.2091217,-0.091396,-0.261374,0.962642,1.001674,16.047251,250.726639
18.2285156,-0.090663,-0.256493,0.933357,0.972195,16.249802,250.532883
18.2479095,-0.098473,-0.259666,0.943485,0.983507,16.401569,249.231812
18.2673035,-0.097741,-0.264791,0.941654,0.983046,16.685720,249.739670
18.2866974,-0.066869,-0.251002,0.975455,1.009448,14.911434,255.082458
18.3060932,-0.117142,-0.241240,0.947634,0.984850,15.801356,244.099518
18.3254871,-0.085172,-0.245267,0.981678,1.015432,14.814429,250.849747
18.3448792,-0.099937,-0.238434,0.941166,0.976029,15.359836,247.259476
18.3642731,-0.119339,-0.218666,0.983752,1.014803,14.210076,241.376099
18.3836670,-0.106282,-0.221228,0.963131,0.993911,14.296380,244.339478
18.4030590,-0.114824,-0.201583,0.979970,1.007056,13.318620,240.333618
18.4224510,-0.131053,-0.189624,0.965571,0.992703,13.426558,235.350891
18.4418430,-0.117997,-0.188892,0.980214,1.005198,12.801069,238.007935
18.4612350,-0.135324,-0.199386,0.957273,0.987137,14.129356,235.835159
18.4806271,-0.133250,-0.191821,0.988755,1.015967,13.290602,235.213974
18.5000191,-0.135080,-0.198654,0.958616,0.988258,14.068597,235.785263
18.5194111,-0.128857,-0.203657,0.964961,0.994600,14.022723,237.677887
18.5388012,-0.142035,-0.192553,0.954345,0.983882,14.074931,233.585938
18.5581913,-0.151309,-0.195970,0.958372,0.989836,14.485072,232.328110
18.5775814,-0.127514,-0.214273,0.952515,0.984610,14.669459,239.243011
18.5969734,-0.174493,-0.189014,0.942265,0.976748,15.269973,227.287537
18.6163673,-0.141547,-0.199386,0.958982,0.989665,14.304455,234.628510
18.6357555,-0.141791,-0.226231,0.947145,0.984058,15.742743,237.922440
18.6551456,-0.191943,-0.202803,0.982166,1.021088,15.870625,226.575897
18.6745358,-0.111651,-0.208050,0.963375,0.991888,13.771302,241.779465
18.6939278,-0.175592,-0.217202,0.980824,1.019816,15.894909,231.046997
18.7133217,-0.206220,-0.208782,0.941532,0.986205,17.311172,225.353775
18.7327118,-0.123732,-0.217202,0.998151,1.028976,14.059715,240.331436
18.7521019,-0.190234,-0.227330,0.954833,0.999787,17.246809,230.076660
18.7714939,-0.183523,-0.226231,0.971062,1.013816,16.698763,230.950378
18.7908878,-0.170711,-0.212931,0.989976,1.026905,15.412274,231.280182
18.8102798,-0.174615,-0.225377,0.958006,0.999530,16.573200,232.232559
18.8296700,-0.207684,-0.225865,0.971306,1.018618,17.531288,227.401367
18.8490620,-0.154970,-0.226231,0.965083,1.003285,15.861994,235.588638
18.8684540,-0.187184,-0.218178,0.950684,0.993197,16.824417,229.372330
18.8878460,-0.158508,-0.224645,0.972892,1.010994,15.780134,234.793396
18.9072361,-0.189014,-0.222327,0.948976,0.992830,17.092890,229.629990
18.9266262,-0.163755,-0.227452,0.970940,1.010581,16.101089,234.247726
18.9460163,-0.187428,-0.224035,0.934333,0.978928,17.360626,230.084106
18.9654121,-0.171687,-0.215493,0.985583,1.023371,15.618599,231.455124
18.9848042,-0.169612,-0.217690,0.940922,0.980557,16.346037,232.076141
19.0041962,-0.175348,-0.215981,0.976919,1.015759,15.895471,230.928085
19.0235901,-0.175226,-0.220374,0.955321,0.995945,16.421030,231.510834
19.0429821,-0.173029,-0.208294,0.969110,1.006230,15.611317,230.283676
19.0623703,-0.163755,-0.197678,0.981312,1.014330,14.659181,230.361816
19.0817604,-0.170345,-0.199874,0.946413,0.982174,15.508551,229.560410
19.1011543,-0.167904,-0.202559,0.965815,1.001010,15.238340,230.344131
19.1205444,-0.180229,-0.193773,0.944827,0.981187,15.646797,227.074081
19.1399364,-0.152651,-0.199996,0.966181,0.998402,14.595851,232.646576
19.1593285,-0.171077,-0.190967,0.950196,0.984179,15.100378,228.144531
19.1787186,-0.172907,-0.191821,0.976675,1.010241,14.810943,227.968521
19.1981106,-0.150699,-0.195359,0.950806,0.982297,14.547119,232.353668
19.2175045,-0.164488,-0.190112,0.976797,1.008629,14.432741,229.133255
19.2368965,-0.148502,-0.193651,0.951904,0.982688,14.379042,232.516998
19.2562904,-0.167050,-0.206952,0.982166,1.017539,15.151708,231.089767
19.2756824,-0.165342,-0.186208,0.972038,1.003429,14.369220,228.396774
19.2950783,-0.174371,-0.194749,0.977895,1.012231,14.966042,228.159897
19.3144703,-0.172175,-0.198654,0.956175,0.991655,15.372634,229.084274
19.3338623,-0.187794,-0.206097,0.970818,1.010064,16.024330,227.660522
19.3532562,-0.185720,-0.204877,0.956663,0.995827,16.122059,227.807953
19.3726482,-0.187916,-0.200362,0.979726,1.017507,15.662416,226.836014
19.3920403,-0.184743,-0.204633,0.963131,1.001811,15.973429,227.924194
19.4114304,-0.184865,-0.211467,0.960446,1.000675,16.301395,228.839828
19.4308243,-0.194871,-0.207440,0.958128,0.999507,16.544262,226.789368
19.4502163,-0.189258,-0.212443,0.966547,1.007554,16.402609,228.303207
19.4696083,-0.194261,-0.220496,0.937140,0.982134,17.410139,228.619354
19.4889984,-0.160339,-0.223181,0.938970,0.978357,16.313023,234.305573
19.5083866,-0.178398,-0.223669,0.955565,0.997476,16.667952,231.424149
19.5277786,-0.170467,-0.207074,0.952148,0.989204,15.732142,230.538193
19.5471706,-0.158386,-0.199386,0.930794,0.964997,15.300144,231.537445
19.5665607,-0.153505,-0.201949,0.958738,0.991728,14.819998,232.760773
19.5859528,-0.150089,-0.198532,0.933845,0.966441,14.923135,232.910995
19.6053429,-0.137276,-0.194261,0.956053,0.985200,13.971753,234.752747
19.6247349,-0.151553,-0.208294,0.953491,0.987674,15.118052,233.960648
19.6441269,-0.121169,-0.205731,0.967645,0.996667,13.860611,239.503281
19.6635170,-0.138863,-0.188526,0.970818,0.998655,13.559939,233.625763
19.6829071,-0.118607,-0.194017,0.973869,1.000065,13.143102,238.561691
19.7022972,-0.142401,-0.203413,0.950562,0.982458,14.639586,235.005676
19.7216892,-0.105550,-0.199020,0.994857,1.020044,12.758984,242.060791
19.7410793,-0.108479,-0.197190,0.970208,0.995969,13.059893,241.183762
19.7604713,-0.136300,-0.196702,0.971428,1.000471,13.839169,235.280823
19.7798634,-0.117264,-0.202193,0.988145,1.015413,13.308209,239.887817
19.7992592,-0.128369,-0.191699,0.972892,0.999873,13.340558,236.192261
19.8186512,-0.134836,-0.162413,0.983630,1.006026,12.112124,230.300446
19.8380413,-0.141547,-0.143866,0.995345,1.015600,11.462347,225.465408
19.8574314,-0.139595,-0.149723,0.967889,0.989300,11.941789,227.004898
19.8768272,-0.135446,-0.160583,0.974601,0.996985,12.164114,229.853531
19.8962173,-0.145696,-0.165830,0.988145,1.012501,12.592535,228.697876
19.9156094,-0.134226,-0.172907,0.978261,1.002451,12.612492,232.178238
19.9349995,-0.166440,-0.174371,0.961666,0.991418,14.072052,226.333176
19.9543953,-0.173273,-0.182913,0.967157,0.999437,14.601568,226.550278
19.9737854,-0.159240,-0.184743,0.958738,0.989275,14.273155,229.240143
19.9931774,-0.179862,-0.190234,0.954345,0.989603,15.340291,226.605301
20.0125694,-0.181449,-0.188526,0.953979,0.989212,15.338018,226.095901
20.0319633,-0.171931,-0.180961,0.943363,0.975828,14.820812,226.465759
20.0513554,-0.171443,-0.169857,0.937140,0.967716,14.441358,224.733704
20.0707474,-0.190845,-0.169490,0.938238,0.972337,15.218696,221.608521
20.0901413,-0.174249,-0.171809,0.915541,0.947680,14.964243,224.595947
20.1095352,-0.191089,-0.168514,0.921154,0.955739,15.460684,221.407928
20.1289272,-0.180107,-0.174127,0.923107,0.956496,15.183477,224.032990
20.1483173,-0.168758,-0.168880,0.924083,0.954426,14.486192,225.020706
20.1677094,-0.196214,-0.165952,0.920666,0.955859,15.595801,220.223572
20.1871033,-0.168148,-0.168880,0.900777,0.931769,14.819050,225.124466
20.2064953,-0.171199,-0.152529,0.942631,0.970117,13.671427,221.699371
20.2258892,-0.128247,-0.155580,0.928476,0.950116,12.251904,230.500763
20.2452831,-0.144964,-0.145696,0.926890,0.949403,12.502461,225.144318
20.2646770,-0.134836,-0.143866,0.959958,0.979999,11.607106,226.855698
20.2840691,-0.112139,-0.150333,0.946901,0.965297,11.203437,233.279221
20.3034611,-0.097741,-0.143133,0.964717,0.980163,10.185145,235.672226
20.3228550,-0.085782,-0.146916,0.964717,0.979603,10.001187,239.719894
20.3422451,-0.078217,-0.151431,0.965937,0.980859,10.006751,242.682785
20.3616371,-0.057107,-0.155702,0.984363,0.998235,9.563305,249.858414
20.3810272,-0.039292,-0.162535,0.959958,0.974413,9.881310,256.409943
20.4004211,-0.033678,-0.165708,0.990830,1.005155,9.684807,258.511688
20.4198132,-0.026967,-0.169124,0.996443,1.011053,9.752276,260.940369
20.4392052,-0.029652,-0.173883,0.978505,0.994277,10.218849,260.322662
20.4585991,-0.013667,-0.169857,1.003642,1.018006,9.636189,265.399902
20.4779930,-0.008054,-0.165586,0.984729,0.998586,9.556273,267.215515
20.4973850,0.014277,-0.162779,0.982654,0.996148,9.441234,275.012360
20.5167751,0.012324,-0.161681,0.971062,0.984507,9.479899,274.359009
20.5361652,0.017327,-0.160217,0.952881,0.966411,9.599027,276.172516
20.5555553,0.013301,-0.147282,0.966059,0.977312,8.703125,275.160187
20.5749493,0.046857,-0.149723,0.957029,0.969803,9.309579,287.377960
20.5943413,-0.002440,-0.134226,0.912613,0.922434,8.368372,268.958374
20.6137333,0.020012,-0.150211,0.952393,0.964373,9.040724,277.588531
20.6331272,0.007809,-0.151675,0.924937,0.937324,9.324830,272.947449
20.6525192,0.009396,-0.153749,0.935431,0.948029,9.350886,273.497070
20.6719131,0.015009,-0.156068,0.948610,0.961480,9.385106,275.493164
20.6913052,-0.009884,-0.163511,0.918104,0.932603,10.116355,266.540802
20.7106991,0.006833,-0.168148,0.955931,0.970631,9.984322,272.327148
20.7300911,-0.012934,-0.184255,0.931282,0.949423,11.218350,265.984497
20.7494831,-0.011348,-0.182913,0.948000,0.965551,10.941306,266.449829
20.7688751,-0.010128,-0.202559,0.968133,0.989149,11.831649,267.137604
20.7882710,-0.018426,-0.213907,0.945803,0.969866,12.789519,265.076813
20.8076630,-0.000122,-0.210246,0.972038,0.994516,12.204743,269.966736
20.8270588,-0.026723,-0.228428,0.959104,0.986293,13.484472,263.327454
20.8464527,-0.003539,-0.231112,0.968622,0.995818,13.421322,269.122772
20.8658447,-0.005857,-0.239166,0.973259,1.002231,13.810113,268.597107
20.8852386,-0.017815,-0.245145,0.949830,0.981117,14.508414,265.843445
20.9046326,0.010738,-0.246975,0.969842,1.000852,14.299934,272.489563
20.9240265,0.003295,-0.243803,0.956297,0.986892,14.303819,270.774231
20.9434185,0.006955,-0.259788,0.953369,0.988155,15.247913,271.533630
20.9628162,0.018670,-0.251368,0.954955,0.987661,14.786007,274.247650
20.9822102,0.026967,-0.242460,0.943729,0.974750,14.493780,276.346527
21.0016041,0.036119,-0.248440,0.936163,0.969241,15.011834,278.271881
21.0209942,0.037827,-0.249782,0.963131,0.995712,14.697632,278.611511
21.0403881,0.044050,-0.239532,0.937506,0.968624,14.562597,280.420380
21.0597801,0.068821,-0.237824,0.936774,0.968938,14.804276,286.139343
21.0791702,0.062964,-0.236481,0.954711,0.985576,14.377020,284.909332
21.0985622,0.071994,-0.238678,0.955199,0.987196,14.627447,286.785187
21.1179562,0.082854,-0.234163,0.956785,0.988501,14.553168,289.485321
21.1373482,0.074556,-0.234041,0.936895,0.968559,14.690805,287.669861
21.1567402,0.094446,-0.229770,0.963497,0.995008,14.457999,292.344940
21.1761322,0.086026,-0.230746,0.971184,1.001920,14.228470,290.446381
21.1955261,0.088589,-0.226597,0.957029,0.987471,14.263747,291.353180
21.2149181,0.097253,-0.230502,0.942875,0.975501,14.860213,292.875671
21.2343102,0.083220,-0.226353,0.970696,1.000206,13.952476,290.186188
21.2537022,0.092860,-0.227208,0.959470,0.990368,14.349638,292.229858
21.2730980,0.082366,-0.234407,0.954223,0.986038,14.594400,289.360443
21.2924900,0.081512,-0.225499,0.946779,0.976671,14.211774,289.873505
21.3118839,0.094690,-0.227696,0.942631,0.974353,14.660489,292.580597
21.3312778,0.071140,-0.233309,0.966791,0.997085,14.159766,286.957306
21.3506699,0.072238,-0.228428,0.930428,0.960778,14.439549,287.549011
21.3700619,0.084318,-0.229770,0.954223,0.985112,14.385902,290.151489
21.3894520,0.071506,-0.233309,0.929574,0.961069,14.708718,287.039551
21.4088440,0.063330,-0.229892,0.954589,0.983921,14.025415,285.401703
21.4282379,0.076631,-0.231844,0.943607,0.974689,14.508373,288.290070
21.4476299,0.067601,-0.231356,0.909928,0.941310,14.836305,286.288055
21.4670219,0.079925,-0.235017,0.955199,0.986928,14.567718,288.782288
21.4864140,0.068333,-0.239044,0.950684,0.982655,14.655537,285.953125
21.5058060,0.080779,-0.228184,0.925669,0.956795,14.654565,289.494507
21.5251980,0.085172,-0.238190,0.921887,0.955962,15.343944,289.676147
21.5445900,0.088223,-0.237213,0.954955,0.987923,14.843612,290.400848
21.5639839,0.080535,-0.227330,0.943729,0.974058,14.335342,289.507568
21.5833759,0.110309,-0.235871,0.931160,0.966883,15.623178,295.063934
21.6027679,0.099937,-0.229648,0.943119,0.975807,14.871993,293.517487
21.6221638,0.099815,-0.222205,0.950928,0.981632,14.368160,294.189789
21.6415577,0.132273,-0.227940,0.963131,0.998536,15.303108,300.126587
21.6609497,0.106282,-0.228306,0.929574,0.963082,15.158239,294.963226
21.6803417,0.131907,-0.210368,0.953369,0.985173,14.598263,302.088959
21.6997375,0.137886,-0.218788,0.971062,1.004909,14.912854,302.220306
21.7191296,0.128613,-0.225133,0.945193,0.980110,15.339723,299.738190
21.7385216,0.154360,-0.213053,0.947634,0.983477,15.516377,305.923828
21.7579136,0.137886,-0.213541,0.949586,0.983019,14.985851,302.850922
21.7773056,0.154116,-0.214395,0.958250,0.993961,15.405192,305.710052
