Keuwl Accelerometer Data File
2021-04-11 16-54-07

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
25.7590122,0.006467,-0.143622,0.938360,0.949309,8.710615,272.578278
25.7784252,0.038193,-0.167294,1.005961,1.020491,9.680421,282.860260
25.7978363,-0.023062,-0.150089,0.965937,0.977800,8.934086,261.264343
25.8172493,0.011470,-0.144720,0.949708,0.960740,8.691020,274.531677
25.8366623,0.008908,-0.144232,1.009011,1.019307,8.150229,273.534088
25.8560734,-0.003417,-0.186452,0.987657,1.005108,10.692367,268.950195
25.8754845,0.028553,-0.138008,0.950196,0.960590,8.436522,281.689362
25.8948956,-0.001220,-0.142035,0.959104,0.969565,8.424106,269.507782
25.9143085,0.008908,-0.164121,0.995711,1.009185,9.373350,273.106689
25.9337215,0.022208,-0.148991,0.975821,0.987379,8.775434,278.477966
25.9531345,0.014887,-0.153139,0.925181,0.937888,9.442087,275.552338
25.9725475,0.005491,-0.133738,0.936895,0.946408,8.130597,272.351166
25.9919586,0.007443,-0.189746,0.982898,1.001073,10.934611,272.246460
26.0113678,0.034655,-0.140449,0.952881,0.963799,8.632401,283.860413
26.0307808,0.015009,-0.103110,0.951294,0.956984,6.250781,278.281921
26.0501919,-0.033190,-0.173639,0.950928,0.967221,10.531380,259.178711
26.0696030,0.053934,-0.151553,0.991196,1.004165,9.218338,289.589508
26.0890141,0.009884,-0.147282,0.952026,0.963402,8.813629,273.839294
26.1084270,-0.028798,-0.132395,0.905047,0.915133,8.514284,257.728638
26.1278400,0.057595,-0.158508,1.049157,1.062625,9.131939,289.968933
26.1472549,-0.061500,-0.167172,0.934577,0.951401,10.790854,249.802277
26.1666660,0.030384,-0.118363,0.972038,0.979689,7.165357,284.397034
26.1860771,-0.001830,-0.138619,0.942631,0.952770,8.366401,269.243500
26.2054901,-0.020134,-0.172175,0.988389,1.003476,9.947618,263.330231
26.2249012,0.040634,-0.151187,1.004008,1.016140,8.862597,285.043610
26.2443123,-0.009762,-0.125074,0.926523,0.934978,7.711161,265.537170
26.2637234,0.038803,-0.141547,0.949586,0.960861,8.786217,285.330322
26.2831345,0.036363,-0.184865,1.031464,1.048530,10.351553,281.127991
26.3025455,-0.022452,-0.141059,0.943363,0.954115,8.609777,260.956116
26.3219547,0.084806,-0.146306,0.973869,0.988442,9.850935,300.098724
26.3413677,0.013423,-0.148136,0.982654,0.993848,8.607450,275.177399
26.3607788,-0.012690,-0.175958,0.957883,0.973993,10.435299,265.874847
26.3801899,0.051250,-0.133128,0.984973,0.995249,8.240739,291.055115
26.3995972,-0.012202,-0.135324,0.919324,0.929311,8.407258,264.847504
26.4190063,0.019524,-0.180351,0.992294,1.008739,10.360026,276.178467
26.4384174,0.003051,-0.145452,0.950684,0.961751,8.700507,271.201508
26.4578266,-0.013423,-0.131175,0.936041,0.945283,8.018488,264.157501
26.4772377,0.027211,-0.150821,0.949342,0.961633,9.170376,280.227325
26.4966526,0.027089,-0.158996,0.979848,0.993033,9.347334,279.668976
26.5160637,-0.026845,-0.153261,0.937384,0.950209,9.424479,260.064911
26.5354767,0.033678,-0.119095,0.932991,0.941164,7.556397,285.790222
26.5548859,0.074190,-0.170101,0.997053,1.014176,10.543481,293.564667
26.5742970,-0.042220,-0.167416,0.950196,0.965755,10.298697,255.845901
26.5937099,0.079681,-0.131419,0.972038,0.984113,8.984610,301.229004
26.6131229,0.036851,-0.156190,0.971550,0.984715,9.379282,283.275452
26.6325340,-0.004515,-0.175836,0.987779,1.003318,10.096815,268.529175
26.6519470,0.067845,-0.138375,0.961178,0.973455,9.109080,296.118713
26.6713619,0.006711,-0.152651,0.952392,0.964572,9.114665,272.517365
26.6907730,0.028920,-0.185964,1.003398,1.020895,10.623046,278.839355
26.7101803,0.051494,-0.159363,0.974235,0.988525,9.754070,287.906891
26.7295914,0.012568,-0.160217,0.922741,0.936631,9.879817,274.485443
26.7490044,0.025991,-0.187916,0.987779,1.005831,10.871382,277.874725
26.7684174,0.069553,-0.183035,0.967279,0.986898,11.443652,290.806793
26.7878246,0.009884,-0.154360,0.935065,0.947772,9.392663,273.663727
26.8072376,0.051982,-0.179374,0.946535,0.964783,11.161297,286.161377
26.8266506,0.079803,-0.200973,0.999860,1.022975,12.203274,291.657318
26.8460617,-0.009518,-0.156922,0.900777,0.914392,9.899999,266.529083
26.8654709,0.080657,-0.146672,0.958250,0.972759,9.908438,298.807129
26.8848801,0.068821,-0.209514,0.962032,0.986985,12.910919,288.184326
26.9042912,-0.023795,-0.181449,0.933113,0.950889,11.096025,262.529053
26.9237003,0.083220,-0.149723,0.954345,0.969596,10.175716,299.066498
26.9431076,0.094690,-0.203169,0.975211,1.000640,12.944563,294.988617
26.9625187,0.004637,-0.178032,0.961544,0.977898,10.493138,271.491943
26.9819279,0.091762,-0.166928,0.935919,0.955107,11.504204,298.797943
27.0013390,0.098961,-0.192187,0.966059,0.989949,12.612946,297.244873
27.0207481,0.058083,-0.201827,0.958982,0.981710,12.352833,286.055145
27.0401592,0.128247,-0.150333,0.934333,0.955000,11.941591,310.466980
27.0595703,0.091273,-0.187794,0.937384,0.960357,12.557477,295.921143
27.0789814,0.088467,-0.209148,0.977041,1.003085,13.084640,292.927734
27.0983944,0.163999,-0.169002,0.936285,0.965447,14.118175,314.139252
27.1178055,0.100547,-0.167294,0.927622,0.947934,11.882508,301.006744
27.1372166,0.111529,-0.217324,0.988023,1.017771,13.886874,297.166656
27.1566257,0.160827,-0.185964,0.984485,1.014721,14.022004,310.854218
27.1760368,0.101401,-0.165220,0.889673,0.910548,12.292313,301.538971
27.1954460,0.113360,-0.190600,0.980580,1.005344,12.743387,300.742096
27.2148552,0.149723,-0.210978,0.964961,0.999039,15.008050,305.361755
27.2342682,0.077973,-0.164732,0.909440,0.927523,11.332075,295.329742
27.2536774,0.132517,-0.186208,0.933967,0.961524,13.750442,305.438110
27.2730885,0.144232,-0.214517,0.978383,1.011956,14.799797,303.915100
27.2925014,0.092616,-0.182303,0.916884,0.939408,12.572140,296.932037
27.3119125,0.166806,-0.171687,0.954711,0.984263,14.075647,314.173889
27.3313236,0.178642,-0.232943,0.967767,1.011311,16.874302,307.484375
27.3507347,0.134958,-0.179984,0.920544,0.947634,13.732772,306.863678
27.3701477,0.201461,-0.176324,0.945925,0.983082,15.803074,318.806702
27.3895588,0.195237,-0.224889,0.978261,1.022589,16.931879,310.962860
27.4089699,0.157776,-0.196214,0.942387,0.975441,14.958475,308.802917
27.4283829,0.195725,-0.185720,0.907000,0.946282,16.566734,316.502625
27.4477921,0.188770,-0.223791,0.991806,1.034116,16.446211,310.148010
27.4672031,0.159118,-0.208050,0.920910,0.957434,15.876643,307.409088
27.4866142,0.197556,-0.177178,0.952148,0.988437,15.573403,318.112671
27.5060234,0.193285,-0.232211,0.958738,1.005216,17.491222,309.772980
27.5254364,0.191821,-0.207318,0.976187,1.016227,16.137068,312.776550
27.5448456,0.177422,-0.185842,0.884303,0.920874,16.201267,313.672241
27.5642586,0.190845,-0.227574,0.958371,1.003338,17.218473,309.983398
27.5836716,0.172297,-0.213541,0.941044,0.980230,16.255257,308.898560
27.6030865,0.188770,-0.188526,0.916762,0.954792,16.225632,315.037048
27.6224995,0.193041,-0.227574,0.978505,1.022999,16.960421,310.306519
27.6419125,0.201095,-0.223303,0.958006,1.004031,17.415457,312.004517
27.6613255,0.198776,-0.183157,0.914565,0.953671,16.464670,317.341797
27.6807404,0.229038,-0.234651,0.988389,1.041361,18.353439,314.306458
27.7001553,0.203291,-0.221472,0.943851,0.990571,17.667311,312.549011
27.7195683,0.218788,-0.188892,0.911759,0.956479,17.589750,319.194061
27.7389812,0.254541,-0.233919,0.995223,1.053554,19.155186,317.417480
27.7583942,0.191577,-0.210246,0.956785,0.998170,16.556442,312.339813
27.7778072,0.241606,-0.184133,0.918958,0.967865,18.291996,322.688202
27.7972183,0.255761,-0.231234,1.009011,1.066296,18.866047,317.883179
27.8166275,0.216836,-0.191699,0.939580,0.983146,17.120672,318.520935
27.8360405,0.264547,-0.190601,0.932991,0.988324,19.263279,324.228027
27.8554516,0.262594,-0.213907,0.984240,1.040885,18.989092,320.834045
27.8748627,0.256127,-0.204267,0.952758,1.007509,18.975569,321.426849
27.8942757,0.273332,-0.176324,0.903949,0.960690,19.790369,327.174377
27.9136887,0.294076,-0.220740,1.016699,1.081149,19.883327,323.107300
27.9330997,0.255639,-0.186940,0.930794,0.983197,18.790609,323.823303
27.9525127,0.282240,-0.195237,0.918958,0.980949,20.478249,325.326752
27.9719238,0.298103,-0.214395,1.003886,1.068933,20.091085,324.276398
27.9913387,0.263570,-0.187794,0.933113,0.987641,19.127972,324.530121
28.0107498,0.301642,-0.188770,0.930916,0.996608,20.919188,327.961304
28.0301609,0.292734,-0.231722,1.004496,1.071635,20.388929,321.635590
28.0495720,0.270648,-0.167782,0.916762,0.970491,19.154572,328.204071
28.0689850,0.304814,-0.181571,0.934089,0.999201,20.798300,329.218719
28.0883942,0.292246,-0.210368,0.970452,1.035104,20.357410,324.252411
28.1078053,0.280532,-0.178520,0.938360,0.995533,19.512283,327.528809
28.1272163,0.299079,-0.189136,0.907244,0.973813,21.308008,327.690948
28.1466312,0.307865,-0.211467,0.984485,1.052953,20.775831,325.515564
28.1660423,0.288463,-0.159485,0.911149,0.968937,19.888006,331.062836
28.1854534,0.306523,-0.184499,0.922863,0.989784,21.189787,328.955811
28.2048645,0.299567,-0.227696,0.987047,1.056337,20.867689,322.762207
28.2242775,0.277237,-0.157410,0.932625,0.985610,18.872446,330.412872
28.2436886,0.285657,-0.188282,0.896994,0.960025,20.877523,326.610321
28.2630997,0.295663,-0.210368,0.991318,1.055643,20.104811,324.567596
28.2825127,0.244169,-0.163389,0.904437,0.950958,17.995630,326.210938
28.3019238,0.266255,-0.189380,0.895652,0.953388,20.042126,324.576752
28.3213348,0.267353,-0.197068,0.984119,1.038654,18.649258,323.605835
28.3407440,0.247097,-0.184743,0.901997,0.953302,18.883043,323.216217
28.3601551,0.227452,-0.173029,0.923717,0.966916,17.191353,322.738678
28.3795662,0.253321,-0.210612,1.010231,1.062590,18.061176,320.259644
28.3989754,0.167782,-0.185842,0.928842,0.961996,15.085899,312.076477
28.4183865,0.280044,-0.164488,0.931526,0.986520,19.221167,329.571564
28.4377975,0.227574,-0.223059,1.023776,1.072223,17.289307,315.574036
28.4572124,0.147404,-0.206952,0.917860,0.952378,15.473081,305.460907
28.4766254,0.282484,-0.147282,0.962276,1.013640,18.317789,332.463257
28.4960384,0.261496,-0.203291,0.969232,1.024264,18.867136,322.137970
28.5154533,0.155336,-0.189136,0.912979,0.945215,15.006810,309.395935
28.5348701,0.287731,-0.152041,0.898092,0.955236,19.918423,332.147400
28.5542831,0.272356,-0.217446,0.989122,1.048724,19.409645,321.396576
28.5736923,0.107381,-0.194139,0.940190,0.966011,13.277241,298.947479
28.5931034,0.298957,-0.148380,0.884425,0.945305,20.674948,333.603577
28.6125164,0.239654,-0.190601,0.965815,1.013193,17.590937,321.504211
28.6319275,0.143988,-0.214395,0.925059,0.960433,15.598710,303.885284
28.6513424,0.270038,-0.168270,0.993758,1.043451,17.753685,328.071472
28.6707554,0.215859,-0.164243,0.899434,0.939443,16.781605,322.733154
28.6901665,0.199508,-0.215737,0.983508,1.026467,16.634796,312.761841
28.7095795,0.264791,-0.186940,0.901265,0.957778,19.780602,324.778259
28.7289906,0.227818,-0.178642,0.962642,1.005234,16.738213,321.898376
28.7484035,0.195603,-0.252466,0.956785,1.008681,18.458981,307.767456
28.7678146,0.302618,-0.185231,0.978628,1.040961,19.928425,328.529327
28.7872257,0.230380,-0.187672,0.934699,0.980795,17.635742,320.833099
28.8066368,0.162169,-0.242338,0.996077,1.037880,16.316961,303.789825
28.8260517,0.269428,-0.190845,0.962520,1.017575,18.933376,324.688782
28.8454647,0.271014,-0.134592,0.858922,0.910665,19.407137,333.589935
28.8648777,0.059791,-0.221961,1.002056,1.028085,12.920178,285.076385
28.8842888,0.195848,-0.250392,0.999982,1.049293,17.635111,308.031219
28.9036999,0.271868,-0.142035,0.946413,0.994879,17.957632,332.415558
28.9231129,0.222449,-0.220496,0.937628,0.988558,18.471779,315.252533
28.9425259,0.183035,-0.250026,1.031708,1.077235,16.717093,306.206543
28.9619370,0.285901,-0.185598,0.976797,1.034562,19.236782,327.009674
28.9813480,0.282972,-0.221106,1.037565,1.097954,19.091272,321.996948
29.0007629,0.225255,-0.247585,1.111267,1.160583,16.762669,312.296173
29.0201759,0.309939,-0.191211,1.043056,1.104803,19.246296,328.328369
29.0395851,0.208416,-0.219276,1.034880,1.078191,16.294970,313.545441
29.0589962,0.258568,-0.229282,1.074416,1.128626,17.830233,318.435333
29.0784092,0.300666,-0.198898,1.074904,1.133745,18.540369,326.514313
29.0978222,0.184377,-0.188648,0.965937,1.001308,15.274382,314.344025
29.1172333,0.302984,-0.214029,1.094306,1.155471,18.725988,324.762482
29.1366425,0.308841,-0.194627,1.007303,1.071411,19.920759,327.781464
29.1560555,0.161315,-0.185231,0.925059,0.957114,14.870437,311.052032
29.1754665,0.300177,-0.186574,0.987535,1.048877,19.692083,328.137207
29.1948776,0.251490,-0.182425,0.922131,0.973063,18.619833,324.043762
29.2142906,0.152529,-0.151431,0.785953,0.814812,15.294669,315.207001
29.2337036,0.284925,-0.163999,1.021824,1.073407,17.834572,330.075745
29.2531166,0.215981,-0.241728,1.031830,1.081551,17.440714,311.780396
29.2725277,0.234163,-0.187550,0.982654,1.027432,16.977833,321.307434
29.2919407,0.301642,-0.203657,1.086740,1.146066,18.516006,325.974274
29.3113537,0.284436,-0.233065,1.098210,1.158141,18.512726,320.669128
29.3307686,0.274431,-0.150211,0.971550,1.020679,17.849161,331.305725
29.3501816,0.266011,-0.232088,0.989244,1.050347,19.639660,318.896057
29.3695946,0.359725,-0.253565,1.203272,1.281234,20.090548,324.820587
29.3890076,0.217324,-0.176080,0.937628,0.978458,16.610323,320.984955
29.4084206,0.213419,-0.238190,1.059773,1.106978,16.792625,311.860474
29.4278316,0.320067,-0.228062,1.099553,1.167678,19.668171,324.528503
29.4472466,0.199020,-0.191699,1.034514,1.070783,14.955101,316.073486
29.4666576,0.293588,-0.217568,0.861851,0.936118,22.976511,323.459198
29.4860706,0.217202,-0.252954,1.216085,1.260962,15.331872,310.651337
29.5054817,0.220618,-0.163755,0.945193,0.984316,16.208242,323.415100
29.5248947,0.220130,-0.201705,0.922375,0.969493,17.936430,317.501068
29.5443096,0.238922,-0.179740,0.958494,1.004042,17.324217,323.045929
29.5637207,0.215737,-0.188526,0.990220,1.030835,16.136971,318.850800
29.5831318,0.221838,-0.159607,0.870393,0.912288,17.431391,324.266052
29.6025429,0.276993,-0.220984,0.988389,1.049987,19.723063,321.417236
29.6219540,0.248562,-0.167904,1.046961,1.089083,15.987185,325.960846
29.6413670,0.188770,-0.143133,0.797301,0.831751,16.548086,322.829071
29.6607800,0.275895,-0.151919,0.896384,0.950106,19.359598,331.161011
29.6801910,0.358505,-0.186330,0.993880,1.072867,22.122864,332.537231
29.6996021,0.238678,-0.163267,0.922009,0.966293,17.413403,325.625946
29.7190132,0.234163,-0.124708,0.865634,0.905376,17.039314,331.961609
29.7384243,0.329707,-0.187672,1.023288,1.091350,20.341953,330.351135
29.7578335,0.220008,-0.148258,0.908586,0.946527,16.277397,326.024872
29.7772465,0.354844,-0.101035,0.965327,1.033430,20.916836,344.106659
29.7966633,0.239166,-0.179984,0.944583,0.990874,17.582607,323.036682
29.8160725,0.228916,-0.198776,1.012672,1.057081,16.666666,319.031006
29.8354855,0.306035,-0.180717,1.011696,1.072308,19.356394,329.437714
29.8548985,0.172419,-0.099327,0.997419,1.017074,11.282260,330.054657
29.8743095,0.335320,-0.186086,0.934333,1.009973,22.315531,330.971954
29.8937206,0.217568,-0.186696,1.106386,1.142927,14.527120,319.366974
29.9131317,0.164121,-0.132395,0.781072,0.809035,15.107954,321.107178
29.9325447,0.382543,-0.165342,1.100773,1.177021,20.736370,336.625183
29.9519558,0.117264,-0.192065,1.054160,1.077911,12.050153,301.406006
29.9713688,0.145574,-0.133372,0.848673,0.871335,13.096190,317.504791
29.9907837,0.234529,-0.110065,1.049767,1.081263,13.863006,334.859192
30.0101967,0.095544,-0.192675,0.883327,0.909131,13.683573,296.376068
30.0296097,0.137398,-0.195603,1.058797,1.085444,12.722020,305.085480
30.0490227,0.084928,-0.200606,1.057088,1.079302,11.644441,292.945740
30.0684357,0.094324,-0.146306,1.039517,1.053992,9.506466,302.810028
30.0878506,0.240142,-0.136910,1.018895,1.055727,15.179095,330.311584
30.1072617,0.118851,-0.237335,0.988633,1.023645,15.028530,296.600403
30.1266747,0.048809,-0.227452,0.934455,0.962976,13.979431,282.111542
30.1460876,0.386936,-0.175104,1.066728,1.148168,21.709732,335.651398
30.1655025,0.309085,-0.175836,0.978750,1.041346,19.967163,330.364868
30.1849136,0.135934,-0.200972,0.909806,0.941603,14.932137,304.073700
30.2043247,0.305180,-0.195359,0.915663,0.984754,21.590109,327.374908
30.2237358,0.340445,-0.184621,0.924937,1.002745,22.719681,331.529297
30.2431469,0.188282,-0.187306,0.965205,1.001076,15.384545,315.148926
30.2625599,0.239166,-0.165220,1.001812,1.043132,16.180569,325.362640
30.2819710,0.198532,-0.120437,0.942509,0.970692,13.840382,328.757416
30.3013840,0.133738,-0.135934,0.930428,0.949769,11.582486,314.533356
30.3207989,0.169246,-0.124586,0.968011,0.990562,12.248943,323.642426
30.3402119,0.116654,-0.134226,0.953369,0.969813,10.566058,310.993622
30.3596230,0.068699,-0.101523,0.924205,0.932299,7.555385,304.085541
30.3790340,0.162413,-0.112750,0.901631,0.923054,12.368277,325.231049
30.3984489,0.092860,-0.087125,0.929208,0.937892,7.802856,316.825073
30.4178619,0.044050,-0.139229,0.882351,0.894354,9.397391,287.556793
30.4372749,0.128125,-0.124342,1.013160,1.028771,9.994165,315.858398
30.4566879,0.157166,-0.112262,1.012916,1.031166,10.795505,324.462311
30.4761009,0.130443,-0.121169,1.059285,1.074143,9.540730,317.110809
30.4955120,0.197068,-0.105306,0.999249,1.023926,12.604403,331.881500
30.5149231,0.137398,-0.121169,0.987779,1.004623,10.506763,318.591492
30.5343342,0.229770,-0.150089,1.128472,1.161366,13.669071,326.846924
30.5537472,0.120559,-0.106648,1.065874,1.077959,8.587530,318.503540
30.5731602,0.176324,-0.105184,1.018407,1.038897,11.398207,329.182251
30.5925732,0.184987,-0.098107,0.984973,1.006984,12.001668,332.061066
30.6119843,0.152773,-0.148014,1.004740,1.027011,11.953699,315.906433
30.6313972,0.112384,-0.104330,0.954589,0.966827,9.126041,317.128265
30.6508083,0.173395,-0.092128,0.890771,0.912154,12.430780,332.017578
30.6702175,0.118485,-0.122878,0.933479,0.948957,10.362684,313.957306
30.6896286,0.145940,-0.129467,0.921643,0.942064,11.951754,318.423004
30.7090416,0.156190,-0.146916,0.992172,1.015079,12.195225,316.752472
30.7284527,0.116166,-0.123610,0.839399,0.856367,11.424685,313.221924
30.7478638,0.220374,-0.138130,0.987535,1.021210,14.754889,327.920532
30.7672729,0.112628,-0.110309,0.896872,0.910622,9.969379,315.595825
30.7866859,0.209880,-0.125196,0.932381,0.963876,14.687277,329.183441
30.8060970,0.192187,-0.164488,0.978993,1.011148,14.488007,319.440674
30.8255100,0.094080,-0.166562,0.869051,0.889855,12.413984,299.459290
30.8449211,0.241240,-0.138008,1.068437,1.103993,14.580909,330.227051
30.8643322,0.134836,-0.084928,0.853798,0.868541,10.572091,327.794647
30.8837433,0.098839,-0.131541,0.934211,0.948590,9.988673,306.920898
30.9031544,0.176446,-0.153994,0.977407,1.005073,13.474495,318.887085
30.9225655,0.080413,-0.122756,0.957273,0.968456,8.715529,303.227600
30.9419727,0.093226,-0.082244,0.897970,0.906535,7.882170,318.581299
30.9613838,0.132273,-0.118973,0.965327,0.981584,10.442254,318.030304
30.9807949,0.111529,-0.111041,0.918592,0.931976,9.722048,315.125641
31.0002079,0.040390,-0.126660,0.951660,0.960901,7.952607,287.686554
31.0196171,0.088467,-0.146184,0.983020,0.997760,9.860632,301.181274
31.0390282,0.080779,-0.113360,1.011940,1.021469,7.832157,305.473450
31.0584373,-0.011226,-0.111163,0.877104,0.884192,7.259420,264.233368
31.0778484,0.031238,-0.124220,1.072708,1.080328,6.809189,284.115662
31.0972614,0.066503,-0.079071,0.965205,0.970719,6.109905,310.065491
31.1166725,-0.010860,-0.132761,0.988145,0.997083,7.677364,265.323547
31.1360855,0.029286,-0.116044,0.991196,0.998395,6.884871,284.163757
31.1554966,0.004637,-0.101767,0.957762,0.963164,6.071507,272.608795
31.1749096,-0.032946,-0.114214,0.959592,0.966927,7.061637,253.909180
31.1943207,0.093958,-0.106404,1.037931,1.047593,7.787623,311.445374
31.2137318,-0.012568,-0.129955,0.977285,0.985968,7.609399,264.475891
31.2331390,-0.021110,-0.142035,0.973503,0.984036,8.390845,261.546265
31.2525501,0.099083,-0.108479,1.020237,1.030762,8.194553,312.408142
