Keuwl Accelerometer Data File
2021-04-11 16-49-03

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
40.8567276,-0.059220,0.015998,0.071737,0.004653,-6.737894,-30.132553
40.8761253,-0.079842,0.016608,0.046478,-0.018092,-5.552466,-35.247650
40.8955231,-0.067883,-0.001939,0.074910,0.010162,-5.743571,-26.232407
40.9149208,-0.058609,0.023564,0.063073,-0.004526,-6.950367,-32.948166
40.9343224,-0.077035,0.008311,0.062585,-0.001860,-5.570938,-31.783173
40.9537201,-0.069714,0.008921,0.028663,-0.036346,-5.655932,-30.273361
40.9731140,-0.035181,0.024784,0.089796,0.019886,-8.248959,-26.167938
40.9925117,-0.102294,0.005260,0.010359,-0.049712,-3.708914,-35.792450
41.0119133,-0.045309,0.007578,0.066124,-0.001586,-7.014199,-22.826828
41.0313110,-0.052752,0.026614,0.058314,-0.010025,-7.300352,-32.642197
41.0507050,-0.047505,0.002576,0.037570,-0.029297,-6.510110,-21.807968
41.0701027,-0.024565,0.017218,0.077838,0.007736,-8.328144,-18.626724
41.0895004,-0.046163,0.016730,0.019511,-0.048505,-6.998835,-26.558441
41.1089020,-0.031886,0.008921,0.050383,-0.018425,-7.517868,-18.464767
41.1282959,-0.013949,0.017462,0.053433,-0.017228,-8.606470,-13.719254
41.1476936,-0.047383,0.015510,0.053067,-0.014981,-7.135517,-26.468811
41.1670914,-0.031154,0.006480,0.033666,-0.034889,-7.327403,-17.302887
41.1864853,-0.038110,0.007578,0.056240,-0.012009,-7.247291,-20.328903
41.2058868,-0.039086,0.015876,0.055752,-0.013060,-7.537639,-23.819565
41.2252846,-0.028958,0.005260,0.052457,-0.016275,-7.484795,-15.999237
41.2446785,-0.041526,-0.011213,0.056484,-0.009763,-6.302332,-15.512421
41.2640762,-0.040306,0.005504,0.063683,-0.004264,-7.122231,-20.379868
41.2834740,-0.025785,0.025272,0.038913,-0.031474,-8.391254,-22.645782
41.3028717,-0.033595,-0.009871,0.034398,-0.032442,-6.485293,-13.066544
41.3222694,-0.045431,-0.002061,0.062707,-0.004135,-6.593734,-19.602783
41.3416634,-0.036889,0.011483,0.028663,-0.039819,-7.272254,-21.319778
41.3610611,-0.049946,0.005382,0.063927,-0.003167,-6.714703,-23.548019
41.3804626,-0.021514,-0.004014,0.047820,-0.020559,-7.285008,-9.940659
41.3998566,-0.067883,-0.000597,0.074544,0.009680,-5.788946,-26.657288
41.4192543,-0.050190,-0.004258,0.037814,-0.028172,-6.113668,-20.445801
41.4386520,-0.036279,0.009775,0.081255,0.012526,-7.575779,-20.456436
41.4580536,-0.034571,-0.005966,0.025856,-0.041229,-6.567105,-14.569946
41.4774513,-0.058365,-0.008895,0.094067,0.028791,-6.034783,-21.495483
41.4968452,-0.040550,0.008799,0.055020,-0.013119,-7.187549,-21.642258
41.5162430,-0.027493,-0.004380,0.040377,-0.027509,-7.009712,-12.311523
41.5356407,-0.027493,0.008311,0.068442,-0.000741,-7.777594,-16.470673
41.5550385,-0.044211,-0.000475,0.030249,-0.036581,-6.464345,-19.707260
41.5744362,-0.022491,-0.005966,0.055142,-0.013037,-7.207815,-9.791382
41.5938301,-0.021514,0.005382,0.083085,0.013666,-7.952005,-12.887146
41.6132278,-0.060684,-0.001695,0.053312,-0.012014,-5.892899,-24.373337
41.6326294,-0.037865,-0.013288,0.084671,0.018098,-6.553505,-13.656128
41.6520233,-0.034571,0.015144,0.051115,-0.017977,-7.673181,-21.868134
41.6714172,-0.059464,0.000989,0.033666,-0.031842,-5.888571,-24.898407
41.6908150,-0.042990,0.001843,0.051969,-0.015352,-6.777173,-20.059280
41.7102089,-0.034571,0.003552,0.061487,-0.006739,-7.253656,-17.610565
41.7296104,-0.079475,0.006114,0.029761,-0.033837,-5.091447,-31.599869
41.7490044,-0.020294,-0.002916,0.077228,0.008484,-7.571050,-9.736237
41.7684021,-0.059220,-0.001817,0.090163,0.024357,-6.240591,-23.921341
41.7877960,-0.045309,-0.000597,0.027320,-0.039374,-6.390149,-20.034927
41.8071938,-0.030300,0.014534,0.083573,0.014029,-8.022925,-19.957428
41.8265877,-0.023101,-0.001085,0.025856,-0.042548,-7.221449,-11.495026
41.8459892,-0.015291,0.001233,0.089796,0.020322,-8.002428,-8.723755
41.8653870,-0.038964,0.014900,0.045502,-0.023184,-7.436888,-23.389664
41.8847847,-0.019684,-0.003404,0.048797,-0.019763,-7.381870,-9.327240
41.9041824,-0.029934,0.008677,0.052579,-0.016367,-7.599075,-17.599838
41.9235802,-0.028592,-0.005722,0.039035,-0.028633,-6.897004,-12.350571
41.9429779,-0.038110,-0.006454,0.078692,0.011520,-6.803701,-15.712830
41.9623756,-0.055559,0.012703,0.045990,-0.021012,-6.605061,-27.872818
41.9817734,-0.028348,-0.014386,0.085770,0.018597,-6.829132,-9.847244
42.0011711,-0.050434,-0.004746,0.074788,0.008542,-6.372054,-20.370331
42.0205688,-0.025297,-0.005966,0.053189,-0.014788,-7.100626,-10.954620
42.0399628,-0.026639,-0.009017,0.058070,-0.009552,-6.943826,-10.629196
42.0593605,-0.044577,0.006846,0.009505,-0.057779,-6.598317,-22.321869
42.0787544,-0.007848,-0.004746,0.069541,0.000319,-7.802047,-3.492584
42.0981483,-0.042868,-0.010725,0.043916,-0.022154,-6.174652,-16.109100
42.1175499,-0.048115,0.008311,0.060999,-0.006482,-6.886105,-24.003632
42.1369476,-0.017488,0.005992,0.052579,-0.016975,-7.935413,-11.264130
42.1563454,-0.036401,0.002453,0.031591,-0.036184,-6.922886,-17.923157
42.1757431,-0.029568,-0.006820,0.071615,0.003887,-7.042160,-12.411957
42.1951447,-0.034449,0.003796,0.036106,-0.031977,-7.093363,-17.647491
42.2145386,-0.015657,0.002942,0.044038,-0.025316,-7.795529,-9.422668
42.2339363,-0.041648,-0.004868,0.074178,0.007179,-6.707364,-17.439621
42.2533340,-0.036401,-0.009383,0.036350,-0.030333,-6.420334,-14.235260
42.2727356,-0.023833,-0.000963,0.073201,0.004530,-7.520058,-11.842957
42.2921295,-0.033107,0.003186,0.038669,-0.029484,-7.137496,-16.928757
42.3115273,-0.023711,-0.011213,0.060389,-0.007230,-6.949942,-8.850067
42.3309250,-0.035425,-0.004990,0.036106,-0.031089,-6.658288,-15.181183
42.3503227,-0.024199,-0.002672,0.032812,-0.035415,-7.154431,-11.474823
42.3697243,-0.020660,-0.011335,0.084794,0.016821,-7.205727,-7.559723
42.3891220,-0.025541,-0.000109,0.063927,-0.004648,-7.440514,-12.825378
42.4085197,-0.037011,-0.003038,0.051725,-0.015650,-6.801870,-16.365585
42.4279137,-0.032740,0.013924,0.022440,-0.046530,-7.511671,-20.684723
42.4473152,-0.029568,-0.011701,0.046966,-0.020093,-6.635324,-11.034439
42.4667130,-0.025907,-0.006088,0.070517,0.002473,-7.193123,-11.167786
42.4861107,-0.044821,-0.006210,0.047820,-0.018561,-6.328552,-18.103622
42.5055084,-0.018830,0.011849,0.035618,-0.034243,-8.061844,-13.945343
42.5249100,-0.012363,-0.009139,0.034276,-0.034062,-7.216941,-4.500778
42.5443077,-0.036645,-0.016460,0.055874,-0.010223,-6.233910,-12.366776
42.5637093,-0.012729,-0.004380,0.020487,-0.048214,-7.359680,-5.912567
42.5831032,-0.029934,-0.012677,0.037448,-0.029405,-6.503426,-10.909607
42.6025047,-0.004065,-0.012189,0.059413,-0.009201,-7.445514,0.088379
42.6219025,-0.032985,-0.026344,0.080645,0.015132,-6.080634,-8.626450
42.6413002,-0.021514,-0.009383,0.018779,-0.048863,-6.808808,-8.434433
42.6606979,-0.001869,-0.008895,0.080767,0.011601,-7.806116,0.440781
42.6800995,-0.065199,-0.002549,0.017437,-0.046947,-5.347893,-25.335861
42.6994972,-0.013827,-0.024270,0.073811,0.006887,-6.672303,-1.724350
42.7188950,-0.025175,-0.008285,0.066490,-0.001365,-7.086136,-10.244827
42.7382927,-0.037255,0.002087,0.014508,-0.053035,-6.744081,-18.114197
42.7576904,-0.009190,-0.014386,0.112981,0.044499,-7.548601,-1.816223
42.7770920,-0.049824,-0.015484,0.004868,-0.059661,-5.350150,-17.029358
42.7964897,-0.012241,-0.009383,0.070761,0.002203,-7.453601,-4.384140
42.8158875,-0.005041,-0.004868,0.053067,-0.016185,-7.767891,-2.080841
42.8352852,-0.023345,-0.015118,0.030737,-0.036269,-6.548575,-7.691574
42.8546867,-0.008214,-0.009139,0.077838,0.009006,-7.619321,-2.577652
42.8740845,-0.022491,0.001355,0.011702,-0.056877,-7.263171,-11.996567
42.8934822,-0.024687,-0.018168,0.057460,-0.009344,-6.556561,-7.469559
42.9128761,-0.004553,-0.005600,0.057704,-0.011528,-7.771102,-1.658295
42.9322777,-0.038598,-0.014264,0.058192,-0.007999,-6.284575,-13.645248
42.9516716,-0.028348,0.001111,0.049163,-0.019231,-7.297251,-14.366104
42.9710693,0.000328,-0.016704,0.098704,0.030121,-7.555672,3.096115
42.9904633,-0.034449,-0.004746,0.055386,-0.012058,-6.848174,-14.893509
43.0098572,-0.023711,-0.019023,0.058437,-0.008348,-6.551200,-6.880325
43.0292587,-0.023589,0.004284,0.084427,0.015223,-7.838279,-13.424683
43.0486526,-0.011874,-0.011213,0.026100,-0.041995,-7.063292,-3.768524
43.0680504,-0.006872,-0.010847,0.061487,-0.007143,-7.460598,-1.543686
43.0874443,-0.013583,0.007334,0.037326,-0.032489,-8.040100,-9.848099
43.1068420,-0.029690,-0.015850,0.062219,-0.004523,-6.546246,-9.978653
43.1262436,-0.008458,-0.007308,0.057704,-0.011173,-7.578924,-3.139496
43.1456375,-0.028714,-0.014752,0.064416,-0.002529,-6.646933,-9.892181
43.1650314,-0.028836,-0.007796,0.025978,-0.041367,-6.691341,-11.843216
43.1844254,-0.006994,0.000013,0.064294,-0.005376,-8.036910,-4.337265
43.2038193,-0.032618,-0.029395,0.040865,-0.023927,-5.618700,-7.809082
43.2232132,-0.017854,-0.005356,0.086624,0.017901,-7.589959,-7.966675
43.2426109,-0.042380,-0.002672,0.043428,-0.023468,-6.545683,-18.378784
43.2620087,-0.025053,-0.014508,0.041963,-0.025083,-6.610191,-8.528183
43.2814064,-0.026517,-0.017924,0.077594,0.010726,-6.660219,-8.241348
43.3008003,-0.057755,-0.010237,0.035252,-0.029367,-5.523729,-20.922226
43.3202019,-0.023955,-0.004014,0.076496,0.008089,-7.395021,-10.971725
43.3395996,-0.050800,0.007334,0.024148,-0.042709,-6.452809,-24.499893
43.3589973,0.007283,-0.025002,0.071859,0.004091,-7.062255,7.737808
43.3783913,-0.040428,0.013924,0.075154,0.006478,-7.529074,-23.526627
43.3977890,-0.044821,-0.010481,-0.008554,-0.073968,-5.664250,-16.833221
43.4171906,0.020462,-0.012067,0.101023,0.031358,-8.140436,12.782745
43.4365883,-0.052386,0.006480,0.028907,-0.037762,-6.384567,-24.685699
43.4559822,-0.018830,-0.024636,0.046112,-0.020249,-6.312628,-3.680496
43.4753799,-0.005895,-0.006576,0.103829,0.034497,-7.964695,-2.083038
43.4947739,-0.041404,-0.019999,0.034154,-0.030955,-5.721459,-13.086014
43.5141754,-0.009312,-0.006942,0.078448,0.009456,-7.705797,-3.636520
43.5335693,-0.033229,-0.009993,0.031347,-0.035484,-6.469087,-12.895660
43.5529671,-0.024443,-0.029883,0.015972,-0.049100,-5.626957,-4.742371
43.5723648,0.002890,0.000379,0.123231,0.052833,-8.625437,0.796707
43.5917664,-0.073252,-0.006332,0.001940,-0.060933,-4.677410,-26.237823
43.6111641,-0.011874,-0.010237,0.054166,-0.014221,-7.310263,-4.006226
43.6305580,-0.044699,-0.019267,0.081377,0.016011,-6.022375,-14.368866
43.6499557,-0.065809,0.001965,0.013410,-0.051284,-5.457002,-26.945404
43.6693535,-0.019562,-0.004380,0.079058,0.010393,-7.536216,-8.991867
43.6887550,-0.050556,-0.005966,0.007675,-0.057821,-5.771822,-20.031693
43.7081528,-0.024443,-0.013288,0.041841,-0.025374,-6.689621,-8.599976
43.7275505,-0.028958,-0.021829,0.084916,0.018574,-6.451858,-8.220078
43.7469482,-0.037255,-0.012189,0.023050,-0.043156,-6.150551,-13.744751
43.7663460,-0.006139,-0.003526,0.066124,-0.003275,-7.889647,-2.966125
43.7857437,-0.028958,-0.013410,0.010237,-0.056380,-6.285505,-10.339539
43.8051414,-0.012851,-0.022073,0.066612,-0.000556,-6.758512,-1.766235
43.8245392,-0.008336,-0.011579,0.071127,0.002582,-7.447954,-2.060760
43.8439369,-0.027127,-0.001329,0.030737,-0.037396,-7.099439,-13.095154
43.8633347,-0.017976,-0.009261,0.055264,-0.012877,-7.189367,-6.961273
43.8827324,-0.011508,-0.009505,0.032812,-0.035527,-7.211965,-4.019638
43.9021301,-0.034815,-0.013532,0.048430,-0.018055,-6.377418,-12.495987
43.9215279,-0.010410,-0.001573,0.033422,-0.035757,-7.663735,-5.584793
43.9409256,-0.016999,-0.005600,0.080523,0.011809,-7.565671,-7.520737
43.9603233,-0.024565,-0.010603,0.028907,-0.038479,-6.722352,-9.360168
43.9797211,-0.027493,-0.021463,0.068686,0.002341,-6.393086,-7.757889
43.9991188,-0.009800,0.000867,0.046478,-0.023031,-7.891022,-5.978958
44.0185165,-0.036401,0.000135,0.027320,-0.040212,-6.787601,-17.156113
44.0379143,0.000816,-0.016582,0.029273,-0.038892,-7.110187,3.307281
44.0573082,-0.001869,-0.009505,0.093701,0.024522,-7.852260,0.574646
44.0767059,-0.047261,-0.007919,0.030615,-0.035221,-6.018126,-18.389191
44.0961037,0.008259,-0.006454,0.085526,0.015721,-8.176266,5.215607
44.1155052,-0.011874,-0.020731,0.065148,-0.002210,-6.842537,-1.630325
44.1348991,-0.030666,-0.018046,0.038425,-0.027806,-6.224053,-9.783890
44.1542969,-0.012241,-0.010115,0.090651,0.022041,-7.543861,-4.202393
44.1736946,-0.019806,-0.008285,0.042451,-0.025585,-7.092148,-8.008957
44.1930885,-0.028470,-0.020609,0.054044,-0.012202,-6.292309,-8.329849
44.2124901,-0.001747,-0.020853,0.073323,0.005430,-7.128304,2.885117
44.2318840,-0.035669,-0.010237,0.060145,-0.006707,-6.588643,-13.724747
44.2512779,0.001670,-0.009261,0.026344,-0.042615,-7.519441,2.299957
44.2706757,-0.011630,-0.013532,0.070395,0.002222,-7.256678,-3.109421
44.2900772,-0.017488,-0.011579,0.019267,-0.048408,-6.827266,-6.152100
44.3094711,-0.016999,-0.005478,0.079302,0.010585,-7.563900,-7.554489
44.3288689,-0.032863,-0.003770,0.049895,-0.017722,-6.911778,-14.595062
44.3482666,-0.009800,-0.012067,0.042329,-0.025902,-7.190365,-2.622482
44.3676643,-0.032496,0.003918,0.032934,-0.035291,-7.153994,-16.941498
44.3870621,-0.020904,-0.010969,0.055264,-0.012524,-7.014142,-7.757431
44.4064598,-0.006383,-0.028785,0.095776,0.028815,-6.767312,2.240463
44.4258575,-0.036767,0.006114,0.065270,-0.003026,-7.301486,-19.317230
44.4452553,-0.037499,0.006236,0.039889,-0.028186,-7.102537,-19.629013
44.4646492,0.024733,-0.046966,0.084427,0.018843,-6.125563,17.526215
44.4840508,-0.039208,0.019049,0.062341,-0.006727,-7.696492,-25.151169
44.5034523,-0.037743,-0.008285,-0.006724,-0.073027,-6.069686,-15.037842
44.5228500,0.018387,-0.023660,0.084183,0.015869,-7.373269,12.931854
44.5422440,-0.037865,0.003308,0.072957,0.004933,-7.191744,-18.748047
44.5616455,-0.054095,-0.023049,0.015850,-0.047514,-4.935127,-16.321793
44.5810432,0.018021,-0.005356,0.079913,0.009761,-8.363554,10.539642
44.6004410,-0.037133,-0.000353,0.033910,-0.033568,-6.785718,-17.265762
44.6198349,-0.043967,-0.022927,0.026832,-0.037639,-5.426077,-13.190460
44.6392365,-0.004309,-0.020243,0.078448,0.010567,-7.140146,1.604721
44.6586342,-0.029690,-0.016094,0.036716,-0.029785,-6.339040,-9.915665
44.6780319,-0.025175,-0.013043,0.055020,-0.012274,-6.775293,-8.956146
44.6974258,-0.020904,-0.019023,0.060145,-0.006834,-6.647177,-5.762711
44.7168236,-0.017244,-0.016582,0.038547,-0.028755,-6.718156,-4.828629
44.7362251,-0.023589,-0.030981,0.084305,0.018648,-6.155635,-4.197952
44.7556229,-0.006261,0.000989,0.070395,0.000572,-8.142897,-4.236298
44.7750206,-0.001991,-0.023293,0.012312,-0.054833,-6.542150,3.206879
44.7944145,-0.039940,-0.024880,0.040011,-0.024723,-5.591039,-11.374649
44.8138161,0.026197,-0.007430,0.122499,0.052198,-8.565787,15.583405
44.8332138,-0.023101,-0.024636,0.013166,-0.052615,-5.920369,-5.355164
44.8526077,-0.044211,-0.001939,0.050871,-0.015994,-6.559699,-19.234131
44.8720055,-0.023589,-0.012921,0.092115,0.024433,-7.090066,-8.351257
44.8913994,-0.025419,-0.023293,0.012678,-0.053097,-5.915508,-6.545166
44.9108009,-0.006383,-0.010603,0.120424,0.051401,-7.848453,-1.368576
44.9301987,-0.036279,-0.015728,0.046966,-0.019158,-6.211008,-12.431061
44.9495964,-0.022124,-0.014020,0.040377,-0.026905,-6.715717,-7.474915
44.9689903,0.008747,-0.018657,0.079669,0.011102,-7.486820,7.524551
44.9883919,-0.011630,-0.019389,0.047454,-0.019931,-6.791228,-1.807999
45.0077858,-0.009800,-0.027076,0.090651,0.023700,-6.744687,0.496750
45.0271835,-0.033107,0.002209,0.074178,0.005872,-7.336185,-16.601517
45.0465813,-0.004919,-0.018291,0.048308,-0.019546,-7.022123,0.948990
45.0659752,-0.017732,-0.021829,0.081133,0.014102,-6.747163,-3.842407
45.0853729,-0.025785,-0.000841,0.065636,-0.002869,-7.409291,-12.696793
45.1047668,-0.010898,-0.023415,0.056118,-0.010922,-6.660545,-0.667892
45.1241646,-0.023833,-0.014142,0.057826,-0.009465,-6.784446,-8.135101
45.1435623,-0.012485,-0.012677,0.088576,0.020244,-7.396414,-3.691528
45.1629562,-0.034937,-0.014630,0.047332,-0.019018,-6.312835,-12.242996
45.1823578,-0.015169,-0.018290,0.021951,-0.045154,-6.561281,-3.561798
45.2017517,0.005453,-0.007552,0.069053,-0.000467,-7.966121,3.919846
45.2211494,-0.012607,-0.012921,0.030737,-0.037170,-6.985412,-3.687958
45.2405472,-0.026517,-0.015118,0.046478,-0.020438,-6.566864,-8.947815
45.2599449,0.006185,-0.015484,0.077716,0.008915,-7.602762,5.744553
45.2793427,-0.017122,-0.008407,0.041719,-0.026466,-7.164741,-6.815125
45.2987404,-0.026273,-0.010481,0.047454,-0.019968,-6.809058,-10.078949
45.3181343,-0.020294,-0.007796,0.065514,-0.002697,-7.259701,-8.350113
45.3375282,-0.027127,-0.025978,0.067954,0.002098,-6.176997,-6.582794
45.3569260,-0.045675,-0.000231,0.059169,-0.007789,-6.633698,-20.275818
45.3763237,-0.008458,-0.009749,0.087600,0.018781,-7.642936,-2.546692
45.3957176,-0.037743,-0.021097,0.039279,-0.026065,-5.842173,-11.557114
45.4151115,-0.024687,-0.001573,0.070883,0.002337,-7.447618,-12.013489
45.4345055,-0.011386,-0.013532,0.044038,-0.023968,-7.082150,-3.000244
45.4538994,-0.019196,-0.018413,0.035618,-0.031338,-6.543997,-5.210968
45.4732933,-0.011997,-0.004136,0.067832,-0.001222,-7.706147,-5.636444
45.4926910,-0.028226,-0.006332,0.063439,-0.004372,-7.054486,-12.026611
45.5120888,-0.013705,-0.029029,0.039645,-0.026441,-6.164717,-0.742783
45.5314827,-0.019806,0.001599,0.084916,0.015698,-7.846566,-10.896347
45.5508804,-0.038964,-0.013410,0.018901,-0.046993,-5.994402,-14.008209
45.5702820,-0.015657,-0.018168,0.087478,0.019889,-7.030085,-3.795547
45.5896759,-0.028470,-0.014630,0.042329,-0.024466,-6.495204,-9.830368
45.6090698,-0.030056,-0.015972,0.055752,-0.010897,-6.479772,-10.085373
45.6284676,-0.010532,-0.006332,0.060999,-0.007886,-7.593328,-4.367722
45.6478615,-0.037133,-0.014264,0.018169,-0.047780,-6.015628,-13.129242
45.6672554,-0.001136,-0.026832,0.044526,-0.022497,-6.609191,4.183365
45.6866570,-0.027249,-0.003892,0.050139,-0.017880,-7.110448,-12.359726
45.7060509,-0.016877,-0.016460,0.042573,-0.024795,-6.764966,-4.703217
45.7254486,-0.026029,-0.011823,0.080157,0.012610,-6.984700,-9.618988
45.7448425,-0.024687,-0.014264,0.022074,-0.044861,-6.481285,-8.445343
45.7642365,-0.013217,-0.017680,0.072225,0.004558,-7.014943,-2.863815
45.7836342,-0.018830,-0.015362,0.055386,-0.012078,-6.857812,-5.783493
45.8030319,-0.022857,-0.017192,0.061609,-0.005454,-6.691369,-6.982834
45.8224258,-0.020294,-0.017558,0.052823,-0.014295,-6.684926,-5.860474
45.8418198,-0.028714,-0.019267,0.076618,0.010052,-6.520641,-8.748520
45.8612137,-0.020294,-0.011945,0.032689,-0.034871,-6.821145,-7.248611
45.8806114,-0.012851,-0.008407,0.025978,-0.042350,-7.182741,-4.908218
45.9000092,-0.011020,-0.032933,0.070029,0.003999,-6.259613,1.045120
45.9194031,-0.030422,-0.007919,0.067466,-0.000065,-6.933080,-12.424820
45.9387970,-0.024565,-0.011213,0.038913,-0.028488,-6.766815,-9.196136
45.9581909,0.000206,-0.016216,0.065270,-0.003150,-7.364648,2.946411
45.9775848,-0.018708,-0.016338,0.069174,0.001703,-6.910426,-5.498077
45.9969864,-0.053606,-0.014996,0.037082,-0.027478,-5.507474,-18.329544
46.0163841,0.012286,-0.017802,0.067222,-0.001467,-7.510191,9.175217
46.0357780,-0.040184,-0.020487,0.081133,0.015524,-6.122879,-12.548538
46.0551758,-0.036157,-0.022561,0.032690,-0.032551,-5.770538,-10.641998
46.0745773,-0.027371,-0.016948,0.099070,0.031992,-6.832139,-8.813889
46.0939713,-0.010654,-0.007552,0.004624,-0.063770,-7.139739,-4.113312
46.1133652,-0.007970,-0.020609,0.086014,0.018291,-7.088823,0.040939
46.1327591,-0.033717,-0.014996,0.017192,-0.048946,-6.095960,-11.701080
46.1521568,0.000206,-0.018413,0.059169,-0.008976,-7.204580,3.351883
46.1715508,-0.017366,-0.004624,0.056240,-0.012394,-7.445514,-7.955688
46.1909523,-0.028348,-0.017070,0.045990,-0.020583,-6.407710,-9.156998
46.2103462,-0.023955,-0.019389,0.045258,-0.021360,-6.425364,-6.888947
46.2297401,-0.030178,-0.002672,0.057948,-0.010029,-7.117004,-13.897125
46.2491379,-0.023589,-0.029151,0.057338,-0.008288,-6.036411,-4.574493
46.2685318,-0.027127,-0.011213,0.061975,-0.005424,-6.850436,-10.217865
46.2879257,-0.022735,-0.012555,0.048308,-0.019148,-6.828269,-8.099319
46.3073158,-0.029812,-0.039034,0.081377,0.017151,-5.563114,-4.837143
46.3267097,-0.016877,0.001477,0.041475,-0.027661,-7.666419,-9.533340
46.3461037,-0.051044,-0.002305,0.022806,-0.043147,-6.036636,-21.330231
46.3654976,0.035593,-0.032933,0.077472,0.010041,-6.920855,21.865692
46.3848915,-0.042136,-0.013044,0.094555,0.028219,-6.485267,-15.202240
46.4042931,-0.070568,0.001965,-0.013435,-0.077259,-4.974884,-28.159683
46.4236870,0.038277,-0.025978,0.100534,0.032128,-7.472011,23.067871
46.4430847,-0.034937,-0.005600,0.052213,-0.015087,-6.768333,-14.815857
46.4624825,-0.057023,-0.021707,0.033788,-0.029649,-5.047563,-17.532196
46.4818764,-0.001380,-0.016216,0.091017,0.022500,-7.497419,2.190048
