Keuwl Accelerometer Data File
2021-04-11 16-52-09

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
14.3033104,0.216836,-0.081512,0.987535,1.014341,13.201428,339.398041
14.3227186,0.216591,-0.062964,0.949098,0.975532,13.368606,343.790619
14.3421259,0.198654,-0.035143,0.900899,0.923210,12.622028,349.967926
14.3615341,0.193163,-0.065160,0.930550,0.952618,12.356680,341.358978
14.3809423,0.197556,-0.094080,0.982410,1.006484,12.556598,334.535278
14.4003496,0.173151,-0.075044,0.926035,0.945069,11.518407,336.567902
14.4197588,0.141913,-0.070041,0.884303,0.898353,10.146350,333.731293
14.4391642,0.182791,-0.082000,0.952758,0.973594,11.874860,335.839081
14.4585705,0.154360,-0.097741,0.970818,0.987860,10.658075,327.657959
14.4779797,0.122756,-0.090907,0.909806,0.922540,9.530772,323.477966
14.4973869,0.175104,-0.065527,0.911026,0.930013,11.597308,339.483337
14.5167952,0.158142,-0.084074,0.964351,0.980841,10.521248,332.003296
14.5362005,0.124708,-0.111041,0.941776,0.956465,10.054221,318.317780
14.5556059,0.158996,-0.065649,0.932503,0.948236,10.451691,337.564606
14.5750103,0.146794,-0.071872,0.928964,0.943233,9.978646,333.913208
14.5944176,0.158752,-0.098595,0.984851,1.002424,10.744259,328.157196
14.6138239,0.162047,-0.092494,0.963497,0.981397,10.959967,330.282990
14.6332312,0.164121,-0.066625,0.954833,0.971123,10.509365,337.905396
14.6526384,0.144842,-0.085660,0.963131,0.977720,9.910561,329.399628
14.6720467,0.191821,-0.086637,1.015357,1.036943,11.711254,335.693512
14.6914539,0.153749,-0.081512,0.953369,0.969121,10.344442,332.069305
14.7108603,0.135812,-0.082366,0.948610,0.961816,9.505514,328.764496
14.7302685,0.216103,-0.088467,1.001080,1.027953,13.129969,337.737122
14.7496786,0.153994,-0.093958,0.984119,1.000516,10.387299,328.610870
14.7690859,0.144354,-0.063940,0.936773,0.949985,9.566552,336.109467
14.7884960,0.182181,-0.068577,0.961666,0.981170,11.443204,339.372498
14.8079042,0.162901,-0.099937,0.991562,1.009812,10.909377,328.471588
14.8273134,0.150821,-0.071262,0.929696,0.944542,10.171947,334.709656
14.8467236,0.179008,-0.065160,0.939580,0.958697,11.461299,339.998077
14.8661337,0.118241,-0.089687,0.976431,0.987645,8.642201,322.819183
14.8855400,0.171077,-0.105550,0.966547,0.987229,11.748614,328.326416
14.9049482,0.157410,-0.087369,0.946169,0.963145,10.773109,330.968018
14.9243584,0.129833,-0.068943,0.960202,0.971390,8.704119,332.031036
14.9437656,0.172053,-0.092372,0.979360,0.998639,11.276708,331.769562
14.9631748,0.146428,-0.102988,0.956907,0.973509,10.596410,324.880005
14.9825811,0.136666,-0.066015,0.915541,0.928036,9.412668,334.217804
15.0019875,0.149113,-0.093714,0.969842,0.985703,10.292335,327.851563
15.0213966,0.164976,-0.127148,1.002178,1.023594,11.740896,322.378204
15.0408058,0.121657,-0.072848,0.936041,0.946721,8.614225,329.086975
15.0602140,0.140327,-0.061500,0.958250,0.970421,9.083958,336.334045
15.0796213,0.139717,-0.117020,0.957151,0.974348,10.780488,320.052002
15.0990305,0.122756,-0.087735,0.972892,0.984523,8.815701,324.446167
15.1184406,0.098961,-0.076997,0.908586,0.917197,7.857278,322.115234
15.1378508,0.125440,-0.094202,0.991074,1.003412,8.994511,323.094452
15.1572609,0.127758,-0.095544,0.971550,0.984561,9.325041,323.208984
15.1766701,0.105794,-0.072360,0.941898,0.950579,7.749194,325.629120
15.1960783,0.117020,-0.093714,0.969720,0.981240,8.788429,321.311066
15.2154856,0.150699,-0.109455,0.995345,1.012621,10.598898,324.008484
15.2348928,0.110309,-0.076875,0.936041,0.945649,8.174115,325.127258
15.2542982,0.113604,-0.073458,0.926768,0.936590,8.305082,327.112610
15.2737064,0.159118,-0.087735,0.983142,0.999792,10.471194,331.128510
15.2931128,0.111529,-0.083830,0.935187,0.945538,8.485426,323.069977
15.3125210,0.102134,-0.081878,0.921154,0.930409,8.087914,321.281799
15.3319292,0.151919,-0.087979,0.992904,1.008305,10.026856,329.924164
15.3513365,0.116898,-0.089443,0.948366,0.959720,8.822228,322.579102
15.3707447,0.092738,-0.066137,0.922375,0.929381,7.039880,324.505127
15.3901501,0.160095,-0.082854,0.978750,0.995211,10.435658,332.637054
15.4095592,0.118973,-0.110431,0.963008,0.976593,9.567888,317.132355
15.4289694,0.130077,-0.087735,0.956419,0.969203,9.316311,326.000977
15.4483767,0.141913,-0.065649,0.969842,0.982366,9.158669,335.174896
15.4677830,0.138497,-0.090663,1.007059,1.020573,9.334373,326.790222
15.4871912,0.125806,-0.084562,0.955443,0.967393,9.015064,326.092468
15.5065994,0.114214,-0.066503,0.935187,0.944480,8.044007,329.789246
15.5260077,0.108967,-0.089077,0.981312,0.991353,8.161856,320.735046
15.5454140,0.108845,-0.099083,0.970452,0.981551,8.624366,317.687958
15.5648212,0.082488,-0.056619,0.941288,0.946591,6.067179,325.534668
15.5842304,0.079193,-0.074312,0.964473,0.970568,6.424434,316.821198
15.6036367,0.111407,-0.109089,0.989366,1.001577,8.956071,315.602417
15.6230440,0.083098,-0.087857,0.959348,0.966940,7.184497,313.405457
15.6424484,0.072116,-0.067479,0.954955,0.960048,5.904617,316.902466
15.6618547,0.122145,-0.081390,0.992416,1.003212,8.413049,326.323151
15.6812620,0.101767,-0.094934,0.980702,0.990528,8.076984,316.989624
15.7006712,0.061256,-0.065649,0.943485,0.947748,5.436317,313.017487
15.7200804,0.120315,-0.092616,1.001934,1.013373,8.617029,322.411743
15.7394896,0.103964,-0.095056,0.986193,0.996203,8.129221,317.562714
15.7588987,0.072360,-0.061500,0.950074,0.954808,5.708014,319.638275
15.7783051,0.095300,-0.090785,0.970452,0.979337,7.723825,316.389862
15.7977114,0.129345,-0.093104,1.004619,1.017181,9.014062,324.253235
15.8171186,0.050396,-0.093226,0.947878,0.953783,6.379318,298.394592
15.8365250,0.100181,-0.085416,0.967889,0.976802,7.745825,319.548462
15.8559313,0.115068,-0.101767,0.990098,1.001943,8.819155,318.510101
15.8753376,0.055521,-0.097985,0.939336,0.946063,6.836843,299.536987
15.8947458,0.097863,-0.086026,0.958128,0.966947,7.744305,318.682831
15.9141550,0.125562,-0.098961,0.999493,1.012199,9.087656,321.756805
15.9335623,0.057717,-0.103964,0.920300,0.927951,7.362313,299.037476
15.9529696,0.118851,-0.082366,0.968988,0.979718,8.487601,325.277313
15.9723787,0.120071,-0.089321,0.973259,0.984697,8.741455,323.354340
15.9917860,0.090541,-0.088711,0.922375,0.931044,7.824835,315.585022
16.0111923,0.112506,-0.080657,0.947511,0.957570,8.312078,324.362518
16.0306015,0.115434,-0.110675,0.983386,0.996305,9.236610,316.205719
16.0500088,0.084562,-0.089443,0.942875,0.950875,7.437671,313.393250
16.0694160,0.103110,-0.081024,0.947267,0.956301,7.881672,321.839783
16.0888195,0.095056,-0.100303,0.988389,0.998003,7.959120,313.461517
16.1082268,0.095178,-0.093958,0.952026,0.961375,7.996669,315.369659
16.1276340,0.080535,-0.074678,0.925669,0.932162,6.766512,317.161072
16.1470413,0.094324,-0.098839,0.991928,1.001293,7.842350,313.661041
16.1664486,0.072116,-0.109211,0.952148,0.961101,7.826265,303.438202
16.1858540,0.057351,-0.079315,0.950074,0.955102,5.881933,305.869812
16.2052612,0.089931,-0.092006,1.010842,1.018996,7.253445,314.346741
16.2246666,0.072238,-0.117142,0.980946,0.990553,7.986352,301.660736
16.2440739,0.030628,-0.082122,0.934211,0.938313,5.359756,290.453339
16.2634811,0.091029,-0.092982,1.022190,1.030439,7.254634,314.392120
16.2828884,0.047101,-0.118607,0.964107,0.972516,7.540305,291.658997
16.3022957,0.028431,-0.068333,0.947267,0.950154,4.467562,292.590790
16.3217030,0.092860,-0.109943,1.014014,1.024175,8.077592,310.184998
16.3411102,0.044905,-0.112262,0.952758,0.960400,7.232425,291.801422
16.3605175,0.047345,-0.068943,0.950318,0.953991,5.029444,304.478394
16.3799248,0.091029,-0.100181,0.999860,1.008981,7.709837,312.259796
16.3993320,0.047467,-0.098717,0.942509,0.948852,6.629039,295.680145
16.4187412,0.057473,-0.069797,0.940800,0.945135,5.489515,309.468933
16.4381523,0.085294,-0.100425,0.982654,0.991448,7.636945,310.342285
16.4575634,0.064062,-0.103964,0.951538,0.959342,7.313139,301.641266
16.4769688,0.052470,-0.073702,0.924693,0.929108,5.587986,305.447845
16.4963799,0.085294,-0.101157,1.000592,1.009302,7.533041,310.137085
16.5157890,0.055033,-0.104208,0.941776,0.949121,7.132482,297.838684
16.5351982,0.064794,-0.075288,0.946657,0.951854,5.990016,310.715820
16.5546055,0.077973,-0.110065,0.990586,0.999727,7.754132,305.314728
16.5740147,0.063818,-0.096887,0.954711,0.961734,6.928606,303.372498
16.5934219,0.066747,-0.087003,0.940800,0.947169,6.648211,307.494720
16.6128311,0.093714,-0.104818,1.007303,1.017069,7.946211,311.798706
16.6322384,0.052958,-0.095178,0.932137,0.938479,6.664739,299.092010
16.6516457,0.078461,-0.100791,0.981434,0.989711,7.415186,307.898987
16.6710548,0.070285,-0.115922,0.982166,0.991478,7.858727,301.229095
16.6904621,0.053202,-0.090175,0.936407,0.942243,6.379748,300.540039
16.7098694,0.075410,-0.108723,1.002422,1.011117,7.519352,304.745270
16.7292786,0.052592,-0.114092,0.963863,0.972016,7.426080,294.747925
16.7486858,0.042098,-0.095300,0.940068,0.945824,6.324062,293.833038
16.7680950,0.092738,-0.111529,1.016089,1.026389,8.124195,309.743866
16.7875023,0.034289,-0.108357,0.919202,0.926202,7.048429,287.559540
16.8069115,0.039414,-0.095544,0.963619,0.969145,6.121958,292.416931
16.8263206,0.090663,-0.116288,0.992294,1.003190,8.452266,307.941528
16.8457298,0.032580,-0.103232,0.917616,0.923979,6.728057,287.515839
16.8651390,0.042098,-0.097863,0.982166,0.987927,6.190553,293.276154
16.8845482,0.082488,-0.111041,0.984485,0.994155,7.998117,306.607086
16.9039574,0.030628,-0.087979,0.922131,0.926824,5.768675,289.194427
16.9233665,0.064672,-0.109821,1.002300,1.010370,7.246625,300.493347
16.9427757,0.052592,-0.103354,0.938116,0.945256,7.046871,296.969482
16.9621849,0.041122,-0.081756,0.928720,0.933218,5.627687,296.701721
16.9815941,0.067357,-0.100791,0.996443,1.003790,6.936500,303.754059
17.0010014,0.026723,-0.109699,0.925669,0.932530,6.954235,283.690826
17.0204067,0.034777,-0.081878,0.958860,0.962977,5.300382,293.012848
17.0398159,0.062110,-0.109089,1.000470,1.008314,7.151654,299.655060
17.0592232,0.013545,-0.109211,0.934333,0.940792,6.717467,277.069855
17.0786304,0.062598,-0.086149,0.991562,0.997264,6.129830,306.003235
17.0980358,0.051372,-0.102256,1.016699,1.023119,6.421869,296.674347
17.1174431,0.022574,-0.106404,0.931771,0.938098,6.658439,281.978027
17.1368504,0.091029,-0.087369,1.001080,1.009000,7.183514,316.175537
17.1562557,0.026845,-0.128491,0.980824,0.989569,7.622695,281.800873
17.1756649,0.042220,-0.089321,0.943607,0.948765,5.977141,295.299042
17.1950722,0.083830,-0.108235,1.004130,1.013420,7.763794,307.758514
17.2144814,0.025625,-0.115922,0.943973,0.951409,7.168286,282.464935
17.2338886,0.035631,-0.091396,0.940434,0.945536,5.954929,291.298492
17.2532959,0.081268,-0.126538,1.018529,1.029572,8.399126,302.710083
17.2727032,0.005003,-0.113238,0.896628,0.903764,7.204893,272.529755
17.2921104,0.060280,-0.100425,1.003886,1.010696,6.654874,300.973999
17.3115196,0.062476,-0.114214,0.973380,0.982048,7.617802,298.679047
17.3309288,0.022208,-0.097375,0.917006,0.922428,6.215805,282.847717
17.3503380,0.064062,-0.123976,1.022434,1.031913,7.772133,297.326874
17.3697472,0.054300,-0.103964,0.930428,0.937792,7.184852,297.578094
17.3891563,0.036729,-0.091029,0.946657,0.951733,5.919934,291.973358
17.4085636,0.063208,-0.113360,1.004862,1.013210,7.359727,299.143555
17.4279671,0.050518,-0.089931,0.909440,0.915271,6.470842,299.324524
17.4473763,0.033068,-0.090175,0.972404,0.977136,5.640974,290.138580
17.4667835,0.075777,-0.109333,0.980580,0.989562,7.725604,304.725067
17.4861908,0.031116,-0.077973,0.916884,0.920719,5.231581,291.755005
17.5055962,0.052592,-0.092006,1.008035,1.013590,6.001524,299.753052
17.5250034,0.055277,-0.093958,0.950318,0.956550,6.543857,300.468811
17.5444107,0.050274,-0.067845,0.946901,0.950659,5.095968,306.538727
17.5638180,0.053690,-0.100059,1.005473,1.011864,6.443481,298.217346
17.5832253,0.071750,-0.097619,0.947878,0.955588,7.283595,306.315887
17.6026306,0.036485,-0.069919,0.951782,0.955044,4.736772,297.556213
17.6220379,0.059791,-0.100791,1.004619,1.011431,6.653606,300.677277
17.6414433,0.046491,-0.097375,0.925425,0.931695,6.650599,295.521851
17.6608467,0.032458,-0.071628,0.966547,0.969741,4.651348,294.377747
17.6802540,0.058693,-0.112384,0.997297,1.005324,7.245190,297.576202
17.6996593,0.037949,-0.099937,0.934455,0.940550,6.526153,290.793335
17.7190647,0.029652,-0.087369,0.978750,0.983089,5.385142,288.746460
17.7384663,0.075532,-0.113604,1.001202,1.010453,7.759243,303.619019
17.7578754,0.018304,-0.087491,0.928598,0.932890,5.498219,281.816162
17.7772846,0.048931,-0.090419,0.998883,1.004160,5.876465,298.420502
17.7966900,0.072116,-0.109333,0.978505,0.987232,7.623828,303.408783
17.8160992,0.024161,-0.086026,0.937750,0.941997,5.443053,285.687439
17.8355064,0.053568,-0.093226,1.000226,1.005988,6.135552,299.881989
17.8549137,0.059181,-0.100547,0.948488,0.955637,7.012604,300.480743
17.8743229,0.032092,-0.075532,0.942875,0.946439,4.974490,293.019623
17.8937302,0.057473,-0.122389,1.011208,1.020208,7.616050,295.154327
17.9131393,0.047101,-0.110553,0.917982,0.925814,7.457931,293.076355
17.9325447,0.046857,-0.108357,1.013648,1.020500,6.643017,293.385223
