Keuwl Accelerometer Data File
2021-04-11 16-38-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
7.2337489,-0.002318,-0.045027,0.977285,0.978325,2.641380,267.052399
7.2531414,-0.017937,-0.049786,0.994491,0.995897,3.045876,250.186203
7.2725344,-0.023306,-0.056619,0.950074,0.952045,3.687377,247.626068
7.2919259,-0.002685,-0.041610,0.985705,0.986586,2.422205,266.308624
7.3113189,-0.023917,-0.049419,0.963619,0.965181,3.260928,244.175308
7.3307128,-0.026845,-0.051372,0.969354,0.971085,3.421996,242.409988
7.3501048,0.001586,-0.044172,0.974723,0.975724,2.596461,272.056702
7.3694963,-0.047345,-0.049664,0.962764,0.965206,4.076502,226.369064
7.3888893,-0.016351,-0.051250,0.952637,0.954154,3.232042,252.304840
7.4082828,-0.027943,-0.048199,0.991684,0.993248,3.215524,239.897125
7.4276767,-0.044050,-0.043318,0.946779,0.948793,3.733447,224.519882
7.4470677,-0.018792,-0.048809,0.988267,0.989650,3.029442,248.943298
7.4664593,-0.041000,-0.054788,0.960324,0.962759,4.075878,233.191406
7.4858532,-0.043074,-0.039170,0.983142,0.984865,3.389054,222.281769
7.5052443,-0.018548,-0.047955,0.975577,0.976931,3.016880,248.855103
7.5246353,-0.046979,-0.054544,0.976553,0.979203,4.215936,229.261765
7.5440278,-0.025747,-0.040024,0.965815,0.966987,2.820917,237.247116
7.5634212,-0.038681,-0.045515,1.001202,1.002982,3.414149,229.639923
7.5828147,-0.030628,-0.055887,0.949586,0.951722,3.839512,241.275726
7.6022081,-0.029408,-0.041732,0.988633,0.989951,2.956117,234.828476
7.6216021,-0.029408,-0.050396,0.972526,0.974275,3.433477,239.734940
7.6409945,-0.035143,-0.051006,0.980458,0.982412,3.614817,235.433350
7.6603866,-0.018304,-0.044172,0.968621,0.969801,2.825978,247.492615
7.6797800,-0.026723,-0.050884,0.970940,0.972640,3.387609,242.292450
7.6991749,-0.030506,-0.049908,0.957273,0.959059,3.496648,238.564774
7.7185683,-0.017205,-0.046247,0.989488,0.990717,2.854854,249.593201
7.7379603,-0.028553,-0.046857,0.953979,0.955555,3.291880,238.642914
7.7573528,-0.018548,-0.053812,0.972770,0.974434,3.348663,250.982407
7.7767472,-0.019890,-0.040390,0.979726,0.980760,2.631059,243.782196
7.7961435,-0.036241,-0.047223,0.969476,0.971301,3.513629,232.495850
7.8155365,-0.010860,-0.053202,0.966669,0.968193,3.215037,258.462799
7.8349295,-0.027455,-0.043318,0.989610,0.990938,2.966693,237.633362
7.8543229,-0.035997,-0.046613,0.954467,0.956282,3.530861,232.322845
7.8737168,-0.014033,-0.052592,0.994247,0.995735,3.133629,255.060303
7.8931103,-0.040146,-0.047711,0.958738,0.960763,3.721154,229.921661
7.9125051,-0.028920,-0.041976,0.972526,0.973861,3.000353,235.434967
7.9318991,-0.024039,-0.054300,0.972526,0.974338,3.494184,246.121185
7.9512944,-0.053080,-0.050030,0.968011,0.970756,4.309208,223.305344
7.9706893,-0.020256,-0.039536,0.968499,0.969518,2.626219,242.871857
7.9900808,-0.030262,-0.050640,0.975577,0.977359,3.460457,239.137863
8.0094728,-0.049908,-0.049786,0.961666,0.964247,4.192505,224.929871
8.0288639,-0.023306,-0.041488,0.987047,0.988193,2.760169,240.674255
8.0482559,-0.032824,-0.045881,0.957151,0.958812,3.373013,234.419098
8.0676498,-0.029408,-0.048321,0.970086,0.971734,3.337184,238.675903
8.0870447,-0.019646,-0.045515,0.976431,0.977689,2.906498,246.653259
8.1064377,-0.033922,-0.041122,0.974723,0.976179,3.130441,230.479904
8.1258297,-0.010494,-0.054056,0.948244,0.949841,3.323487,259.013763
8.1452217,-0.025869,-0.031482,0.982776,0.983621,2.374216,230.589874
8.1646147,-0.028431,-0.048687,0.956907,0.958567,3.371911,239.716782
8.1840076,-0.021476,-0.052226,0.976309,0.977941,3.310206,247.646805
8.2034006,-0.029530,-0.026723,0.949586,0.950421,2.401674,222.143799
8.2227955,-0.024039,-0.045759,0.956175,0.957571,3.094273,242.285553
8.2421885,-0.015863,-0.053080,0.967401,0.968986,3.277575,253.361191
8.2615833,-0.034045,-0.034045,0.978994,0.980177,2.815499,225.000000
8.2809792,-0.000244,-0.062110,0.965327,0.967323,3.681371,269.774872
8.3003721,-0.023062,-0.056497,1.016577,1.018407,3.435187,247.794357
8.3197660,-0.029286,-0.044539,0.958738,0.960218,3.182293,236.673706
8.3391600,-0.016839,-0.037705,1.053062,1.053871,2.245766,245.934372
8.3585548,-0.037095,-0.052470,0.952881,0.955045,3.857981,234.740570
8.3779478,-0.027699,-0.047833,1.014136,1.015641,3.119666,239.925659
8.3973408,-0.033800,-0.046369,0.988389,0.990053,3.322603,233.909912
8.4167328,-0.035997,-0.044294,0.993270,0.994909,3.288846,230.900208
8.4361248,-0.027699,-0.050152,0.975333,0.977014,3.361792,241.087631
8.4555178,-0.035265,-0.046857,0.993514,0.995244,3.378118,233.034729
8.4749117,-0.046979,-0.046979,0.953003,0.955316,3.987916,225.000000
8.4943047,-0.033068,-0.045149,0.998029,0.999597,3.209491,233.779739
8.5136976,-0.040390,-0.057595,0.953857,0.956447,4.217840,234.959137
8.5330896,-0.040756,-0.047955,0.962764,0.964819,3.739997,229.639694
8.5524826,-0.041244,-0.043196,0.978628,0.980448,3.492334,226.324524
8.5718756,-0.042708,-0.051006,0.945437,0.947775,4.024966,230.059875
8.5912685,-0.030872,-0.048443,0.955443,0.957168,3.440654,237.491470
8.6106577,-0.034899,-0.047711,0.966791,0.968597,3.498831,233.816101
8.6300507,-0.038193,-0.050884,0.948000,0.950132,3.839512,233.108124
8.6494427,-0.020622,-0.050396,0.967767,0.969298,3.220330,247.745575
8.6688366,-0.032458,-0.045515,0.955809,0.957443,3.347260,234.505936
8.6882296,-0.026357,-0.049053,0.948366,0.949999,3.360394,241.750259
8.7076216,-0.022208,-0.038803,0.972404,0.973432,2.632473,240.216324
8.7270155,-0.035753,-0.039047,0.951050,0.952523,3.186227,227.522003
8.7464075,-0.014643,-0.046003,0.958372,0.959587,2.883780,252.343597
8.7657995,-0.032092,-0.046247,0.978139,0.979758,3.293723,235.242004
8.7851906,-0.021232,-0.041366,0.958127,0.959255,2.778336,242.829727
8.8045835,-0.014155,-0.050518,0.983142,0.984541,3.054540,254.347488
8.8239746,-0.023306,-0.045271,0.962520,0.963866,3.028085,242.759476
8.8433676,0.000366,-0.043684,1.002422,1.003373,2.495283,270.480133
8.8627605,-0.028553,-0.053202,0.970696,0.972572,3.559415,241.777664
8.8821535,-0.017449,-0.052836,0.987169,0.988736,3.226100,251.723984
8.9015474,-0.012812,-0.050396,0.971428,0.972819,3.064010,255.735489
8.9209414,-0.031116,-0.053446,1.002666,1.004572,3.529530,239.792389
8.9403334,-0.032458,-0.051494,0.977407,0.979301,3.563593,237.775467
8.9597263,-0.018426,-0.048199,0.980458,0.981815,3.012659,249.079224
8.9791174,-0.038681,-0.052104,0.973136,0.975298,3.815056,233.410217
8.9985104,-0.033678,-0.048443,0.987291,0.989052,3.419878,235.192429
9.0179014,-0.030506,-0.049541,0.975821,0.977554,3.412083,238.376755
9.0372953,-0.046491,-0.048443,0.970696,0.973015,3.956809,226.178146
9.0566893,-0.032336,-0.049175,0.963253,0.965049,3.496480,236.672348
9.0760813,-0.035143,-0.043562,0.985095,0.986684,3.251909,231.106094
9.0954742,-0.047467,-0.045393,0.952392,0.954654,3.944963,223.720276
9.1148653,-0.025137,-0.046125,0.965449,0.966877,3.114390,241.410782
9.1342573,-0.045881,-0.043928,0.965571,0.967658,3.763744,223.754639
9.1536503,-0.036973,-0.044294,0.961788,0.963517,3.433020,230.147888
9.1730442,-0.030872,-0.047101,0.974479,0.976105,3.307544,236.757538
9.1924372,-0.043562,-0.046125,0.956175,0.958278,3.796172,226.636581
9.2118301,-0.025137,-0.046369,0.961666,0.963112,3.139371,241.537643
9.2312231,-0.029774,-0.041732,0.984729,0.986062,2.980058,234.494034
9.2506161,-0.044417,-0.052104,0.960324,0.962762,4.078039,229.553772
9.2700071,-0.021598,-0.041854,0.981678,0.982807,2.746733,242.704681
9.2894011,-0.034411,-0.048443,0.975455,0.977263,3.485937,234.612778
9.3087940,-0.041854,-0.048809,0.977407,0.979520,3.763692,229.386917
9.3281860,-0.018304,-0.045027,0.981068,0.982271,2.836211,247.878052
9.3475800,-0.039536,-0.046247,0.966791,0.968704,3.601033,229.473480
9.3669729,-0.028675,-0.042464,0.973014,0.974362,3.014413,235.969345
9.3863659,-0.025625,-0.049664,0.984119,0.985704,3.250163,242.707596
9.4057589,-0.036363,-0.041976,0.957762,0.959370,3.318594,229.098297
9.4251509,-0.029896,-0.042464,0.975089,0.976471,3.048638,234.853577
9.4445429,-0.018181,-0.058327,0.977895,0.979802,3.574948,252.686935
9.4639349,-0.045637,-0.043318,0.968622,0.970663,3.716732,223.507034
9.4833260,-0.012934,-0.037583,0.976187,0.976996,2.331625,251.008804
9.5027199,-0.031970,-0.061256,0.970940,0.973395,4.070589,242.439392
9.5221119,-0.025747,-0.041976,0.967035,0.968288,2.915040,238.476212
9.5415049,-0.016961,-0.043928,1.001934,1.003040,2.690791,248.887863
9.5608969,-0.034289,-0.057961,0.944949,0.947346,4.076406,239.392334
9.5802908,-0.020500,-0.037949,0.989366,0.990305,2.496224,241.622406
9.5996819,-0.030262,-0.046247,0.971794,0.973364,3.255039,236.801132
9.6190739,-0.028675,-0.051616,0.972282,0.974074,3.475249,240.945404
9.6384668,-0.027089,-0.041000,0.974967,0.976204,2.885409,236.546692
9.6578598,-0.032946,-0.046247,0.975333,0.976984,3.331900,234.533890
9.6772528,-0.036241,-0.049908,0.969964,0.971923,3.638411,234.014297
9.6966438,-0.024283,-0.042098,0.973380,0.974593,2.858280,240.023163
9.7160387,-0.043806,-0.044417,0.976797,0.978787,3.654306,225.396225
9.7354336,-0.034289,-0.055155,0.952271,0.954482,3.901488,238.131546
9.7548294,-0.030628,-0.045393,0.992538,0.994048,3.157899,235.991226
9.7742233,-0.041976,-0.044539,0.956053,0.958010,3.662815,226.696564
9.7936201,-0.030262,-0.052592,0.975699,0.977584,3.558535,240.083618
9.8130131,-0.045637,-0.054422,0.964351,0.966963,4.212265,230.017975
9.8324060,-0.032336,-0.042220,0.985217,0.986651,3.089778,232.551651
9.8517981,-0.036485,-0.052470,0.963375,0.965492,3.795347,235.187225
9.8711910,-0.037461,-0.046735,0.973136,0.974978,3.522033,231.285507
9.8905840,-0.039414,-0.045271,0.973747,0.975595,3.527422,228.956512
9.9099770,-0.033678,-0.048321,0.968988,0.970776,3.478402,235.124680
9.9293690,-0.034167,-0.042952,0.981800,0.983333,3.199594,231.499344
9.9487610,-0.034167,-0.047589,0.952515,0.954314,3.519531,234.323593
9.9681530,-0.036363,-0.047711,0.981312,0.983144,3.498216,232.687225
9.9875469,-0.030140,-0.036607,0.964717,0.965882,2.813969,230.534241
10.0069408,-0.026845,-0.049419,0.970818,0.972446,3.315466,241.488754
10.0263329,-0.038559,-0.048077,0.971306,0.973259,3.630546,231.269333
10.0457239,-0.026601,-0.045637,0.971184,0.972620,3.113322,239.762619
10.0651159,-0.037705,-0.049053,0.968499,0.970474,3.655270,232.452072
10.0845060,-0.031238,-0.046491,0.977407,0.979011,3.279785,236.102219
10.1038990,-0.031604,-0.051982,0.963741,0.965659,3.611946,238.701187
10.1232910,-0.037949,-0.049419,0.979482,0.981462,3.639918,232.479294
10.1426849,-0.034899,-0.044905,0.977407,0.979060,3.330019,232.146591
10.1620760,-0.019646,-0.054666,0.969720,0.971458,3.428112,250.232834
10.1814709,-0.033556,-0.050640,0.978017,0.979902,3.554351,236.469528
10.2008638,-0.040024,-0.041000,0.987779,0.989440,3.319715,225.690277
10.2202549,-0.016961,-0.050884,0.966669,0.968156,3.175888,251.565048
10.2396488,-0.031970,-0.043806,0.980336,0.981835,3.166319,233.877838
10.2590418,-0.032458,-0.039780,0.955809,0.957187,3.074725,230.787247
10.2784357,-0.028798,-0.048077,0.973503,0.975114,3.294734,239.079025
10.2978287,-0.041488,-0.037217,0.959592,0.961209,3.324076,221.893967
10.3172207,-0.030384,-0.041732,0.954467,0.955862,3.095792,233.942749
10.3366137,-0.040878,-0.050274,0.965571,0.967743,3.839104,230.885208
10.3560076,-0.034899,-0.042586,0.962886,0.964459,3.272614,230.665924
10.3754005,-0.036973,-0.045881,0.966913,0.968707,3.487285,231.136353
10.3947916,-0.019402,-0.042342,0.971184,0.972300,2.745593,245.382126
10.4141827,-0.038437,-0.043562,0.975699,0.977427,3.407547,228.576340
10.4335756,-0.030750,-0.043318,0.979848,0.981287,3.103244,234.630615
10.4529686,-0.039536,-0.053202,0.974479,0.976730,3.891236,233.383255
10.4723606,-0.029164,-0.043562,0.973136,0.974547,3.083563,236.198959
10.4917545,-0.034167,-0.038925,1.001446,1.002784,2.960683,228.725189
10.5111485,-0.039658,-0.052470,0.965205,0.967443,3.898224,232.917496
10.5305405,-0.034899,-0.044172,1.003764,1.005342,3.209979,231.689316
10.5499325,-0.038193,-0.049053,0.968866,0.970858,3.671412,232.095428
10.5693264,-0.037095,-0.048687,0.987657,0.989552,3.546299,232.696045
10.5887165,-0.044172,-0.047833,0.981312,0.983470,3.795914,227.278473
10.6081095,-0.042708,-0.046735,0.973259,0.975316,3.721786,227.577744
10.6275015,-0.031116,-0.045149,0.959958,0.961523,3.269202,235.425812
10.6468945,-0.036607,-0.048321,0.973259,0.975145,3.564252,232.853317
10.6662865,-0.048809,-0.042220,0.961910,0.964073,3.838288,220.859802
10.6856785,-0.020012,-0.042342,0.962032,0.963172,2.787058,244.703537
10.7050695,-0.037217,-0.052714,0.964717,0.966872,3.826689,234.777206
10.7244616,-0.035143,-0.040146,0.952881,0.954373,3.204791,228.801743
10.7438555,-0.023917,-0.046613,0.976675,0.978079,3.070520,242.838135
10.7632484,-0.043806,-0.048077,0.952392,0.954611,3.906855,227.661240
10.7826405,-0.013667,-0.042342,0.969720,0.970740,2.627039,252.111649
10.8020344,-0.029164,-0.046491,0.984241,0.985770,3.191507,237.900085
10.8214283,-0.041000,-0.046613,0.956541,0.958554,3.713253,228.665756
10.8408194,-0.014399,-0.041610,0.986925,0.987907,2.554509,250.912277
10.8602123,-0.036241,-0.051128,0.968988,0.971012,3.700470,234.669815
10.8796043,-0.031238,-0.046491,0.986681,0.988269,3.249018,236.102219
10.8989983,-0.025869,-0.041488,0.984485,0.985698,2.843104,238.055252
10.9183903,-0.037339,-0.051738,0.972526,0.974617,3.753637,234.182083
10.9377832,-0.036729,-0.045271,0.975333,0.977073,3.420508,230.946869
10.9571743,-0.033190,-0.040390,0.986925,0.988309,3.032155,230.588272
10.9765682,-0.045759,-0.048199,0.959470,0.961769,3.962447,226.487869
10.9959602,-0.029652,-0.047711,0.973258,0.974878,3.303338,238.139740
11.0153551,-0.040878,-0.045637,0.977163,0.979082,3.587742,228.148499
11.0347500,-0.030872,-0.046003,0.961422,0.963017,3.298059,236.134933
11.0541420,-0.035753,-0.048077,0.986315,0.988133,3.476150,233.363495
11.0735350,-0.039292,-0.045149,0.965937,0.967790,3.545636,228.967926
11.0929289,-0.030140,-0.033923,0.973991,0.975047,2.667485,228.379257
11.1123247,-0.029530,-0.046125,0.978383,0.979915,3.203996,237.372162
11.1317215,-0.046125,-0.045393,0.966181,0.968346,3.831905,224.541641
11.1511164,-0.016595,-0.035631,0.966913,0.967712,2.327845,245.026093
11.1705084,-0.035997,-0.046735,0.976797,0.978577,3.456041,232.395279
11.1899033,-0.036241,-0.051982,0.952637,0.954742,3.805600,235.116440
11.2092991,-0.027455,-0.039414,0.990342,0.991506,2.776785,235.139145
11.2286930,-0.046125,-0.048199,0.957639,0.959960,3.985018,226.259857
11.2480869,-0.016839,-0.048931,0.973136,0.974511,3.043883,251.009628
11.2674809,-0.047833,-0.040634,0.977651,0.979664,3.673172,220.347565
11.2868757,-0.040390,-0.044050,0.959592,0.961451,3.563813,227.482361
11.3062706,-0.032336,-0.042342,0.977895,0.979346,3.118474,232.631439
11.3256645,-0.039902,-0.036973,0.960568,0.962107,3.241236,222.818359
11.3450594,-0.035143,-0.043318,0.981068,0.982652,3.254136,230.948700
11.3644552,-0.033190,-0.043928,0.971184,0.972743,3.244677,232.926926
11.3838482,-0.039292,-0.044539,0.968866,0.970684,3.507941,228.581528
11.4032412,-0.034777,-0.045393,0.963253,0.964948,3.397305,232.543228
11.4226341,-0.018426,-0.049786,0.996931,0.998343,3.048060,249.690582
11.4420271,-0.041732,-0.047833,0.966547,0.968630,3.757548,228.896957
11.4614220,-0.023917,-0.051738,0.979482,0.981139,3.330372,245.190598
11.4808140,-0.030140,-0.054178,0.982166,0.984121,3.611891,240.912537
11.5002079,-0.031848,-0.047467,0.972404,0.974083,3.364121,236.140320
11.5195999,-0.026967,-0.045759,0.990342,0.991765,3.069947,239.487732
11.5389948,-0.038681,-0.046613,0.957761,0.959675,3.618769,230.312653
11.5583897,-0.026479,-0.045027,0.969232,0.970638,3.084896,239.541245
11.5777826,-0.034289,-0.041488,0.974967,0.976451,3.159883,230.427261
11.5971766,-0.038071,-0.051128,0.961544,0.963655,3.792870,233.327515
11.6165705,-0.036485,-0.042952,0.963131,0.964778,3.348780,229.654373
11.6359625,-0.033068,-0.043562,0.974601,0.976134,3.211869,232.797729
11.6553574,-0.046979,-0.046735,0.974723,0.976973,3.889273,224.850784
11.6747503,-0.023917,-0.043440,0.973380,0.974643,2.916382,241.164505
11.6941452,-0.051738,-0.047101,0.970696,0.973214,4.122695,222.314011
11.7135410,-0.036119,-0.045271,0.969354,0.971082,3.419077,231.415604
11.7329359,-0.027943,-0.047345,0.986803,0.988333,3.188745,239.450638
11.7523298,-0.045393,-0.049297,0.960080,0.962416,3.992676,227.361374
11.7717228,-0.035265,-0.049908,0.984119,0.986014,3.553249,234.754913
11.7911167,-0.040146,-0.046125,0.969964,0.971889,3.607280,228.964661
11.8105116,-0.035021,-0.052348,0.971916,0.973955,3.707712,236.217575
11.8299084,-0.039047,-0.048443,0.969964,0.971957,3.670345,231.129608
11.8493042,-0.039536,-0.047345,0.973014,0.974967,3.627254,230.136383
11.8687000,-0.049053,-0.048443,0.968744,0.971194,4.070685,224.641449
11.8880949,-0.029164,-0.048321,0.958494,0.960154,3.369878,238.887527
11.9074888,-0.047101,-0.048443,0.978628,0.980957,3.949577,225.804871
11.9268808,-0.039414,-0.044294,0.955809,0.957646,3.549610,228.337082
11.9462738,-0.025625,-0.043440,0.978750,0.980048,2.949885,239.464172
11.9656649,-0.043196,-0.049175,0.964351,0.966569,3.882873,228.703537
11.9850569,-0.021354,-0.048931,0.966669,0.968142,3.161183,246.423111
12.0044489,-0.036119,-0.039536,0.972038,0.973512,3.153246,227.585800
12.0238409,-0.033068,-0.048321,0.969842,0.971608,3.454964,235.614471
12.0432329,-0.017693,-0.051982,0.966059,0.967618,3.253114,251.202682
12.0626268,-0.027455,-0.040634,0.979360,0.980587,2.866623,235.954071
12.0820189,-0.032458,-0.050762,0.971062,0.972929,3.550493,237.404221
12.1014128,-0.025381,-0.054300,0.977895,0.979731,3.507550,244.947876
12.1208048,-0.033678,-0.048199,0.983752,0.985508,3.420565,235.056686
12.1401978,-0.031116,-0.049053,0.975699,0.977427,3.407203,237.611893
12.1595907,-0.030384,-0.056375,0.993514,0.995576,3.688173,241.677063
12.1789846,-0.050396,-0.047955,0.969842,0.972334,4.102791,223.578552
12.1983757,-0.035509,-0.048565,0.976675,0.978526,3.524923,233.827377
12.2177687,-0.036607,-0.054666,0.982532,0.984732,3.830832,236.192032
12.2371626,-0.051616,-0.047833,0.962887,0.965455,4.180014,222.821701
12.2565556,-0.042464,-0.045149,0.970574,0.972551,3.653931,226.755035
12.2759495,-0.042098,-0.051494,0.963863,0.966155,3.947444,230.732773
12.2953415,-0.045881,-0.046491,0.958738,0.960960,3.897521,225.378433
12.3147345,-0.033556,-0.043440,0.967401,0.968957,3.247512,232.314926
12.3341265,-0.041244,-0.051006,0.960080,0.962318,3.908459,231.040558
12.3535194,-0.039170,-0.044417,0.963863,0.965680,3.515857,228.591949
12.3729115,-0.027577,-0.046735,0.968255,0.969775,3.207783,239.456070
12.3923054,-0.048199,-0.049541,0.965083,0.967555,4.096581,225.786789
12.4117002,-0.030018,-0.043806,0.968378,0.969833,3.138872,235.579620
12.4310942,-0.028798,-0.051616,0.981678,0.983456,3.445544,240.841995
12.4504881,-0.040146,-0.043440,0.971062,0.972862,3.485712,227.257202
12.4698839,-0.020256,-0.050884,0.972648,0.974189,3.222761,248.293411
12.4892769,-0.037583,-0.050762,0.977041,0.979080,3.698723,233.484329
12.5086718,-0.038193,-0.044905,0.988511,0.990268,3.412829,229.617386
12.5280676,-0.016595,-0.051860,0.957151,0.958699,3.255881,252.255325
12.5474634,-0.034045,-0.052836,0.991928,0.993917,3.625742,237.204620
12.5668573,-0.041244,-0.046857,0.966303,0.968317,3.696181,228.645493
12.5862522,-0.020500,-0.045881,0.986071,0.987351,2.917389,245.924500
12.6056442,-0.032580,-0.055765,0.972892,0.975034,3.797977,239.704605
12.6250372,-0.036119,-0.050884,0.981922,0.983903,3.636204,234.631638
12.6444263,-0.022940,-0.041366,0.973747,0.974895,2.781012,240.988464
12.6638165,-0.035265,-0.053080,0.969842,0.971933,3.759371,236.401215
12.6832075,-0.029286,-0.054300,0.953735,0.955728,3.701105,241.660873
12.7025995,-0.030628,-0.039658,0.993880,0.995143,2.886155,232.320816
12.7219925,-0.039292,-0.055521,0.938848,0.941309,4.143734,234.713257
12.7413845,-0.031848,-0.053446,0.977895,0.979873,3.640348,239.209686
12.7607784,-0.041122,-0.048199,0.974967,0.977023,3.718101,229.530365
12.7801704,-0.032946,-0.051616,0.968500,0.970433,3.617795,237.449997
12.7995644,-0.025625,-0.054911,0.972038,0.973925,3.567163,244.983109
12.8189583,-0.041366,-0.039292,0.980336,0.981995,3.330607,223.526749
12.8383503,-0.037827,-0.044661,0.975089,0.976844,3.434902,229.735580
12.8577433,-0.032946,-0.053934,0.957884,0.959966,3.774861,238.580917
12.8771362,-0.045027,-0.041732,0.986315,0.988224,3.561724,222.825256
12.8965292,-0.050762,-0.043684,0.948488,0.950849,4.038857,220.714523
12.9159241,-0.023795,-0.047711,0.980824,0.982272,3.111372,243.493591
12.9353170,-0.053080,-0.049786,0.957151,0.959914,4.347985,223.165527
12.9547119,-0.035753,-0.043928,0.976065,0.977707,3.321012,230.858231
12.9741030,-0.034655,-0.053568,0.971550,0.973643,3.757131,237.100174
12.9934959,-0.053568,-0.046979,0.978139,0.980731,4.166216,221.250534
13.0128899,-0.019524,-0.046613,0.964229,0.965552,3.000222,247.273712
13.0322828,-0.035387,-0.048321,0.996565,0.998363,3.439288,233.783813
13.0516777,-0.037705,-0.058937,0.961544,0.964086,4.161795,237.390854
13.0710716,-0.024283,-0.045393,1.000592,1.001915,2.945303,241.855621
13.0904646,-0.040756,-0.050396,0.977895,0.980041,3.791940,231.036957
13.1098547,-0.020500,-0.056619,0.969720,0.971587,3.553249,250.096252
13.1292467,-0.031970,-0.046979,0.981312,0.982956,3.314167,235.763947
13.1486406,-0.043928,-0.044417,0.971428,0.973435,3.679509,225.316544
13.1680355,-0.019036,-0.055643,0.965693,0.967482,3.484869,251.113907
13.1874275,-0.036729,-0.051128,0.963619,0.965673,3.737798,234.307404
13.2068214,-0.041976,-0.041488,0.975333,0.977117,3.462832,224.664948
13.2262163,-0.027821,-0.050396,0.942142,0.943899,3.496424,241.098755
13.2456093,-0.031238,-0.046125,0.985095,0.986669,3.236642,235.892227
13.2650013,-0.049297,-0.045393,0.957151,0.959494,4.004870,222.638626
13.2843952,-0.018426,-0.047345,0.966059,0.967394,3.010384,248.735245
13.3037910,-0.045881,-0.041366,0.966425,0.968397,3.657466,222.037689
13.3231850,-0.038315,-0.047223,0.971550,0.973451,3.581624,230.945175
13.3425808,-0.023673,-0.046247,0.981068,0.982443,3.031316,242.893311
13.3619766,-0.035021,-0.047101,0.959104,0.960898,3.501964,233.368332
13.3813715,-0.043684,-0.048809,0.982288,0.984470,3.815056,228.171463
13.4007654,-0.030994,-0.047711,0.979726,0.981376,3.323546,236.991592
13.4201584,-0.039170,-0.046735,0.978750,0.980647,3.565076,230.032944
13.4395533,-0.032092,-0.049053,0.976797,0.978554,3.434218,236.806137
13.4589462,-0.035143,-0.058083,0.987535,0.989866,3.932534,238.824295
13.4783392,-0.042342,-0.045759,0.967645,0.969652,3.686315,227.220886
13.4977303,-0.026479,-0.046979,0.974601,0.976092,3.167123,240.592804
13.5171242,-0.035143,-0.059791,0.984119,0.986559,4.031189,239.554901
13.5365191,-0.043806,-0.046125,0.970696,0.972778,3.749409,226.476776
13.5559120,-0.020256,-0.041122,0.976187,0.977263,2.688535,243.775986
13.5753050,-0.032824,-0.058693,0.958372,0.960728,4.013809,240.783829
13.5947008,-0.031360,-0.041244,0.968377,0.969763,3.062668,232.752274
13.6140938,-0.022696,-0.038803,0.972648,0.973687,2.646193,239.676392
13.6334887,-0.036485,-0.052958,0.953857,0.956022,3.857067,235.435486
13.6528807,-0.029652,-0.046857,0.958006,0.959609,3.312689,237.673859
13.6722727,-0.028065,-0.034289,0.987047,0.988041,2.570398,230.699493
13.6916647,-0.042342,-0.054544,0.947756,0.950268,4.167016,232.178299
13.7110577,-0.034899,-0.048199,0.982532,0.984333,3.465884,234.093567
13.7304487,-0.049786,-0.036119,0.973380,0.975322,3.615684,215.960510
13.7498398,-0.041488,-0.045027,0.975211,0.977131,3.592486,227.342239
13.7692318,-0.045393,-0.049908,0.976919,0.979246,3.950370,227.712372
13.7886248,-0.060402,-0.039414,0.969842,0.972520,4.253029,213.125458
13.8080168,-0.042952,-0.046613,0.981312,0.983357,3.695704,227.340485
13.8274078,-0.045393,-0.053568,0.968866,0.971407,4.145056,229.722717
13.8467999,-0.051616,-0.040634,0.970696,0.972916,3.871560,218.211029
13.8661947,-0.049541,-0.046613,0.963497,0.965895,4.038421,223.255493
13.8855867,-0.037583,-0.048687,0.982044,0.983968,3.583755,232.334381
13.9049797,-0.039170,-0.040390,0.954955,0.956611,3.371852,225.878693
13.9243717,-0.029286,-0.047345,0.974235,0.975824,3.270519,238.260864
13.9437656,-0.030628,-0.052104,0.965693,0.967583,3.581241,239.552048
13.9631596,-0.032824,-0.037827,0.972892,0.974181,2.946898,229.050446
13.9825516,-0.010860,-0.048077,0.964229,0.965488,2.926233,257.271179
14.0019445,-0.036241,-0.049908,0.983264,0.985197,3.589324,234.014297
14.0213375,-0.020988,-0.041366,0.961178,0.962297,2.762863,243.097916
14.0407305,-0.024283,-0.051250,0.987901,0.989528,3.285570,244.647964
14.0601215,-0.031116,-0.051860,0.975577,0.977450,3.547348,239.036240
14.0795145,-0.026723,-0.047467,0.987779,0.989280,3.156473,240.621262
14.0989065,-0.026723,-0.050152,0.982410,0.984052,3.310620,241.949219
14.1182985,-0.043318,-0.048931,0.983386,0.985556,3.801997,228.481964
14.1376905,-0.024283,-0.039170,0.964961,0.966061,2.734305,238.203674
14.1570816,-0.026601,-0.044905,0.988267,0.989645,3.023103,239.357864
14.1764736,-0.051250,-0.043928,0.957029,0.959407,4.034442,220.601288
14.1958675,-0.022818,-0.038437,0.971062,0.972090,2.635594,239.304474
14.2152596,-0.044050,-0.045881,0.969110,0.971195,3.754993,226.165970
14.2346535,-0.042708,-0.044539,0.956419,0.958408,3.691516,226.201828
14.2540436,-0.026113,-0.041244,0.979116,0.980332,2.854168,237.660629
14.2734356,-0.046979,-0.047955,0.949464,0.951834,4.044333,225.589142
14.2928276,-0.038437,-0.043562,0.983386,0.985101,3.380956,228.576340
14.3122206,-0.036119,-0.048931,0.968377,0.970285,3.593685,233.566940
