Keuwl Accelerometer Data File
2021-04-11 16-46-11

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
55.4975090,0.416285,-0.060372,-0.029794,0.077135,20.573359,98.761078
55.5168915,0.402253,-0.038408,-0.094222,0.011672,21.357580,100.990784
55.5362740,0.302682,-0.019128,-0.085314,-0.023942,15.750835,101.089691
55.5556602,0.258753,0.034074,-0.149011,-0.101649,14.356567,109.069458
55.5750389,0.298045,0.025898,-0.135954,-0.074516,16.393440,108.041077
55.5944214,0.199206,0.010035,-0.182567,-0.152611,11.519911,103.236755
55.6138039,0.292188,0.082029,-0.106546,-0.049314,15.400522,-242.910294
55.6331825,0.266563,0.066166,-0.153037,-0.102454,14.937792,-245.246140
55.6525650,0.288771,0.025288,-0.118871,-0.062348,15.444254,107.847198
55.6719475,0.380166,0.035904,-0.059689,0.028806,18.933361,110.001831
55.6913261,0.372113,0.054452,0.003397,0.082586,17.055494,-247.569458
55.7107086,0.423241,0.023092,0.005837,0.106817,19.492783,108.626770
55.7300911,0.447889,0.007107,0.039882,0.148746,19.890007,106.975037
55.7494698,0.427512,0.014550,0.027191,0.128080,19.223248,107.652618
55.7688560,0.516589,0.013330,0.042444,0.183269,22.824526,108.138428
55.7882347,0.458628,0.039687,0.034635,0.148240,20.424488,110.659546
55.8076172,0.356006,-0.056834,-0.048829,0.033762,18.092041,97.434662
55.8269997,0.383461,-0.060494,0.030852,0.117645,17.636482,97.831696
55.8463821,0.470098,-0.044021,0.042078,0.163820,21.113293,101.731995
55.8657646,0.369550,-0.060860,-0.007830,0.076896,17.846346,97.358093
55.8851471,0.337946,-0.088072,0.017185,0.090610,16.191296,92.702545
55.9045296,0.378336,-0.096491,-0.005145,0.087160,18.682623,93.336487
55.9239120,0.312688,-0.101494,-0.002949,0.064674,15.666304,89.723389
55.9432983,0.333920,-0.121872,-0.037359,0.044162,17.820396,88.253937
55.9626808,0.289747,-0.145056,-0.035407,0.033971,16.262695,82.684387
55.9820633,0.282548,-0.138711,-0.033088,0.032461,15.724607,82.988983
56.0014458,0.241426,-0.117967,-0.046633,0.002947,13.554604,82.743958
56.0208321,0.202256,-0.118577,-0.052368,-0.013666,11.819969,79.159668
56.0402145,0.217021,-0.134806,-0.068109,-0.021429,13.321154,78.162170
56.0595894,0.155277,-0.098322,-0.089341,-0.064165,9.580284,77.378174
56.0789719,0.183099,-0.089536,-0.087999,-0.057308,10.686836,82.080414
56.0983543,0.175533,-0.108449,-0.076163,-0.044981,10.669210,77.988495
56.1177368,0.157840,-0.075747,-0.100201,-0.077329,9.182281,81.979492
56.1371193,0.192617,-0.046462,-0.071038,-0.043940,9.812986,91.072815
56.1565018,0.156132,-0.052563,-0.060178,-0.041969,7.792798,86.623901
56.1758842,0.171873,-0.028890,-0.089341,-0.068585,8.615856,93.226868
56.1952667,0.160402,-0.019982,-0.065303,-0.048872,7.412648,94.428802
56.2146492,0.174313,-0.024985,-0.046389,-0.026843,7.990614,94.271088
56.2340279,0.156742,0.010279,-0.054564,-0.041016,6.621397,101.693695
56.2534103,0.172727,0.008693,-0.053954,-0.036546,7.557473,101.981110
56.2727928,0.169310,0.010279,-0.045657,-0.029403,7.221003,102.225983
56.2921753,0.173581,0.034562,-0.034064,-0.017779,7.142910,108.272095
56.3115616,0.198962,0.019065,0.000712,0.022571,8.134113,105.192993
56.3309441,0.175045,0.037857,0.003397,0.018906,6.693615,109.093445
56.3503265,0.229712,0.029437,0.028655,0.057497,9.317356,107.903473
56.3697090,0.215557,0.013940,0.040980,0.065910,8.464529,104.523743
56.3890915,0.228491,0.049449,0.039027,0.066957,9.063484,-248.144058
56.4084702,0.229102,0.037735,0.053060,0.080670,8.896202,109.535431
56.4278526,0.230444,0.015282,0.031828,0.061097,9.373079,105.143646
56.4472351,0.225685,0.055062,0.059771,0.086182,8.616379,-247.016357
56.4666176,0.225563,0.014184,0.021456,0.049818,9.282883,104.817139
56.4860001,0.206527,0.002714,0.012670,0.036678,8.490837,101.927399
56.5053825,0.227759,0.036270,0.019016,0.047596,9.343929,109.234833
56.5247612,0.224831,0.010035,-0.003315,0.025995,9.664635,103.978729
56.5441475,0.251554,0.009791,0.006081,0.042826,10.937611,104.580414
56.5635300,0.217631,0.005642,-0.051758,-0.022260,10.118082,102.896271
56.5829124,0.229346,0.016625,0.001810,0.031962,9.781897,105.381836
56.6022949,0.243500,0.005276,-0.060178,-0.022417,11.730892,103.559326
56.6216812,0.195179,0.001250,-0.021252,0.001075,8.402485,101.188232
56.6410637,0.211530,0.015404,-0.050416,-0.023106,9.673393,104.724335
56.6604500,0.243988,0.006741,-0.047731,-0.010527,11.511822,103.842743
56.6798325,0.180902,0.000639,-0.041874,-0.022457,7.926303,100.446991
56.6992149,0.208480,0.026996,-0.068597,-0.041724,9.745417,107.095215
56.7185974,0.222024,0.010401,-0.021984,0.007298,9.816177,103.976959
56.7379799,0.154057,0.002714,-0.058347,-0.044975,6.604112,99.621826
56.7573624,0.202989,0.033952,-0.045657,-0.021371,9.013252,108.509705
56.7767487,0.172849,0.012110,-0.030648,-0.014066,7.188009,102.804962
56.7961311,0.162721,0.020285,-0.033576,-0.019573,6.585562,104.472168
56.8155136,0.185539,0.042371,-0.022594,-0.003789,7.641012,110.251923
56.8348999,0.136486,0.013330,-0.018568,-0.010399,4.949069,101.557129
56.8542824,0.180414,0.032610,-0.012466,0.004860,7.229195,107.902740
56.8736687,0.160646,0.043348,0.008400,0.020457,5.816305,110.354401
56.8930511,0.146736,0.038345,-0.009904,-0.000378,5.269608,108.887238
56.9124298,0.161013,0.043958,0.005349,0.017560,5.874652,110.514496
56.9318123,0.147956,0.043958,-0.001484,0.008070,5.225051,110.447052
56.9511948,0.146492,0.055794,0.018039,0.026885,4.915987,-246.279449
56.9705772,0.126724,0.056282,0.002787,0.008043,3.978663,-245.904755
56.9899597,0.147590,0.041151,0.015843,0.024956,5.001359,109.671326
57.0093460,0.119281,0.064580,0.030242,0.033775,3.305140,-243.163422
57.0287285,0.121843,0.066166,0.002176,0.006664,3.748132,-242.741821
57.0481071,0.105004,0.042249,0.002054,0.003434,2.741401,109.557648
57.0674896,0.119403,0.060431,-0.001606,0.002411,3.622236,-244.482742
57.0868721,0.097926,0.066532,-0.004779,-0.004315,2.455375,-241.759766
57.1062546,0.098170,0.050303,-0.021374,-0.020819,2.568809,-247.615448
57.1256371,0.103906,0.064824,-0.026987,-0.025244,3.012560,-242.590240
57.1450195,0.078525,0.070437,-0.015029,-0.017325,1.458790,-239.259308
57.1644020,0.097316,0.036392,-0.027719,-0.027149,2.605875,107.333435
57.1837845,0.099513,0.060187,-0.001728,-0.001147,2.482392,-244.082199
57.2031708,0.064004,0.065800,-0.006731,-0.011175,0.507845,-240.296219
57.2225571,0.066688,0.065922,-0.020886,-0.024855,0.776316,-240.411743
57.2419434,0.083406,0.073121,-0.044070,-0.045244,2.036072,-238.522125
57.2613258,0.034840,0.053232,0.004739,-0.003206,-1.338121,-245.320465
57.2807083,0.030081,0.071779,-0.045657,-0.053537,-1.148816,-233.701340
57.3000946,0.051436,0.077636,0.040370,0.034368,-0.393747,-233.580627
57.3194771,-0.004573,0.061895,-0.058347,-0.069128,-3.320425,-234.463226
57.3388596,0.052412,0.077026,-0.006975,-0.012562,-0.029240,-233.994781
57.3582458,0.036915,0.078368,-0.000752,-0.008009,-0.923165,-231.085266
57.3776283,0.016415,0.069339,-0.022106,-0.031358,-2.121559,-232.900589
57.3970070,0.022882,0.080931,-0.014053,-0.022468,-1.576315,-226.827377
57.4163895,0.025933,0.068362,-0.000874,-0.009424,-1.698708,-235.160980
57.4357719,0.038867,0.053476,-0.033699,-0.041037,-0.865835,-245.305069
57.4551582,0.023980,0.090937,0.011816,0.003769,-1.419668,-221.414719
57.4745407,0.067787,0.065922,-0.030038,-0.033776,0.915543,-240.479553
57.4939232,-0.010186,0.073243,-0.009538,-0.020487,-3.581888,-221.677643
57.5133057,0.058635,0.073365,-0.000752,-0.005747,0.231467,-236.400269
57.5326920,0.040331,0.076782,0.008155,0.001146,-0.813826,-232.474350
57.5520744,0.023004,0.077514,-0.025645,-0.034110,-1.576352,-228.922119
57.5714569,0.031424,0.085812,-0.006365,-0.013865,-1.043868,-226.018890
57.5908394,0.018977,0.082639,-0.011856,-0.020550,-1.763632,-224.818298
57.6102257,0.047897,0.079223,0.000834,-0.005250,-0.304430,-232.336975
57.6296082,0.039721,0.081785,-0.013809,-0.020592,-0.620954,-229.765732
57.6489944,0.042528,0.080077,-0.016615,-0.023143,-0.475220,-231.106964
57.6683769,0.039721,0.055306,-0.008684,-0.016058,-0.965181,-244.285110
57.6877632,0.030447,0.089717,0.021090,0.013517,-1.167573,-223.728516
57.7071457,0.026909,0.078002,-0.028085,-0.036174,-1.330362,-229.446884
57.7265282,0.031546,0.064824,0.006081,-0.002054,-1.457628,-238.072144
57.7459106,0.026421,0.080687,-0.000630,-0.008802,-1.461400,-227.774841
57.7652931,0.043870,0.073243,0.003153,-0.003556,-0.635828,-234.818207
57.7846794,0.024346,0.061529,0.019870,0.010984,-1.973119,-239.378418
57.8040619,0.073278,0.067874,-0.022228,-0.025250,1.190961,-239.979782
57.8234482,0.030936,0.058234,0.008888,0.000593,-1.563816,-242.061935
57.8428307,0.061197,0.038955,-0.020032,-0.024842,0.390038,107.274506
57.8622131,0.058391,0.065190,0.002542,-0.002684,0.110084,-240.206116
57.8815994,0.063760,0.064824,-0.016737,-0.021145,0.562752,-240.723495
57.9009819,0.071081,0.050913,0.008888,0.005077,0.727713,-247.184875
57.9203644,0.055706,0.059943,-0.012222,-0.017742,0.022347,-242.574463
57.9397507,0.076694,0.042127,-0.008440,-0.011304,1.198344,109.086578
57.9591370,0.050337,0.040785,0.015233,0.008861,-0.498674,107.796387
57.9785194,0.076938,0.057136,-0.026011,-0.028637,1.371938,-244.640503
57.9979019,0.030325,0.047618,0.011084,0.002671,-1.643639,111.280151
58.0172882,0.024590,0.012476,-0.026011,-0.034121,-1.349869,88.770569
58.0366707,0.048751,0.049205,0.010352,0.003808,-0.572304,-247.832474
58.0560493,0.013730,0.029193,-0.008684,-0.018240,-2.377498,97.219452
58.0754318,0.035695,0.017113,0.010474,0.003060,-1.045905,93.659576
58.0948181,0.016537,0.029925,0.006203,-0.003197,-2.297622,98.242188
58.1142006,0.020930,0.027241,-0.012344,-0.021268,-1.916447,97.147858
58.1335869,0.000552,0.016625,-0.000874,-0.011041,-2.877735,84.154968
58.1529694,0.001650,0.019675,-0.040166,-0.050257,-2.729207,86.864594
58.1723557,-0.003475,0.006741,0.046715,0.036557,-2.965889,75.437469
58.1917419,-0.022877,0.011255,-0.036261,-0.047367,-3.701290,66.872620
58.2111282,0.063272,0.026020,0.028411,0.023680,0.247561,101.439270
58.2305107,-0.049478,-0.003509,-0.031990,-0.043085,-3.696300,33.211609
58.2498970,0.022028,-0.001191,0.007911,0.000021,-1.314875,80.613159
58.2692795,-0.003353,0.012720,0.019748,0.009431,-3.045920,79.639465
58.2886658,0.045578,-0.012051,0.004251,-0.000757,0.207244,81.937286
58.3080482,-0.007136,-0.002899,-0.006243,-0.016015,-2.547664,67.665314
58.3274345,-0.000790,0.009913,-0.001362,-0.011370,-2.745611,78.806580
58.3468208,0.044358,-0.032551,-0.018202,-0.021660,0.988043,73.914246
58.3662033,-0.012627,-0.006438,0.002054,-0.007833,-2.656445,62.620728
58.3855896,0.054242,0.003934,0.019626,0.014621,0.153310,90.465942
58.4049721,0.025811,-0.025352,-0.011490,-0.017416,-0.181961,71.055237
58.4243584,0.027153,-0.030477,0.004373,-0.001145,-0.035879,69.580109
58.4437408,0.020564,-0.009000,0.005349,-0.002227,-1.122909,76.290253
58.4631233,0.053022,0.004422,0.041834,0.036507,-0.073957,90.473297
58.4825096,-0.019582,-0.021813,-0.024425,-0.033549,-2.025036,51.677734
58.5018959,0.050703,-0.015224,0.045861,0.041279,0.253063,81.837769
58.5212822,0.022516,-0.011075,-0.011612,-0.018809,-0.855572,75.971802
58.5406647,0.023370,0.000029,-0.013077,-0.020811,-1.160758,81.646484
58.5600510,0.006287,-0.013515,-0.013321,-0.021613,-1.500629,68.718628
58.5794373,0.002016,-0.020593,-0.023571,-0.031620,-1.319776,63.705719
58.5988197,0.017025,-0.013515,0.015721,0.008082,-1.190018,72.962830
58.6182022,0.020808,-0.022301,-0.016981,-0.023534,-0.486890,70.556824
58.6375885,0.011168,-0.006072,-0.002705,-0.011142,-1.621868,74.344666
58.6569748,-0.013725,-0.023521,-0.025157,-0.033883,-1.749012,54.506836
58.6763573,0.002504,-0.032673,-0.006975,-0.014137,-0.850754,59.362427
58.6957397,-0.001645,-0.018152,-0.002827,-0.011370,-1.689627,63.006134
58.7151260,0.005311,-0.017176,0.010962,0.002734,-1.527655,66.642944
58.7345085,-0.019216,-0.011929,-0.010392,-0.020220,-2.582054,55.840179
58.7538910,-0.007258,-0.025718,-0.012955,-0.021229,-1.490253,57.180847
58.7732773,-0.019948,-0.020349,-0.010392,-0.019688,-2.182375,51.979065
58.7926598,-0.025561,-0.019494,0.005715,-0.003909,-2.461660,48.648773
58.8120422,-0.025927,-0.013027,0.015233,0.005146,-2.844940,50.789490
58.8314285,-0.006892,-0.018152,0.002542,-0.006324,-1.916172,60.352051
58.8508110,-0.036055,-0.023155,-0.016371,-0.025982,-2.400907,40.230164
58.8701935,-0.011895,-0.008634,0.015477,0.005713,-2.590241,61.936096
58.8895798,-0.018362,-0.015834,-0.011978,-0.021512,-2.353264,54.720795
58.9089622,-0.016532,-0.021081,0.004251,-0.004896,-2.112864,53.785187
58.9283485,-0.027392,-0.018762,-0.022106,-0.031760,-2.419949,47.650452
58.9477310,-0.011773,-0.018518,0.004007,-0.005094,-2.079858,57.541870
58.9671135,-0.020314,-0.023277,0.004373,-0.004778,-2.115801,50.718842
58.9864960,-0.016043,-0.023643,-0.016493,-0.025354,-1.863432,53.137115
59.0058784,-0.022633,-0.027060,-0.002827,-0.011758,-1.946870,48.080048
59.0252571,-0.020680,-0.015102,-0.002705,-0.012413,-2.506784,53.535126
59.0446396,-0.022633,-0.015712,-0.001484,-0.011234,-2.541167,52.002289
59.0640221,-0.032150,-0.030599,-0.003925,-0.012893,-1.968681,41.136292
59.0834084,-0.031418,-0.022911,-0.005145,-0.014682,-2.371589,43.577332
59.1027908,-0.032761,-0.023765,-0.007219,-0.016726,-2.343829,42.411530
59.1221771,-0.044963,-0.028524,-0.001484,-0.010912,-2.299191,32.758942
59.1415596,-0.043987,-0.016932,0.018039,0.007736,-3.031576,35.499146
59.1609383,-0.054481,-0.021569,-0.000752,-0.010808,-2.785720,26.195282
59.1803246,-0.075835,-0.022057,0.013525,0.003577,-2.729160,8.944641
59.1997070,-0.077909,-0.026816,0.000956,-0.008567,-2.375298,8.213776
59.2190895,-0.081814,-0.017176,-0.004779,-0.014903,-2.833603,3.186630
59.2384682,-0.112442,-0.035968,-0.000630,-0.008153,-1.074960,-10.318665
59.2578545,-0.123424,-0.021203,-0.000142,-0.008179,-1.379771,-20.829514
59.2772369,-0.102070,-0.012905,0.002420,-0.007336,-2.555337,-12.938522
59.2966194,-0.145144,-0.040482,-0.011124,-0.015858,0.391729,-22.243057
59.3160019,-0.126963,-0.007780,0.013525,0.004807,-1.846012,-28.522812
59.3353882,-0.140141,-0.025107,-0.016615,-0.023031,-0.416184,-25.963455
59.3547707,-0.142948,-0.031819,0.004739,-0.001054,-0.171804,-24.441254
59.3741531,-0.141605,-0.039140,-0.012344,-0.017496,0.199998,-21.464157
59.3935356,-0.146120,-0.021935,0.010474,0.004162,-0.452700,-29.258606
59.4129181,-0.154418,-0.019616,-0.001240,-0.006873,-0.072323,-32.732895
59.4323006,-0.158567,-0.038652,-0.017469,-0.021035,0.938968,-27.029175
59.4516792,-0.145632,-0.031087,0.011206,0.005539,-0.132399,-25.616409
59.4710693,-0.126597,-0.027060,0.006081,-0.001342,-1.037962,-19.911041
59.4904480,-0.132942,-0.046584,-0.013687,-0.018820,0.214099,-15.982712
59.5098343,-0.136603,-0.033771,0.014501,0.008290,-0.414163,-21.469070
59.5292168,-0.119397,-0.031453,0.008522,0.000970,-1.118242,-15.111359
59.5486031,-0.119519,-0.034869,0.005715,-0.001531,-0.936952,-14.019897
59.5679855,-0.126353,-0.036334,0.007423,0.000730,-0.641419,-16.531189
59.5873718,-0.119397,-0.036944,-0.005389,-0.012402,-0.773097,-13.297623
59.6067543,-0.112320,-0.043045,0.000712,-0.006189,-0.731493,-8.221466
59.6261406,-0.109879,-0.045973,0.017307,0.010460,-0.755059,-6.297577
59.6455269,-0.123180,-0.039750,-0.015029,-0.021491,-0.445847,-14.091003
59.6649094,-0.106463,-0.030477,-0.003925,-0.012196,-1.513635,-8.953796
59.6842918,-0.130867,-0.044387,-0.012222,-0.017734,0.025965,-15.832733
59.7036743,-0.118299,-0.050488,-0.023815,-0.029480,-0.007457,-8.965881
59.7230606,-0.118665,-0.052563,0.014867,0.009162,-0.163202,-8.602173
59.7424431,-0.115248,-0.054271,0.023408,0.017624,-0.231009,-6.723526
59.7618256,-0.164790,-0.053661,-0.035895,-0.037114,1.979425,-24.223206
59.7812080,-0.100850,-0.058908,0.044762,0.038635,-0.469742,0.740417
59.8005905,-0.147951,-0.049390,-0.018690,-0.022244,0.949007,-20.433395
59.8199730,-0.137823,-0.066839,-0.000752,-0.003433,1.241587,-12.477936
59.8393555,-0.166742,-0.083801,0.007301,0.009355,2.942815,-17.366455
59.8587341,-0.129769,-0.039628,0.005837,-0.000320,-0.358305,-16.865707
59.8781166,-0.148927,-0.071110,-0.006365,-0.007525,1.865827,-15.101761
59.8975029,-0.151123,-0.091122,0.006081,0.007596,2.767627,-11.587708
59.9168854,-0.126353,-0.034747,0.011084,0.004235,-0.736567,-17.060074
59.9362679,-0.142948,-0.068182,-0.012466,-0.014441,1.576173,-13.879929
59.9556541,-0.150269,-0.086729,0.006081,0.006909,2.531287,-12.184296
59.9750366,-0.096335,-0.053173,0.036221,0.029385,-0.806570,1.900650
59.9944191,-0.142094,-0.087583,-0.023937,-0.023303,2.609550,-9.555817
60.0138016,-0.126841,-0.078554,0.032316,0.029926,1.223082,-6.198654
60.0331879,-0.130379,-0.063423,-0.015151,-0.018658,0.954819,-10.629562
60.0525665,-0.122692,-0.073185,0.002176,-0.000853,1.086082,-5.708664
60.0719490,-0.111100,-0.074527,0.002542,-0.000995,0.870451,-0.993973
60.0913353,-0.118787,-0.065497,-0.006365,-0.010484,0.652372,-5.733627
60.1107178,-0.124034,-0.076845,-0.012588,-0.014917,1.435122,-5.510223
60.1301041,-0.119153,-0.086241,-0.023571,-0.024821,1.909628,-2.140854
60.1494865,-0.121716,-0.062569,-0.009294,-0.013544,0.605008,-7.518768
60.1688728,-0.125620,-0.091000,-0.023204,-0.023359,2.320649,-3.633453
60.1882553,-0.109025,-0.100884,0.000346,0.000376,2.275882,3.408264
60.2076416,-0.133186,-0.076845,0.011328,0.009385,1.485899,-8.736511
60.2270203,-0.113540,-0.095881,-0.019544,-0.019775,2.275027,1.225204
60.2464027,-0.098897,-0.123580,0.008644,0.011790,3.292796,8.853851
60.2657852,-0.130379,-0.101982,0.016331,0.017599,2.633953,-3.503906
60.2851677,-0.116713,-0.094661,0.003275,0.002757,2.062676,-0.042892
60.3045540,-0.100850,-0.123580,0.018650,0.021717,3.216246,8.235504
60.3239365,-0.120861,-0.121262,-0.022472,-0.018092,3.850459,1.851990
60.3433189,-0.102680,-0.092586,0.028289,0.026491,1.470810,4.748978
60.3627014,-0.096335,-0.126021,-0.023083,-0.019078,3.735501,9.832367
60.3820839,-0.106341,-0.133952,-0.001362,0.004130,4.072475,7.336548
60.4014664,-0.125498,-0.107107,-0.023693,-0.021377,3.189227,-1.260315
60.4208488,-0.055945,-0.118333,0.000224,0.001847,2.833411,23.017334
60.4402351,-0.101460,-0.136637,-0.002461,0.003334,4.169003,8.968506
60.4596176,-0.080472,-0.113452,0.005959,0.006892,2.568394,14.400513
60.4790001,-0.072540,-0.121750,-0.006731,-0.004348,3.123284,17.398529
60.4983826,-0.080350,-0.124557,0.018650,0.021261,3.069403,14.898407
60.5177689,-0.102070,-0.120286,0.014989,0.017603,3.088746,7.592285
60.5371513,-0.050820,-0.121506,-0.015883,-0.013437,3.191738,24.719055
60.5565338,-0.083644,-0.126387,-0.012588,-0.009088,3.517923,13.902954
60.5759125,-0.096091,-0.121994,0.014623,0.017299,3.110600,9.640717
60.5952950,-0.064975,-0.130048,-0.044925,-0.040467,4.003029,20.020081
60.6146812,-0.110490,-0.122116,-0.015761,-0.011943,3.636194,5.097672
60.6340637,-0.105487,-0.127729,-0.017713,-0.013106,3.894374,7.114349
60.6534462,-0.075103,-0.134562,-0.000874,0.003751,3.806899,16.892334
60.6728287,-0.095359,-0.119554,-0.019910,-0.017142,3.319294,9.711304
60.6922112,-0.099629,-0.124801,-0.009904,-0.006213,3.564117,8.710052
60.7115974,-0.076567,-0.136393,0.001688,0.006632,3.890295,16.487274
60.7309799,-0.081326,-0.122604,0.005715,0.008207,3.095407,14.499725
60.7503624,-0.107439,-0.118943,-0.000020,0.002841,3.245382,5.765732
60.7697487,-0.062778,-0.139077,-0.003559,0.001852,4.060375,20.767792
60.7891350,-0.095115,-0.118333,0.007057,0.009193,2.971297,9.707153
60.8085175,-0.080838,-0.117113,-0.012222,-0.010413,2.959257,14.433197
60.8278999,-0.080228,-0.127729,-0.013199,-0.009523,3.577139,15.057312
60.8472824,-0.083278,-0.109304,-0.013077,-0.012498,2.536278,13.210785
60.8666649,-0.061558,-0.123946,-0.058347,-0.054807,3.786119,21.101837
60.8860474,-0.081082,-0.167753,0.036587,0.047138,5.257516,16.036041
60.9054298,-0.027758,-0.125167,-0.038213,-0.034242,3.809927,32.160370
60.9248161,-0.083400,-0.130780,0.064774,0.067824,2.984951,14.166382
60.9441986,-0.134528,-0.160309,-0.058957,-0.045004,6.755623,1.935623
60.9635849,-0.004817,-0.121750,0.030242,0.033509,3.221564,39.615936
60.9829674,-0.120007,-0.144934,0.026093,0.033842,4.568482,4.346848
61.0023499,-0.081692,-0.157381,-0.014541,-0.005003,5.301763,15.589294
61.0217361,-0.066805,-0.125899,0.014135,0.016865,3.130569,19.380676
61.0411224,-0.121106,-0.140542,-0.008196,-0.000523,4.746552,3.667450
61.0605049,-0.049234,-0.160065,0.010596,0.019959,5.100020,24.575806
61.0798874,-0.130867,-0.137857,-0.033820,-0.025458,5.098560,0.753754
61.0992737,-0.066927,-0.128949,0.030120,0.033137,3.142855,19.379272
61.1186562,-0.083400,-0.143104,-0.015883,-0.009184,4.512430,14.640015
61.1380386,-0.123058,-0.133464,-0.017591,-0.010947,4.506516,2.464218
61.1574249,-0.087427,-0.139687,0.005593,0.011326,4.105393,13.308258
61.1768112,-0.099507,-0.148839,-0.028329,-0.019696,5.139719,10.272675
61.1961937,-0.088891,-0.129682,-0.001850,0.002205,3.635504,12.388763
61.2155762,-0.110734,-0.135051,-0.010026,-0.003951,4.295171,6.134262
61.2349625,-0.076933,-0.144690,-0.031258,-0.024067,4.747853,16.597809
61.2543411,-0.089501,-0.135905,-0.003193,0.002049,4.007319,12.509552
61.2737312,-0.101582,-0.145178,-0.016493,-0.008766,4.811837,9.474945
61.2931175,-0.065341,-0.146155,-0.002216,0.004550,4.452260,20.042267
61.3124962,-0.083278,-0.135661,-0.011612,-0.006431,4.036314,14.398895
61.3318787,-0.067293,-0.143714,-0.003071,0.003247,4.326465,19.440033
61.3512650,-0.099629,-0.147619,-0.013443,-0.005374,4.889876,10.169647
61.3706474,-0.052162,-0.146643,-0.007097,-0.000120,4.541555,23.921631
61.3900299,-0.092674,-0.150670,-0.017958,-0.009431,5.045320,12.281189
61.4094162,-0.057653,-0.149449,-0.006731,0.000771,4.689414,22.297211
61.4287987,-0.067781,-0.146887,-0.024181,-0.016809,4.756769,19.331757
61.4481812,-0.051430,-0.155062,-0.046877,-0.037291,5.523383,24.031219
61.4675674,-0.061924,-0.189839,0.025605,0.041104,6.541859,21.148712
61.4869499,-0.027148,-0.132976,0.022920,0.027280,3.598421,31.901093
61.5063362,-0.081326,-0.118333,0.005105,0.006877,2.859593,14.319733
61.5257225,-0.075591,-0.173244,-0.011368,0.001433,6.132894,17.584656
61.5451050,-0.036543,-0.172756,0.032926,0.044681,5.586483,27.675903
61.5644913,-0.087427,-0.131756,0.000590,0.004938,3.713603,12.948456
61.5838737,-0.084621,-0.145789,0.000346,0.007281,4.485942,14.380127
61.6032562,-0.049722,-0.179955,0.011450,0.025109,6.194840,24.193390
61.6226387,-0.100362,-0.157381,-0.016249,-0.006080,5.482413,10.502136
61.6420250,-0.070832,-0.132610,0.008644,0.012692,3.577458,18.188965
61.6614075,-0.068025,-0.192158,-0.022106,-0.004636,7.332600,19.698700
61.6807899,-0.096823,-0.181297,0.004373,0.019145,6.511435,12.493225
61.7001762,-0.058630,-0.137979,-0.011002,-0.005667,4.079514,22.040283
61.7195587,-0.043865,-0.176538,-0.015761,-0.002083,6.381190,25.721497
61.7389450,-0.093528,-0.194476,-0.042240,-0.023003,7.888527,13.741974
61.7583275,-0.059362,-0.158723,0.001078,0.010312,5.122735,21.792267
61.7777138,-0.083522,-0.172512,-0.014419,-0.001546,6.171257,15.527649
61.7970963,-0.076811,-0.183250,-0.028207,-0.012603,6.937848,17.456573
61.8164825,-0.072174,-0.171536,-0.034431,-0.021461,6.332177,18.441345
61.8358650,-0.060216,-0.166044,-0.004169,0.006741,5.601335,21.556793
61.8552513,-0.085231,-0.176416,-0.021984,-0.007977,6.505287,15.201416
61.8746338,-0.063388,-0.168973,-0.015151,-0.003325,5.909699,20.719940
61.8940163,-0.057409,-0.169339,-0.002583,0.009012,5.768460,22.296753
61.9134026,-0.088891,-0.168119,-0.011246,0.000711,5.917727,14.003265
61.9327850,-0.060704,-0.166411,-0.012588,-0.001396,5.728989,21.426483
61.9521713,-0.063877,-0.167143,0.003885,0.014849,5.564474,20.582642
61.9715538,-0.066561,-0.163238,-0.009538,0.000914,5.515025,19.836731
61.9909401,-0.059240,-0.162750,0.006691,0.016645,5.281640,21.821533
62.0103226,-0.081570,-0.174342,-0.011490,0.001675,6.224812,16.074951
62.0297089,-0.053627,-0.165190,0.013036,0.023383,5.346576,23.326141
62.0490952,-0.081936,-0.172024,-0.002217,0.010198,5.975150,15.922882
62.0684776,-0.055335,-0.170071,-0.004291,0.007514,5.833586,22.838989
62.0878601,-0.068147,-0.179589,-0.005389,0.008610,6.389992,19.563751
62.1072464,-0.080716,-0.177271,-0.017225,-0.003257,6.462965,16.361450
62.1266289,-0.065829,-0.184958,0.009376,0.024199,6.490109,20.179840
62.1460152,-0.084499,-0.187155,-0.023449,-0.006884,7.131391,15.667084
62.1654015,-0.069002,-0.185324,-0.002827,0.012443,6.679327,19.404114
62.1847839,-0.093406,-0.186178,-0.015639,0.000722,7.027474,13.496948
62.2041702,-0.072296,-0.192158,0.000712,0.017539,7.020386,18.682068
62.2235489,-0.101826,-0.187277,-0.021618,-0.004492,7.249304,11.535736
62.2429390,-0.067293,-0.185568,-0.024303,-0.008374,6.987195,19.824768
62.2623253,-0.091332,-0.192157,-0.013199,0.004463,7.311702,14.181671
62.2817116,-0.090356,-0.194842,0.009010,0.026619,7.141363,14.489227
62.3010902,-0.078641,-0.193988,-0.015029,0.002817,7.367108,17.208405
62.3204803,-0.077665,-0.185446,-0.019544,-0.003652,6.944478,17.286896
62.3398666,-0.079740,-0.198259,-0.019422,-0.000354,7.676243,17.030182
62.3592453,-0.079252,-0.196916,-0.001606,0.016557,7.342046,17.118744
62.3786354,-0.077177,-0.186300,0.001932,0.017404,6.694776,17.421173
