Keuwl Accelerometer Data File
2021-04-11 16-36-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
48.2285118,-0.021598,0.017449,0.971550,0.971947,1.636977,141.064926
48.2479057,0.041366,-0.004759,1.001690,1.002555,2.380390,353.437286
48.2673035,-0.003417,-0.040268,0.942631,0.943496,2.454873,265.150146
48.2866974,-0.002807,-0.028065,0.974967,0.975375,1.657176,264.289398
48.3060951,-0.003173,-0.002929,1.001812,1.001821,0.247082,222.709381
48.3254929,0.003051,-0.034655,0.953003,0.953637,2.090689,275.030670
48.3448868,-0.009152,-0.030872,0.951538,0.952083,1.938156,253.487930
48.3642807,0.015009,-0.046003,0.985705,0.986892,2.810488,288.069427
48.3836746,0.027943,-0.052958,0.992660,0.994465,3.451903,297.818359
48.4030685,0.005979,-0.029774,0.969110,0.969585,1.794824,281.355072
48.4224625,0.011592,-0.068333,0.988267,0.990695,4.011710,279.628143
48.4418602,-0.002196,-0.028553,0.957883,0.958311,1.712351,265.601288
48.4612541,0.038803,-0.062476,0.965937,0.968733,4.354062,301.844147
48.4806442,-0.004393,-0.041000,0.983996,0.984860,2.399636,263.884491
48.5000381,0.022086,-0.053080,0.948976,0.950716,3.466901,292.591797
48.5194321,-0.007199,-0.061378,0.947023,0.949038,3.733604,263.309998
48.5388260,0.005003,-0.050884,0.991318,0.992636,2.952539,275.615356
48.5582275,-0.004515,-0.047345,0.942387,0.943586,2.889138,264.552704
48.5776215,0.041488,-0.045759,0.981434,0.983376,3.601196,312.197540
48.5970154,0.014887,-0.057473,0.969964,0.971779,3.502578,284.521790
48.6164093,0.044050,-0.036241,0.984973,0.986623,3.314403,320.555359
48.6358032,0.017327,-0.066625,0.975455,0.977881,4.036869,284.578156
48.6552048,0.005125,-0.074800,0.974113,0.976994,4.401263,273.919525
48.6745987,0.017571,-0.026601,0.962154,0.962682,1.897748,303.446777
48.6939926,0.012080,-0.041366,0.978139,0.979088,2.522666,286.279663
48.7133904,0.026845,-0.079681,0.958494,0.962174,5.013330,288.619019
48.7327843,0.025137,-0.032214,0.956541,0.957414,2.446006,307.965027
48.7521858,0.040634,-0.042708,0.984973,0.986735,3.425027,313.574188
48.7715797,0.027089,-0.063086,1.009499,1.011831,3.890733,293.238708
48.7909737,0.041976,-0.022086,0.955931,0.957107,2.840556,332.248322
48.8103676,0.038315,-0.040024,0.974967,0.976540,3.252632,313.750763
48.8297615,0.012080,-0.069187,0.973991,0.976520,4.124453,279.904175
48.8491554,0.058449,-0.028553,0.960202,0.962403,3.875705,333.963684
48.8685532,0.044417,-0.020988,0.958250,0.959508,2.934783,334.707977
48.8879471,0.039780,-0.056619,0.956175,0.958676,4.139146,305.091339
48.9073410,0.046369,-0.029774,0.969476,0.971040,3.253174,327.295258
48.9267387,0.046491,-0.030628,0.971184,0.972778,3.280859,326.623413
48.9461327,0.015619,-0.058815,0.969964,0.971871,3.589924,284.872223
48.9655266,0.058449,-0.011958,0.977041,0.978861,3.494184,348.437256
48.9849243,0.003661,-0.038071,0.948488,0.949259,2.309104,275.492310
49.0043182,0.058205,-0.041732,0.998761,1.001326,4.101646,324.360199
49.0237122,0.016595,-0.020378,0.996565,0.996911,1.510513,309.158386
49.0431061,-0.026601,-0.039536,0.968622,0.969793,2.816402,236.065781
49.0625000,0.041244,-0.031116,1.016455,1.017767,2.909729,322.967712
49.0819016,-0.021232,-0.026479,0.932259,0.932876,2.085065,231.275848
49.1012955,0.044539,-0.020134,1.024264,1.025430,2.732157,335.674438
49.1206894,0.006589,-0.056375,0.961788,0.963461,3.377306,276.666656
49.1400871,0.021720,-0.020622,1.003398,1.003845,1.709720,316.485718
49.1594810,-0.013423,-0.028920,0.967035,0.967561,1.888341,245.102325
49.1788750,0.039536,-0.047955,0.974235,0.976215,3.650231,309.503113
49.1982727,-0.004515,-0.024649,0.975577,0.975899,1.471267,259.620300
49.2176666,0.016717,-0.049419,0.974113,0.975509,3.065607,288.689209
49.2370644,0.045393,-0.050640,0.969964,0.972345,4.010588,311.872589
49.2564583,0.001952,-0.026235,0.966425,0.966783,1.559218,274.256012
49.2758522,0.029164,-0.054178,0.958006,0.959979,3.674824,298.293060
49.2952538,0.016961,-0.065160,0.937872,0.940286,4.106370,284.590302
49.3146477,0.011348,-0.043806,0.973014,0.974066,2.662784,284.523376
49.3340416,0.037461,-0.048199,0.975577,0.977485,3.580476,307.854889
49.3534393,-0.036729,-0.054911,0.986925,0.989134,3.829503,236.221878
49.3728333,0.047833,-0.058083,0.948366,0.951346,4.536392,309.472473
49.3922272,0.041976,-0.046613,0.987657,0.989647,3.634049,312.003784
49.4116249,-0.008664,-0.050640,0.975211,0.976563,3.015582,260.291595
49.4310188,0.033312,-0.054300,0.962398,0.964504,3.787031,301.528412
49.4504128,0.034411,-0.048687,0.963008,0.964852,3.542653,305.251404
49.4698105,0.016595,-0.051006,0.967767,0.969253,3.172249,288.022766
49.4892044,0.026723,-0.066503,0.970696,0.973338,4.222713,291.891968
49.5086021,0.030262,-0.049541,0.978628,0.980348,3.394883,301.418152
49.5279999,0.011226,-0.046491,0.982532,0.983696,2.786848,283.575348
49.5473976,0.017449,-0.054911,0.976553,0.978251,3.376494,287.629089
49.5667915,0.035509,-0.066137,1.000104,1.002917,4.292495,298.231354
49.5861855,0.000854,-0.071872,0.943729,0.946462,4.355411,270.680908
49.6055870,0.050396,-0.035021,0.991318,0.993216,3.542432,325.203979
49.6249847,-0.021232,-0.047345,0.932625,0.934067,3.184445,245.845978
49.6443787,0.045027,-0.077973,0.984241,0.988350,5.226973,300.004913
49.6637726,0.025625,-0.041854,0.979970,0.981198,2.866896,301.476837
49.6831665,-0.012080,-0.062110,0.946657,0.948770,3.823977,258.993439
49.7025642,0.059059,-0.061012,1.002666,1.006255,4.840719,314.068451
49.7219582,0.014765,-0.041244,0.942387,0.943404,2.661460,289.696777
49.7413521,0.012202,-0.066381,0.963619,0.965979,4.006533,280.416016
49.7607422,0.064306,-0.038925,0.982776,0.985647,4.373854,328.812927
49.7801399,-0.004515,-0.056741,0.918714,0.920476,3.545305,265.450562
49.7995338,0.062720,-0.043318,0.993880,0.996799,4.385660,325.368652
49.8189240,0.056497,-0.078217,0.974357,0.979122,5.655374,305.840912
49.8383217,0.026723,-0.047833,0.940190,0.941785,3.335248,299.190918
49.8577156,0.026601,-0.072116,1.034026,1.036879,4.251279,290.247314
49.8771095,0.042098,-0.049419,0.936773,0.939020,3.964325,310.426086
49.8965034,0.010982,-0.053202,1.027193,1.028628,3.027244,281.663300
49.9158974,0.004881,-0.075532,0.950074,0.953084,4.554964,273.697327
49.9352913,0.081634,-0.046369,1.003642,1.008024,5.344011,330.402893
49.9546852,-0.034533,-0.045881,0.979360,0.981042,3.355672,233.032700
49.9740791,0.016107,-0.092128,0.975211,0.979685,5.478080,279.917053
49.9934731,0.041976,-0.021476,0.980824,0.981957,2.752215,332.904449
50.0128708,-0.004881,-0.052470,0.972892,0.974319,3.100404,264.685455
50.0322647,0.013911,-0.098717,0.988145,0.993161,5.760957,278.020996
50.0516586,0.045393,-0.030262,0.964107,0.965649,3.238698,326.309937
50.0710602,0.000244,-0.044050,0.991318,0.992296,2.544375,270.317413
50.0904579,0.030994,-0.086759,0.966059,0.970442,5.447588,289.658936
50.1098557,0.026113,-0.043928,0.943241,0.944624,3.101225,300.729126
50.1292496,0.034045,-0.042342,1.001080,1.002553,3.106586,308.800476
50.1486473,0.002440,-0.059425,0.941776,0.943653,3.613626,272.351685
50.1680450,0.017693,-0.068699,0.939336,0.942011,4.318923,284.442596
50.1874390,0.078339,-0.057473,0.981434,0.986232,5.653780,323.734558
50.2068291,0.013789,-0.040512,0.986437,0.987365,2.484040,288.796600
50.2262230,0.039414,-0.037949,0.999005,1.000502,3.134753,316.084320
50.2456207,0.031726,-0.098229,0.958372,0.963915,6.147555,287.899475
50.2650185,0.010494,-0.043684,0.986925,0.987947,2.606393,283.507843
50.2844124,0.031604,-0.013423,1.013526,1.014108,1.940376,336.988556
50.3038063,0.029164,-0.083220,0.925059,0.929253,5.445321,289.312500
50.3231964,0.052592,-0.071018,0.965571,0.969606,5.229221,306.521790
50.3425903,0.010128,-0.024161,1.006449,1.006790,1.491085,292.743042
50.3619843,0.027089,-0.079925,0.956785,0.960500,5.040611,288.723114
50.3813820,0.046857,-0.081634,1.000104,1.004523,5.376584,299.855438
50.4007759,-0.003905,-0.065038,0.947511,0.949749,3.933729,266.564240
50.4201698,0.046491,-0.046491,1.011574,1.013708,3.718786,315.000000
50.4395638,-0.026479,-0.051372,0.952515,0.954266,3.472149,242.731644
50.4589539,0.035509,-0.088467,0.985217,0.989818,5.526589,291.869507
50.4783478,0.057351,-0.061378,0.977163,0.980767,4.913385,313.057526
50.4977493,-0.017449,-0.052470,0.978872,0.980432,3.233193,251.605042
50.5171394,-0.011104,-0.087369,0.957029,0.961073,5.257883,262.756836
50.5365372,0.044783,-0.054788,0.983752,0.986294,4.114279,309.261597
50.5559311,0.031970,-0.025015,0.934089,0.934971,2.488449,321.958862
50.5753250,0.005125,-0.088589,0.958616,0.962714,5.288687,273.310944
50.5947151,0.055765,-0.058815,0.987291,0.990612,4.693023,313.474915
50.6141167,0.040756,-0.034289,0.931771,0.933291,3.271537,319.925507
50.6335106,-0.025747,-0.070407,0.988877,0.991715,4.335354,249.913315
50.6529045,0.055521,-0.077851,0.974235,0.978916,5.605599,305.495178
50.6722984,0.023062,-0.048809,0.957151,0.958673,3.228102,295.290741
50.6916924,0.021232,-0.051006,0.972892,0.974460,3.250223,292.600403
50.7110863,0.058815,-0.079925,0.950318,0.955485,5.961312,306.348541
50.7304840,0.014643,-0.077607,0.991562,0.994702,4.553931,280.684906
50.7498779,0.015009,-0.038437,0.997419,0.998272,2.369016,291.329468
50.7692719,0.018304,-0.072116,0.976309,0.979140,4.357974,284.241364
50.7886696,0.034411,-0.067235,0.979360,0.982268,4.409977,297.103210
50.8080635,0.003417,-0.051738,0.966913,0.968302,3.069564,273.778198
50.8274574,0.016229,-0.060158,0.997785,0.999729,3.573250,285.097656
50.8468590,0.041122,-0.070285,0.968255,0.971674,4.807338,300.330597
50.8662567,-0.003539,-0.065771,0.985217,0.987416,3.824744,266.920258
50.8856506,0.016473,-0.063086,0.968744,0.970935,3.850513,284.634399
50.9050484,0.036119,-0.036973,1.008645,1.009969,2.933515,314.330475
50.9244461,-0.028309,-0.087247,0.948854,0.953277,5.521551,252.023026
50.9438438,0.054788,-0.058815,0.987535,0.990801,4.653369,312.969971
50.9632378,0.045637,-0.041488,0.931038,0.933079,3.789978,317.726318
50.9826317,0.012812,-0.066625,0.995467,0.997776,3.898928,280.885529
51.0020294,0.025869,-0.079925,0.947633,0.951350,5.065968,287.934906
51.0214233,0.040146,-0.046491,0.949586,0.951570,3.701158,310.811157
51.0408249,0.015253,-0.055521,0.979970,0.981660,3.362550,285.361603
51.0602188,-0.006711,-0.065283,0.956297,0.958546,3.925806,264.130402
51.0796127,0.079681,-0.044050,0.992782,0.996948,5.239852,331.064728
51.0990067,0.011592,-0.055155,0.976065,0.977691,3.304642,281.869507
51.1184006,0.013179,-0.078949,0.959958,0.963289,4.766332,279.476685
51.1377983,0.040390,-0.055033,0.997297,0.999631,3.915667,306.275879
51.1571960,0.015009,-0.034533,0.980092,0.980815,2.200070,293.491150
51.1765900,0.029042,-0.075166,0.973503,0.976832,4.731889,291.124725
51.1959877,0.020134,-0.067235,0.932625,0.935262,4.303705,286.670624
51.2153816,0.061988,-0.049053,1.013282,1.016361,4.460761,321.644073
51.2347794,-0.012324,-0.061500,0.965449,0.967484,3.717100,258.668213
51.2541733,0.043440,-0.064062,0.971184,0.974264,4.556769,304.141022
51.2735672,0.041366,-0.063208,0.973136,0.976064,4.438708,303.202332
51.2929649,-0.002929,-0.069431,0.996931,0.999350,3.987425,267.584747
51.3123589,0.018181,-0.058449,0.977529,0.979444,3.583100,287.279083
51.3317528,0.072970,-0.062476,0.956297,0.961110,5.736204,319.430267
51.3511543,0.010982,-0.074678,0.993392,0.996256,4.345191,278.365875
51.3705482,-0.000122,-0.055887,0.956541,0.958173,3.343749,269.874908
51.3899422,0.057595,-0.053934,1.004252,1.007347,4.492614,316.879944
51.4093323,0.014887,-0.065405,0.961544,0.963881,3.990469,282.822754
51.4287300,0.018670,-0.067113,0.948000,0.950556,4.202723,285.545593
51.4481277,0.040756,-0.056375,0.980214,0.982679,4.059364,305.864807
51.4675217,0.027333,-0.058205,0.974113,0.976233,3.776728,295.154816
51.4869156,0.011836,-0.070652,0.961910,0.964574,4.259104,279.510468
51.5063095,0.034777,-0.055399,0.958982,0.961210,3.901990,302.118683
51.5257034,0.030140,-0.049541,0.971062,0.972792,3.417530,301.315277
51.5450974,0.024527,-0.069553,0.950928,0.953784,4.434824,289.424255
51.5644951,0.051738,-0.061988,0.994491,0.997763,4.641652,309.849915
51.5838890,0.028920,-0.054666,0.977163,0.979118,3.621474,297.879639
51.6032829,0.042098,-0.061988,0.958372,0.961297,4.470674,304.181763
51.6226768,0.023673,-0.072970,0.959470,0.962532,4.571319,287.973816
51.6420708,0.044417,-0.056253,0.984851,0.987455,4.162454,308.294189
51.6614647,0.032214,-0.054788,0.958006,0.960111,3.795605,300.454376
51.6808548,0.021842,-0.092006,0.978750,0.983307,5.518534,283.354828
51.7002525,0.039536,-0.042830,1.012550,1.014226,3.294674,312.709381
51.7196465,0.023184,-0.061622,0.944827,0.947118,3.986099,290.618195
51.7390404,0.026235,-0.068089,1.004374,1.007022,4.155296,291.071899
51.7584343,0.032458,-0.077607,0.952758,0.956465,5.045701,292.696594
51.7778244,0.001952,-0.055643,1.003032,1.004576,3.177182,272.009552
51.7972183,0.017083,-0.062476,0.975211,0.977359,3.799781,285.292999
51.8166161,0.030994,-0.084074,0.938360,0.942628,5.454706,290.236420
51.8360100,0.029652,-0.060036,0.991684,0.993942,3.862749,296.284882
51.8554039,0.014277,-0.060280,0.990586,0.992521,3.578397,283.324524
51.8747978,0.013667,-0.088711,0.959226,0.963416,5.345771,278.757996
51.8941917,0.026723,-0.054056,0.985217,0.987060,3.502467,296.305786
51.9135857,0.006345,-0.074922,0.936895,0.939908,4.588426,274.840851
51.9329834,0.054666,-0.079681,1.007791,1.012413,5.477006,304.452637
51.9523773,0.039902,-0.063574,0.967279,0.970187,4.437119,302.113983
51.9717712,0.037461,-0.078827,0.949098,0.953102,5.253968,295.418579
51.9911652,0.023795,-0.059669,1.003520,1.005574,3.662709,291.740784
52.0105591,0.036729,-0.064916,0.945315,0.948253,4.511365,299.500732
52.0299530,0.038315,-0.097863,0.970330,0.976005,6.181583,291.381409
52.0493507,0.047101,-0.055399,1.012306,1.014914,4.108611,310.371857
52.0687408,0.032458,-0.081512,0.926523,0.930668,5.409431,291.712616
52.0881348,0.028675,-0.096765,0.990220,0.995350,5.819552,286.506836
52.1075325,0.051006,-0.048199,0.982288,0.984792,4.086386,316.620483
52.1269264,0.024527,-0.093958,0.934455,0.939487,5.932768,284.629974
52.1463203,0.033923,-0.102134,0.980092,0.985983,6.266288,288.373322
52.1657181,0.015253,-0.069797,0.956907,0.959571,4.269896,282.327148
52.1851120,0.006467,-0.095910,0.969964,0.974715,5.659808,273.857605
52.2045059,0.059181,-0.095422,0.985949,0.992322,6.497122,301.807373
52.2238998,0.050762,-0.082732,0.964961,0.969830,5.743921,301.532013
52.2432938,0.030018,-0.089443,0.968866,0.973448,5.561796,288.552124
52.2626877,0.040390,-0.084318,0.953491,0.958063,5.600142,295.595154
52.2820854,0.072604,-0.101890,0.985217,0.993129,7.237143,305.472717
52.3014793,0.034655,-0.101523,0.960812,0.966782,6.370707,288.847137
52.3208733,0.077851,-0.093226,0.980458,0.987952,7.061692,309.864532
52.3402634,0.029896,-0.087613,0.961178,0.965626,5.501319,288.840942
52.3596535,0.078217,-0.088833,0.978017,0.985153,6.900408,311.363739
52.3790474,0.066015,-0.116044,0.950074,0.959409,7.999001,299.634460
52.3984413,0.048809,-0.098229,0.987169,0.993244,6.340288,296.422516
52.4178391,0.103598,-0.100303,0.957762,0.968556,8.562015,315.925690
52.4372292,0.054056,-0.122389,0.962276,0.971533,7.915693,293.829865
52.4566193,0.088467,-0.100303,0.978383,0.987482,7.783967,311.412140
52.4760132,0.097863,-0.095422,0.961666,0.971331,8.089419,315.723389
52.4954071,0.088711,-0.123976,0.940068,0.952349,9.211150,305.585663
52.5147972,0.109211,-0.107014,0.982410,0.994238,8.846533,315.582001
52.5341911,0.062476,-0.111773,0.899312,0.908383,8.103604,299.203094
52.5535889,0.082976,-0.106648,0.983752,0.992989,7.821047,307.884064
52.5729828,0.076997,-0.130321,0.926523,0.938807,9.278495,300.575623
52.5923729,0.121169,-0.115068,0.987657,1.001693,9.602877,316.479431
52.6117668,0.110065,-0.115068,0.962398,0.975482,9.394692,313.726959
52.6311569,0.133982,-0.120681,0.961300,0.978066,10.623990,317.989746
52.6505508,0.133494,-0.134104,0.965571,0.983937,11.087593,314.869354
52.6699448,0.150333,-0.132517,0.975333,0.995708,11.610959,318.604034
52.6893387,0.163877,-0.132151,0.975577,0.998033,12.177299,321.117157
52.7087326,0.167416,-0.133982,0.979726,1.002916,12.345376,321.330017
52.7281265,0.178032,-0.126782,0.981922,1.005952,12.548631,324.544128
52.7475166,0.155946,-0.147160,0.952148,0.975993,12.690968,316.660278
52.7669106,0.219764,-0.140693,0.984729,1.018716,14.841612,327.372620
52.7863045,0.189014,-0.131175,0.974601,1.001389,13.282548,325.239502
52.8056984,0.190478,-0.135812,0.948366,0.976793,13.856790,324.510956
52.8250961,0.206830,-0.130931,0.976065,1.006292,14.078891,327.664612
52.8444901,0.206586,-0.123366,0.945315,0.975457,14.280620,329.155823
52.8638840,0.208416,-0.133127,0.970696,1.001704,14.293268,327.431244
52.8832779,0.216836,-0.133616,0.939580,0.973489,15.167013,328.358337
52.9026718,0.206342,-0.128979,0.956541,0.987007,14.272796,327.991577
52.9220619,0.182059,-0.123488,0.941776,0.967128,13.147877,325.851563
52.9414597,0.214883,-0.133860,0.919446,0.953664,15.394711,328.079498
52.9608536,0.156800,-0.132761,0.915663,0.938430,12.646480,319.745667
52.9802513,0.201461,-0.141181,0.946535,0.977981,14.568871,324.977722
52.9996414,0.172297,-0.141425,0.941898,0.967915,13.314468,320.620117
53.0190353,0.207318,-0.125318,0.971794,1.001533,13.997487,328.848175
53.0384293,0.186452,-0.143377,0.954345,0.982902,13.845020,322.440460
53.0578270,0.219154,-0.133372,0.973624,1.006857,14.761741,328.676361
53.0772209,0.197556,-0.144232,0.967645,0.998082,14.186197,323.867554
53.0966110,0.223303,-0.138252,0.955321,0.990765,15.371977,328.237274
53.1160011,0.247951,-0.130687,0.975821,1.015276,16.025591,332.207764
53.1353951,0.207440,-0.150943,0.966303,0.999778,14.868493,323.958588
53.1547852,0.254053,-0.143133,0.983874,1.026177,16.508677,330.603058
53.1741791,0.235383,-0.149357,0.963985,1.003483,16.129066,327.603821
53.1935806,0.254541,-0.140571,0.986071,1.028050,16.429956,331.090179
53.2129707,0.259910,-0.137398,0.980946,1.024054,16.683626,332.137360
53.2323647,0.256737,-0.152895,0.940434,0.986766,17.627264,329.224823
53.2517548,0.265157,-0.149479,0.969720,1.016370,17.426693,330.588440
53.2711487,0.241362,-0.153383,0.918836,0.962311,17.288090,327.564423
53.2905426,0.279312,-0.146916,0.973502,1.023380,17.961840,332.255890
53.3099327,0.264181,-0.152651,0.912369,0.962035,18.490870,329.979431
53.3293304,0.273210,-0.162047,0.924571,0.977617,18.961048,329.326874
53.3487244,0.277359,-0.152651,0.937506,0.989519,18.659624,331.172760
53.3681183,0.288829,-0.146794,0.935919,0.990412,19.094593,333.058594
53.3875084,0.267109,-0.167904,0.914809,0.967685,19.028221,327.846619
53.4069023,0.289317,-0.148747,0.938970,0.993728,19.109152,332.790985
53.4262962,0.290416,-0.174371,0.914443,0.975168,20.326445,329.018555
53.4456863,0.247219,-0.153017,0.954101,0.997417,16.947563,328.244415
53.4650841,0.336296,-0.161193,0.938604,1.009978,21.669239,334.390778
53.4844780,0.279678,-0.168758,0.942142,0.997162,19.121822,328.893097
53.5038681,0.298713,-0.158752,0.951294,1.009650,19.575260,332.011414
53.5232620,0.316407,-0.163877,0.947634,1.012412,20.607143,332.618866
53.5426521,0.303350,-0.170833,0.927622,0.990801,20.571590,330.613800
53.5620461,0.326535,-0.168880,0.954345,1.022702,21.067085,332.652466
53.5814400,0.302130,-0.163633,0.918348,0.980521,20.513138,331.560059
53.6008377,0.321044,-0.175714,0.937018,1.005955,21.334814,331.307220
53.6202316,0.282850,-0.165220,0.949830,1.004728,19.027866,329.709778
53.6396217,0.305425,-0.169124,0.918226,0.982357,20.817556,331.025146
53.6590157,0.282972,-0.171565,0.956053,1.011704,19.092327,328.771759
53.6784096,0.271868,-0.158874,0.930306,0.982152,18.699728,329.698822
53.6977997,0.301276,-0.173395,0.933113,0.995757,20.431753,330.078003
53.7171898,0.246487,-0.178642,0.896628,0.946895,18.752956,324.067200
53.7365875,0.316651,-0.134348,0.956175,1.016163,19.785566,337.009583
53.7559814,0.250392,-0.132639,0.927500,0.969817,16.988064,332.088623
53.7753754,0.258690,-0.145696,0.935919,0.981882,17.600302,330.611450
53.7947655,0.297005,-0.113848,0.923961,0.977178,18.996239,339.027191
53.8141594,0.274797,-0.099205,0.927256,0.972192,17.488359,340.149780
53.8335495,0.285169,-0.098473,0.955687,1.002175,17.519901,340.949463
53.8529434,0.251124,-0.066869,0.928232,0.963924,15.640503,345.089386
53.8723335,0.298347,-0.071140,0.942264,0.990926,18.030308,346.588501
53.8917313,0.280654,-0.089199,0.925669,0.971384,17.647688,342.368378
53.9111252,0.289439,-0.070163,0.945925,0.991702,17.476479,346.373688
53.9305153,0.282728,-0.056741,0.965083,1.007244,16.636086,348.652039
53.9499092,0.269184,-0.076997,0.931404,0.972575,16.730717,344.037445
53.9692993,0.294076,-0.068577,0.949464,0.996326,17.642685,346.873505
53.9886894,0.272112,-0.060646,0.961300,1.000910,16.172773,347.435822
54.0080833,0.268329,-0.056497,0.927622,0.967303,16.468115,348.110016
54.0274811,0.270526,-0.061378,0.962276,1.001463,16.081005,347.216949
54.0468750,0.257957,-0.067113,0.909440,0.947696,16.335161,345.416656
54.0662651,0.246121,-0.045393,0.957639,0.989803,14.646247,349.550232
54.0856590,0.228916,-0.062964,0.918714,0.948895,14.489576,344.620911
54.1050529,0.234285,-0.073336,0.929940,0.961798,14.788121,342.618805
54.1244469,0.240630,-0.041488,0.949952,0.980833,14.415522,350.217590
54.1438370,0.228672,-0.063452,0.934943,0.964591,14.242316,344.491669
54.1632347,0.198288,-0.060158,0.899678,0.923232,12.970090,343.123016
54.1826286,0.217324,-0.067845,0.930916,0.958352,13.742666,342.662476
54.2020264,0.202803,-0.065405,0.935065,0.959038,12.837686,342.125336
54.2214203,0.209636,-0.032702,0.928720,0.952648,12.868712,351.133575
54.2408142,0.211344,-0.061378,0.922497,0.948385,13.418040,343.805878
54.2602119,0.215493,-0.065893,0.912491,0.939903,13.871811,342.997650
54.2796059,0.229282,-0.023428,0.915297,0.943869,14.133512,354.165649
54.2989998,0.241606,-0.047467,0.867952,0.902202,15.837836,348.884979
54.3183937,0.231234,-0.090419,0.904193,0.937662,15.354510,338.643066
54.3377838,0.289561,-0.025503,0.962276,1.005222,16.808411,354.966705
54.3571777,0.161559,-0.070285,0.939336,0.955716,10.623194,336.488770
54.3765717,0.213053,-0.100913,0.950684,0.979477,13.926858,334.655243
54.3959694,0.211711,-0.060402,0.937872,0.963365,13.210578,344.076416
54.4153633,0.162657,-0.089565,0.975943,0.993451,10.772507,331.161163
54.4347572,0.127880,-0.126050,0.988999,1.005168,10.290384,315.412994
54.4541512,0.178886,-0.106526,1.011696,1.032897,11.628847,329.226288
54.4735451,0.086759,-0.116654,1.029023,1.039242,8.041492,306.639069
54.4929352,0.042708,-0.178642,1.019383,1.035799,10.214170,283.445404
54.5123329,0.042830,-0.179008,1.077588,1.093195,9.693046,283.455841
54.5317307,-0.022208,-0.172175,1.119076,1.132462,8.817974,262.650208
54.5511246,0.010616,-0.178398,1.085154,1.099771,9.352064,273.405518
54.5705147,0.000000,-0.170223,1.099919,1.113013,8.797255,270.000000
54.5899124,-0.025747,-0.148869,1.077466,1.088007,7.981803,260.187714
54.6093025,0.102744,-0.116166,1.083446,1.094489,8.145916,311.491272
54.6287003,0.089565,-0.082244,1.017797,1.025035,6.812932,317.440094
54.6480942,0.168514,-0.080779,0.989854,1.007339,10.691096,334.388672
54.6674843,0.179374,-0.077851,0.985461,1.004673,11.223159,336.538513
54.6868744,0.140571,-0.083342,0.949098,0.963064,9.769660,329.337067
54.7062683,0.363264,0.004637,1.040127,1.101747,19.253174,0.731314
54.7256584,0.181449,-0.101279,0.878080,0.902334,13.314291,330.831024
54.7450485,0.433061,-0.007199,1.021214,1.109266,22.982939,359.047577
54.7644424,0.445629,-0.031238,0.879789,0.986706,26.919708,355.990204
54.7838364,0.399993,-0.056009,0.990830,1.069988,22.177427,352.029022
54.8032303,0.574486,-0.043928,0.973747,1.131436,30.612690,355.627350
54.8226242,0.583028,-0.077119,1.008035,1.167049,30.260057,352.465057
54.8420143,0.577049,-0.066625,1.089303,1.234506,28.069235,353.413910
54.8614082,0.586932,-0.072360,1.036345,1.193204,29.710659,352.971771
54.8808022,0.616828,-0.118485,0.966913,1.153012,33.007671,349.126678
54.9001961,0.682355,-0.069797,1.124689,1.317348,31.377792,354.159576
54.9195938,0.666980,-0.034533,0.987291,1.191972,34.077187,357.036194
54.9389877,0.478454,-0.141425,1.056966,1.168801,25.268618,343.532959
54.9583817,0.518599,-0.051982,1.021580,1.146853,27.030142,354.276062
54.9777756,0.701268,-0.036729,1.116636,1.319091,32.164944,357.001862
54.9971695,0.328243,-0.099693,0.951904,1.011832,19.818209,343.105560
55.0165634,0.371805,0.015375,1.104312,1.165324,18.622421,2.367954
55.0359612,0.438552,-0.080901,0.997663,1.092797,24.084465,349.547913
55.0553551,0.274797,-0.058815,1.108948,1.144001,14.220061,347.919128
55.0747490,0.260154,-0.002807,0.983142,1.016984,14.822414,359.381927
55.0941467,0.290050,-0.044294,0.973869,1.017109,16.766790,351.317230
55.1135406,0.225621,-0.045515,0.892357,0.921562,14.463115,348.594757
55.1329384,0.284436,0.018059,0.931893,0.974502,17.005693,3.632951
55.1523361,0.241118,-0.042952,0.834396,0.869597,16.358154,349.899414
55.1717339,0.224645,-0.026357,0.934577,0.961558,13.605092,353.308228
55.1911278,0.186330,0.044172,0.887354,0.907781,12.177866,13.336685
55.2105217,0.332636,0.019158,0.911149,0.970157,20.086353,3.296226
55.2299194,0.299445,0.013179,0.921277,0.968809,18.022173,2.519949
55.2493134,0.334832,0.021354,0.919324,0.978634,20.049826,3.649126
55.2687073,0.333002,0.020988,0.962886,1.019059,19.112394,3.606396
55.2881012,0.443921,0.020256,0.969842,1.066803,24.617317,2.612563
55.3074951,0.405118,0.011714,0.950562,1.033357,23.091728,1.656284
55.3268890,0.422811,-0.025381,0.986437,1.073532,23.238487,356.564728
55.3462868,0.469424,0.024527,1.003398,1.108047,25.101782,2.990900
55.3656845,0.398894,-0.016839,0.971672,1.050498,22.337233,357.582703
55.3850784,0.403165,-0.053202,0.976919,1.058179,22.600410,352.482605
55.4044724,0.507251,-0.005003,1.009133,1.129460,26.687971,359.434906
55.4238625,0.374490,-0.066381,0.943363,1.017144,21.957384,349.948364
55.4432602,0.317993,-0.069553,0.928842,0.984228,19.312906,347.662231
55.4626579,0.454537,-0.081634,0.987779,1.090402,25.057178,349.818390
55.4820518,0.329097,-0.084074,0.955443,1.014024,19.570642,345.669220
55.5014458,0.338493,-0.058327,0.976187,1.034853,19.384935,350.223114
