Keuwl Accelerometer Data File
2021-04-11 16-51-16

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
21.4049206,0.075532,0.043318,0.905169,0.909348,5.494654,29.834515
21.4243279,-0.019646,0.157532,0.941288,0.954582,9.573085,97.108627
21.4437370,0.133128,-0.482358,0.937018,1.062259,28.103415,285.429138
21.4631462,0.208050,-0.196580,0.975455,1.016583,16.353449,316.623749
21.4825554,0.233309,0.064428,1.162151,1.187088,11.764805,15.437525
21.5019608,0.212321,-0.020256,1.631697,1.645577,7.447083,354.550354
21.5213718,0.045027,0.018304,1.769217,1.769884,1.573709,22.121939
21.5407810,0.230868,0.021232,1.445733,1.464204,9.110568,5.254493
21.5601883,0.401213,-0.047833,1.280391,1.342632,17.514183,353.201202
21.5795937,0.471132,0.020744,1.111145,1.207079,22.997192,2.521107
21.5989971,0.322752,0.010860,1.074904,1.122366,16.721910,1.927184
21.6184044,-0.052104,0.022330,0.938482,0.940192,3.456607,156.801407
21.6378117,-0.182303,0.032214,0.775092,0.796894,13.433161,169.978897
21.6572208,-0.119461,0.057351,0.575340,0.590404,12.970379,154.355179
21.6766300,-0.001464,0.006833,0.587543,0.587584,0.681275,102.094757
21.6960411,-0.038193,-0.004027,0.705539,0.706584,3.115773,186.018539
21.7154465,-0.112994,0.156190,0.735191,0.760045,14.692906,125.883385
21.7348557,-0.040634,0.377296,0.722256,0.815879,27.717716,96.146904
21.7542610,0.030506,0.536171,0.571314,0.784097,43.228699,86.743622
21.7736683,0.034533,0.456123,0.642331,0.788562,35.456135,85.670456
21.7930737,-0.034167,0.412927,0.647944,0.769095,32.597527,94.730011
21.8124809,-0.242338,0.524823,0.658926,0.876556,41.260254,114.785278
21.8318901,-0.491144,0.412683,0.764354,0.997881,40.005997,139.961395
21.8512993,-0.643917,0.310794,1.010598,1.237954,35.279415,154.235229
21.8707066,-0.611703,0.313478,1.173621,1.360087,30.356045,152.866333
21.8901157,-0.483457,0.382787,1.097722,1.259067,29.325256,141.628815
21.9095230,-0.201583,0.429888,0.769723,0.904386,31.668406,115.122749
21.9289284,-0.039170,0.505787,0.552522,0.750090,42.556793,94.428299
21.9483376,-0.085416,0.534218,0.576805,0.790815,43.165588,99.084152
21.9677448,-0.135934,0.523358,0.688944,0.875800,38.126896,104.559952
21.9871521,-0.052958,0.579611,0.719206,0.925208,38.981907,95.220528
22.0065594,0.033068,0.579489,0.648432,0.870267,41.832710,86.733978
22.0259666,-0.008908,0.593644,0.500662,0.776630,49.859871,90.859665
22.0453739,-0.078461,0.582052,0.453195,0.741839,52.344894,97.677238
22.0647812,-0.192065,0.572656,0.540930,0.810820,48.153339,108.541100
22.0841904,-0.288097,0.570337,0.662221,0.920229,43.976368,116.799927
22.1035976,-0.362165,0.464543,0.762524,0.963539,37.685455,127.940567
22.1230068,-0.376076,0.656486,0.871247,1.153897,40.970478,119.806778
22.1424141,-0.428058,0.713105,0.896384,1.222806,42.856930,120.975288
22.1618233,-0.526409,0.670518,1.022068,1.330911,39.830193,128.134659
22.1812325,-0.479552,0.626224,0.971672,1.251508,39.067787,127.444290
22.2006397,-0.356308,0.619757,0.809381,1.079885,41.452339,119.895294
22.2200470,-0.235383,0.629153,0.655510,0.938579,45.700722,110.512192
22.2394543,-0.094202,0.664173,0.520796,0.849252,52.175793,98.072617
22.2588615,-0.009030,0.688334,0.490656,0.845357,54.520416,90.751579
22.2782688,-0.016717,0.674301,0.570825,0.883631,49.759308,91.420181
22.2976780,-0.099693,0.608653,0.699072,0.932254,41.420666,99.302055
22.3170853,-0.176690,0.569849,0.683453,0.907224,41.118999,107.226791
22.3364925,-0.218422,0.593644,0.623295,0.888042,45.422272,110.200294
22.3558998,-0.221961,0.660146,0.564114,0.896261,50.993542,108.584152
22.3753071,-0.222083,0.729456,0.519209,0.922499,55.748322,106.932854
22.3947144,-0.221350,0.785587,0.484311,0.949052,59.315502,105.735954
22.4141216,-0.187062,0.811944,0.582418,1.016590,55.046383,102.973862
22.4335289,-0.181815,0.824146,0.590593,1.030084,55.016216,102.440750
22.4529381,-0.078827,0.881985,0.801694,1.194497,47.843681,95.107224
22.4723473,0.019890,0.862949,1.040737,1.352114,39.672016,88.679642
22.4917564,-0.024405,0.797667,1.031341,1.304045,37.732296,91.752419
22.5111675,-0.102622,0.798765,0.914687,1.218692,41.362083,97.320992
22.5305729,-0.207562,0.728724,0.814018,1.112090,42.948116,105.898499
22.5499802,-0.307011,0.678206,0.772896,1.073120,43.926327,114.355347
22.5693874,-0.347767,0.666492,0.725673,1.044870,46.011803,117.554962
22.5887928,-0.303472,0.654045,0.680402,0.991372,46.660175,114.890945
22.6082020,-0.199020,0.650751,0.601331,0.908121,48.534389,107.005287
22.6276073,-0.042708,0.763500,0.553498,0.943990,54.102356,93.201637
22.6470146,0.070652,0.809625,0.546787,0.979520,56.067291,85.012749
22.6664219,0.050030,0.792908,0.489436,0.933142,58.365196,86.389633
22.6858292,-0.145574,0.813652,0.465031,0.948407,60.637802,100.143707
22.7052364,-0.358871,0.748003,0.489558,0.963309,59.455700,115.630371
22.7246456,-0.485775,0.620611,0.558257,0.965809,54.688576,128.051590
22.7440510,-0.535073,0.574852,0.644039,1.015650,50.645573,132.947403
22.7634602,-0.456123,0.599013,0.750810,1.063287,45.079803,127.287766
22.7828674,-0.348011,0.578757,0.800107,1.047016,40.166031,121.018799
22.8022728,-0.288585,0.567409,0.742390,0.977946,40.612221,116.957985
22.8216820,-0.228794,0.605114,0.650019,0.917079,44.863251,110.711624
22.8410912,-0.186452,0.655510,0.608653,0.913737,48.232185,105.877754
22.8604984,-0.147892,0.656120,0.644650,0.931632,46.214760,102.702438
22.8799057,-0.078705,0.655143,0.705173,0.965752,43.098476,96.850349
22.8993111,-0.024649,0.688944,0.752640,1.020646,42.488293,92.049026
22.9187202,-0.032946,0.701756,0.811700,1.073501,40.876328,92.687965
22.9381294,-0.087491,0.675033,0.817923,1.064106,39.767406,97.384911
22.9575367,-0.125562,0.674545,0.784976,1.042576,41.156048,100.544540
22.9769440,-0.110309,0.711396,0.799009,1.075485,42.018478,98.814095
22.9963531,-0.045881,0.723965,0.776435,1.062582,43.054420,93.626236
23.0157604,-0.012934,0.732140,0.719572,1.026635,45.500504,91.012123
23.0351696,0.010982,0.721768,0.691140,0.999372,46.245129,89.128281
23.0545788,0.008176,0.744953,0.694679,1.018627,47.001740,89.371223
23.0739899,0.036485,0.712983,0.717619,1.012251,44.851746,87.070595
23.0933990,-0.043318,0.726649,0.806331,1.086308,42.075104,93.411583
23.1128082,-0.067113,0.743488,0.761792,1.066586,44.419556,95.157967
23.1322174,-0.102744,0.619025,0.701634,0.941296,41.807243,99.423859
23.1516228,-0.228672,0.575584,0.614754,0.872646,45.213150,111.667252
23.1710339,-0.303106,0.564236,0.528971,0.830690,50.447483,118.244568
23.1904449,-0.388522,0.560209,0.472108,0.829259,55.297626,124.742493
23.2098541,-0.470644,0.546543,0.473451,0.862769,56.718212,130.732712
23.2292633,-0.486995,0.578635,0.570703,0.947462,52.961662,130.084900
23.2486725,-0.463079,0.636840,0.674179,1.036593,49.429745,126.022804
23.2680817,-0.434159,0.670518,0.754593,1.098863,46.630295,122.922966
23.2874908,-0.423787,0.704319,0.814140,1.156929,45.274750,121.035233
23.3069000,-0.385594,0.727137,0.781926,1.135262,46.467762,117.936577
23.3263092,-0.360091,0.764476,0.765087,1.139933,47.842728,115.221817
23.3457165,-0.342276,0.765575,0.770212,1.138632,47.434246,114.088615
23.3651257,-0.271624,0.728602,0.819875,1.129971,43.483589,110.445549
23.3845367,-0.215615,0.691751,0.798643,1.078350,42.216122,107.312004
23.4039478,-0.175714,0.663075,0.710542,0.987630,43.991627,104.842125
23.4233570,-0.119705,0.695777,0.666370,0.970816,46.654068,99.761879
23.4427643,-0.058083,0.699560,0.613045,0.931978,48.868477,94.746269
23.4621716,-0.040390,0.693825,0.631227,0.938867,47.752991,93.331612
23.4815826,-0.042098,0.669420,0.697364,0.967580,43.885269,93.598442
23.5009918,-0.013911,0.607920,0.734215,0.953327,39.631691,91.310837
23.5203991,-0.017083,0.579001,0.730310,0.932141,38.420059,91.690010
23.5398083,-0.101157,0.549593,0.677596,0.878306,39.513004,100.429054
23.5592136,-0.138130,0.553376,0.685771,0.891957,39.750248,104.015434
23.5786228,-0.135568,0.562650,0.719450,0.923343,38.814465,103.546951
23.5980301,-0.130321,0.583638,0.788637,0.989730,37.172447,102.587143
23.6174374,-0.122267,0.618170,0.855506,1.062532,36.374504,101.188080
23.6368427,-0.126904,0.635254,0.850259,1.068921,37.303490,101.297234
23.6562500,-0.144110,0.675643,0.800595,1.057457,40.791218,102.040329
23.6756573,-0.119217,0.728113,0.739828,1.044848,44.921715,99.298752
23.6950645,-0.079803,0.772286,0.705539,1.049085,47.737518,95.899658
23.7144756,-0.103232,0.819509,0.677474,1.068280,50.641369,97.179611
23.7338829,-0.114458,0.818411,0.695533,1.080122,49.913788,97.961403
23.7532902,-0.103842,0.787905,0.762768,1.101541,46.175194,97.508026
23.7726955,-0.170345,0.736899,0.725429,1.047991,46.194756,103.016098
23.7921047,-0.199142,0.680890,0.673203,0.977994,46.500278,106.302780
23.8115101,-0.212199,0.656364,0.617560,0.925863,48.163250,107.915726
23.8309174,-0.212809,0.645016,0.566921,0.884721,50.149239,108.259178
23.8503208,-0.215737,0.691018,0.585956,0.931340,51.012260,107.338470
23.8697300,-0.211100,0.713593,0.604260,0.958597,50.923412,106.479675
23.8891354,-0.200850,0.732384,0.670763,1.013237,48.547466,105.335861
23.9085426,-0.236115,0.738730,0.701634,1.045831,47.864445,107.725098
23.9279499,-0.260642,0.731652,0.740438,1.073078,46.368877,109.607803
23.9473572,-0.228794,0.714691,0.767771,1.073593,44.345192,107.751419
23.9667645,-0.230380,0.695899,0.684429,1.002893,46.964226,108.317322
23.9861717,-0.258934,0.722256,0.644650,1.002135,49.963436,109.723091
24.0055809,-0.246731,0.708346,0.623905,0.975647,50.247066,109.204269
24.0249920,-0.252954,0.694313,0.644405,0.980467,48.910011,110.017868
24.0443993,-0.298957,0.695411,0.673691,1.013327,48.330658,113.262871
24.0638065,-0.298957,0.655998,0.719938,1.018832,45.038570,114.500137
24.0832138,-0.331538,0.633545,0.737143,1.026975,44.128395,117.623291
24.1026230,-0.366802,0.615242,0.715545,1.012458,45.029671,120.803062
24.1220303,-0.362653,0.613167,0.735923,1.024243,44.068893,120.601883
24.1414356,-0.361799,0.611337,0.714691,1.007678,44.826454,120.617737
24.1608429,-0.348865,0.632447,0.718474,1.018774,45.151588,118.881615
24.1802502,-0.316529,0.655632,0.724087,1.026813,45.156010,115.770515
24.1996574,-0.266987,0.658072,0.693825,0.992841,45.666988,112.082939
24.2190609,-0.247463,0.687602,0.657584,0.983082,48.017761,109.793472
24.2384682,-0.233431,0.691995,0.610605,0.951937,50.101170,108.640808
24.2578754,-0.225377,0.722134,0.662465,1.005551,48.790974,107.333076
24.2772808,-0.210612,0.706881,0.731652,1.038920,45.231556,106.591202
24.2966862,-0.222693,0.676498,0.764232,1.044649,42.981960,108.220757
24.3160934,-0.252954,0.676620,0.744099,1.037055,44.150612,110.498276
24.3355026,-0.245511,0.647944,0.710298,0.992286,44.289543,110.752083
24.3549118,-0.274431,0.631837,0.725917,1.000743,43.499664,113.477119
24.3743172,-0.291026,0.599623,0.725185,0.984955,42.586052,115.889526
24.3937225,-0.284803,0.613656,0.778143,1.031112,41.003990,114.896400
24.4131317,-0.268329,0.616096,0.784000,1.032585,40.601013,113.534653
24.4325390,-0.221228,0.624760,0.776801,1.021120,40.471039,109.499138
24.4519463,-0.203413,0.662831,0.718230,0.998286,43.989872,107.060471
24.4713535,-0.166684,0.658438,0.647578,0.938446,46.365669,104.206009
24.4907608,-0.150455,0.682599,0.625370,0.937905,48.181488,102.430084
24.5101700,-0.144842,0.712250,0.601819,0.943645,50.375004,101.494804
24.5295773,-0.136544,0.736411,0.650629,0.992100,49.018963,100.504395
24.5489845,-0.174127,0.733483,0.709444,1.035195,46.738888,103.354691
24.5683918,-0.205731,0.707003,0.743855,1.046661,44.708675,106.224503
24.5877972,-0.227818,0.716277,0.811577,1.106170,42.803997,107.643677
24.6072025,-0.234651,0.678084,0.841595,1.105957,40.450615,109.088181
24.6266079,-0.222205,0.649164,0.856238,1.097239,38.706715,108.895729
24.6460152,-0.263693,0.623784,0.796203,1.045265,40.383629,112.915276
24.6654205,-0.254297,0.620245,0.773506,1.023564,40.913490,112.293343
24.6848278,-0.204389,0.652825,0.799619,1.052305,40.546925,107.384506
24.7042332,-0.166806,0.666004,0.791078,1.047468,40.954655,104.060944
24.7236423,-0.176934,0.695045,0.796935,1.072147,41.986061,104.282127
24.7430477,-0.179618,0.684429,0.776069,1.050233,42.358013,104.704842
24.7624550,-0.157044,0.665516,0.774482,1.033149,41.441422,103.277405
24.7818642,-0.131175,0.639891,0.747027,0.992329,41.166317,101.584915
24.8012714,-0.116288,0.603162,0.690042,0.923843,41.675190,100.912613
24.8206825,-0.139107,0.630251,0.695045,0.948501,42.879822,102.446564
24.8400860,-0.121169,0.639158,0.695655,0.952440,43.080666,100.734528
24.8594933,-0.093592,0.678206,0.761304,1.023868,41.964748,97.857147
24.8789024,-0.107991,0.662099,0.751054,1.007035,41.771500,99.263573
24.8983097,-0.096276,0.644283,0.790467,1.024309,39.492489,98.498924
24.9177151,-0.090907,0.617438,0.818045,1.028927,37.340378,98.375664
24.9371223,-0.097863,0.611093,0.833176,1.037879,36.604816,99.098305
24.9565315,-0.131419,0.630617,0.875030,1.086566,36.359150,101.771835
24.9759388,-0.126294,0.617682,0.863315,1.069016,36.139893,101.555687
24.9953480,-0.113726,0.626834,0.843060,1.056695,37.076912,100.283249
25.0147572,-0.132273,0.619635,0.733360,0.969155,40.825775,102.050056
25.0341644,-0.115068,0.636718,0.704563,0.956587,42.562664,100.243958
25.0535698,-0.123488,0.655510,0.670640,0.945886,44.845776,100.668587
25.0729790,-0.126050,0.641721,0.660757,0.929674,44.704838,101.112854
25.0923862,-0.131175,0.644283,0.743610,0.992605,41.483154,101.508041
25.1117954,-0.124220,0.617560,0.753860,0.982404,39.882301,101.373055
25.1312046,-0.135324,0.632203,0.771554,1.006622,39.961349,102.081917
25.1506100,-0.147648,0.630983,0.760328,0.999018,40.440956,103.170097
25.1700191,-0.138741,0.621099,0.786807,1.011967,38.967556,102.591965
25.1894283,-0.182547,0.603528,0.791932,1.012287,38.526566,106.828812
25.2088375,-0.162047,0.568019,0.828295,1.017338,35.493790,105.922638
25.2282467,-0.176202,0.547275,0.865756,1.039274,33.587784,107.846588
25.2476578,-0.215371,0.508349,0.841229,1.006216,33.276497,112.960808
25.2670670,-0.207074,0.514939,0.879789,1.040226,32.245785,111.906677
25.2864723,-0.203169,0.529826,0.864414,1.034023,33.282887,110.980011
25.3058815,-0.197556,0.565090,0.876982,1.061816,34.317440,109.269653
25.3252907,-0.217202,0.586200,0.898946,1.094948,34.815559,110.330902
25.3446980,-0.200972,0.554718,0.923595,1.095961,32.570862,109.915276
25.3640995,-0.178276,0.534096,0.950074,1.104392,30.653233,108.458511
25.3835068,-0.160339,0.497001,0.889062,1.031092,30.429480,107.880341
25.4029121,-0.177544,0.506031,0.848917,1.004116,32.281219,109.333733
25.4223194,-0.177422,0.513230,0.827807,0.990024,33.264442,109.070091
25.4417286,-0.155092,0.513230,0.863804,1.016669,31.827347,106.814156
25.4611340,-0.156556,0.522382,0.867830,1.024950,32.144917,106.683281
25.4805431,-0.160461,0.525921,0.859655,1.020464,32.603916,106.967178
25.4999523,-0.135568,0.534706,0.872101,1.031916,32.314316,104.226830
25.5193615,-0.089687,0.556427,0.831345,1.004385,34.135201,99.156418
25.5387688,-0.105916,0.580831,0.780706,0.978818,37.098431,100.334503
25.5581779,-0.111651,0.572656,0.773872,0.969164,37.013409,101.032623
25.5775871,-0.128735,0.548739,0.834762,1.007231,34.027523,103.202873
25.5969963,-0.164854,0.488093,0.884425,1.023533,30.220972,108.662399
25.6164055,-0.171443,0.464543,0.899800,1.027051,28.824444,110.256935
25.6358147,-0.176202,0.501760,0.868318,1.018227,31.485260,109.349609
25.6552258,-0.162413,0.570825,0.803524,0.998935,36.449493,105.882286
25.6746330,-0.170101,0.639036,0.740316,0.992658,41.772858,104.905540
25.6940422,-0.163145,0.674667,0.685771,0.975743,45.346340,103.594070
25.7134457,-0.174371,0.695777,0.675033,0.984978,46.738560,104.069336
25.7328529,-0.179252,0.661001,0.703953,0.982142,44.212978,105.172752
25.7522621,-0.219276,0.577537,0.716277,0.945877,40.776546,110.790497
25.7716713,-0.191821,0.501150,0.738852,0.913153,35.989819,110.944901
25.7910786,-0.205853,0.365582,0.766063,0.873429,28.708473,119.383171
25.8104839,-0.216836,0.317505,0.878324,0.958791,23.641188,124.330582
25.8298893,-0.215615,0.321776,0.913589,0.992308,22.975601,123.825233
25.8492966,-0.214029,0.338859,0.895285,0.980903,24.116581,122.277199
25.8687057,-0.157166,0.369853,0.801450,0.896557,26.630003,113.022690
25.8881130,-0.021720,0.463933,0.709566,0.848050,33.206451,92.680489
25.9075222,0.046369,0.584980,0.647334,0.873724,42.192631,85.467880
25.9269314,0.058205,0.653313,0.696753,0.956907,43.270088,84.908829
25.9463406,0.009762,0.690286,0.736777,1.009669,43.136936,89.189789
25.9657497,0.014033,0.696754,0.669298,0.966241,46.157196,88.846214
25.9851589,0.011104,0.703221,0.694069,0.988117,45.378834,89.095352
26.0045662,0.025137,0.639891,0.752030,0.987745,40.415745,87.750404
26.0239716,0.039170,0.644527,0.829881,1.051500,37.885895,86.522270
26.0433807,0.046003,0.624028,0.832444,1.041388,36.931000,85.783829
26.0627880,0.046735,0.541174,0.869295,1.025049,31.999640,85.064270
26.0821953,0.022818,0.493096,0.839155,0.973574,30.465736,87.350487
26.1015987,-0.000488,0.569239,0.708468,0.908823,38.781158,90.049126
26.1210060,0.024283,0.482602,0.700658,0.851127,34.592312,87.119530
26.1404133,0.062964,0.361799,0.985339,1.051549,20.440496,80.127670
26.1598206,-0.045271,0.322874,1.177648,1.221946,15.474770,97.981506
26.1792297,-0.151553,0.333856,1.139088,1.196641,17.842085,114.415550
26.1986351,-0.155214,0.352648,1.041469,1.110455,20.302069,113.756142
26.2180443,-0.061012,0.385594,0.851845,0.937041,24.621449,98.991249
26.2374516,-0.069431,0.367290,0.813896,0.895628,24.667747,100.704681
26.2568588,-0.158386,0.322996,0.781804,0.860598,24.709070,116.121780
26.2762661,-0.172541,0.422933,0.725551,0.857360,32.192673,112.193649
26.2956734,-0.087369,0.480772,0.846354,0.977287,30.000172,100.299728
26.3150826,0.041610,0.513840,1.025240,1.147555,26.694662,85.370384
26.3344898,0.130077,0.551302,1.100041,1.237313,27.245104,76.724144
26.3538990,0.141913,0.559599,1.078931,1.223676,28.150307,75.769905
26.3733082,0.060890,0.517013,0.976797,1.106862,28.055492,83.283104
26.3927174,-0.029286,0.533608,0.891137,1.039096,30.950943,93.141373
26.4121227,-0.104574,0.503346,0.828295,0.974867,31.826485,101.736671
26.4315319,-0.138252,0.469302,0.815238,0.950774,30.968893,106.414543
26.4509392,-0.132029,0.440626,0.807551,0.929366,29.665888,106.680321
26.4703465,-0.091029,0.443433,0.802548,0.921413,29.425329,101.600708
26.4897556,-0.075410,0.469912,0.750322,0.888531,32.386707,99.116966
26.5091610,-0.110919,0.452219,0.734825,0.869927,32.360462,103.781319
26.5285702,-0.266621,0.420249,0.747149,0.897735,33.668339,122.392540
26.5479794,-0.314332,0.429156,0.812066,0.970788,33.227543,126.220627
26.5673866,-0.312868,0.435013,0.889794,1.038680,31.056561,125.724243
26.5867958,-0.303716,0.425618,0.898946,1.039951,30.184368,125.511253
26.6062031,-0.339103,0.428424,0.902485,1.054996,31.191725,128.362045
26.6256065,-0.346302,0.406704,0.917738,1.061874,30.201406,130.413895
26.6450157,-0.309207,0.424763,0.922009,1.061194,29.675800,126.052811
26.6644230,-0.236359,0.459540,0.929940,1.063876,29.060654,117.218513
26.6838322,-0.131541,0.503712,0.913833,1.051722,29.669882,104.635567
26.7032413,-0.042464,0.535317,0.893333,1.042310,31.010799,94.535507
26.7226486,-0.036607,0.555939,0.850015,1.016333,33.242847,93.767326
26.7420540,-0.023917,0.562528,0.810113,0.986556,34.799644,92.434540
26.7614632,-0.010372,0.583394,0.808649,0.997180,35.812584,91.018539
26.7808704,0.003905,0.638060,0.836836,1.052346,37.324848,89.649368
26.8002758,0.031604,0.658194,0.802304,1.038224,39.397129,87.250977
26.8196850,0.002074,0.721646,0.796447,1.074758,42.179287,89.835304
26.8390923,0.022208,0.746905,0.791810,1.088725,43.341034,88.296883
26.8584995,0.043928,0.710542,0.756423,1.038737,43.263142,86.462257
26.8779068,0.013179,0.666126,0.666492,0.942395,44.989868,88.866615
26.8973103,-0.021964,0.630129,0.568141,0.848722,47.978634,91.996330
26.9167194,-0.034777,0.615242,0.494805,0.790293,51.236843,93.235214
26.9361267,-0.000732,0.591813,0.535805,0.798330,47.843567,90.070885
26.9555321,0.003173,0.581197,0.670885,0.887630,40.903301,89.687241
26.9749413,-0.016961,0.564114,0.805720,0.983716,35.009430,91.722198
26.9943485,0.020134,0.562040,0.850503,1.019632,33.474918,87.948380
27.0137558,0.067967,0.580465,0.793762,0.985707,36.363457,83.321609
27.0331612,0.055155,0.577781,0.740804,0.941097,38.078094,84.547104
27.0525665,-0.031848,0.520186,0.672959,0.851165,37.755280,93.503532
27.0719719,-0.124342,0.482358,0.602063,0.781416,39.603222,104.454948
27.0913792,-0.145330,0.495049,0.657218,0.835541,38.133213,106.360481
27.1107845,-0.088223,0.497245,0.928232,1.056717,28.548714,100.060913
27.1301899,0.042098,0.527629,1.071853,1.195422,26.281221,85.438194
27.1495953,0.145696,0.508105,1.058187,1.182860,26.542868,74.000099
27.1690025,0.187428,0.468326,1.054770,1.169187,25.559219,68.188293
27.1884060,0.177910,0.524334,1.058431,1.194510,27.615356,71.257591
27.2078094,0.092616,0.454781,1.035246,1.134521,24.147371,78.489174
27.2272167,-0.005613,0.394868,0.855018,0.941811,24.790821,90.814407
27.2466221,0.021476,0.492364,0.703343,0.858822,35.018948,87.502434
27.2660255,0.229770,0.614876,0.671617,0.939114,44.343712,69.510025
27.2854290,0.404019,0.617560,0.884303,1.151783,39.846046,56.806545
27.3048363,0.511644,0.708468,1.073318,1.384094,39.152725,54.163792
27.3242435,0.563992,0.771188,0.984119,1.371607,44.152126,53.820908
27.3436508,0.558867,0.743610,0.906756,1.299036,45.731480,53.072983
27.3630562,0.579001,0.785464,0.698340,1.199948,54.410419,53.604412
27.3824654,0.691751,0.892723,0.526653,1.246129,64.999176,52.228722
27.4018726,0.750932,0.883205,0.548739,1.282601,64.669876,49.627655
27.4212799,0.694557,0.791200,0.636596,1.230309,58.840141,48.721619
27.4406891,0.516037,0.430132,1.285150,1.450145,27.597698,39.812229
27.4600945,0.263570,0.491266,1.015357,1.158344,28.770002,61.785877
27.4795036,0.259788,0.468082,0.986193,1.122126,28.494715,60.969494
27.4989109,0.220862,0.519331,0.997663,1.146219,29.495405,66.960823
27.5183201,0.239532,0.516159,0.763256,0.952027,36.705627,65.105576
27.5377293,0.089443,0.422079,0.506519,0.665366,40.424282,78.035393
27.5571365,-0.128735,0.554230,0.516037,0.768139,47.793758,103.076584
27.5765457,0.048321,0.707614,0.537147,0.889707,52.862167,86.093475
27.5959549,0.103354,0.854530,0.497123,0.993999,59.991768,83.103676
27.6153622,0.025869,0.849893,0.365460,0.925499,66.741577,88.256577
27.6347675,0.044417,0.806941,0.246121,0.844809,73.062187,86.849442
27.6541710,-0.074434,0.837324,0.325558,0.901466,68.829575,95.079979
27.6735802,0.042952,0.762280,0.500174,0.912737,56.770561,86.774963
27.6929874,0.178398,0.722744,0.820119,1.107601,42.230572,76.134590
27.7123966,0.125562,0.652703,0.881863,1.104296,37.005768,79.110901
27.7318058,-0.082488,0.631471,0.609751,0.881678,46.244686,97.442291
27.7512150,-0.274065,0.671617,0.459662,0.858760,57.638302,112.198746
27.7706242,-0.238556,0.645138,0.444531,0.818974,57.126232,110.293129
27.7900295,-0.156068,0.579001,0.563382,0.822799,46.786900,105.085373
27.8094368,-0.152651,0.542516,0.734337,0.925676,37.505245,105.715355
27.8288460,-0.066747,0.602307,0.905047,1.089192,33.805161,96.323631
27.8482513,-0.035387,0.671617,0.987657,1.194901,34.253025,93.016068
27.8676567,0.146794,0.683087,0.869295,1.115271,38.790028,77.871696
27.8870640,0.203657,0.705783,0.647944,0.979509,48.585712,73.904259
27.9064732,0.063818,0.628298,0.584980,0.860833,47.191414,84.200180
27.9258804,-0.113970,0.569727,0.630129,0.857112,42.677826,101.312294
27.9452839,-0.245267,0.575706,0.715667,0.950670,41.166229,113.075363
27.9646912,-0.234407,0.585712,0.883815,1.085880,35.519653,111.811699
27.9841022,-0.033556,0.590349,0.919324,1.093067,32.748802,93.253288
28.0035114,-0.048565,0.584492,0.830491,1.016713,35.230350,94.749779
28.0229206,-0.163511,0.601209,0.670152,0.915037,42.913929,105.214767
28.0423279,-0.112506,0.602185,0.688578,0.921642,41.658424,100.582497
28.0617332,-0.018181,0.620245,0.656486,0.903332,43.386337,91.679054
28.0811405,0.005369,0.662221,0.600233,0.893781,47.811970,89.535477
28.1005478,-0.029530,0.684795,0.615852,0.921461,48.060684,92.469170
28.1199570,-0.036241,0.695045,0.664173,0.962043,46.339985,92.984802
28.1393661,-0.041854,0.695045,0.714569,0.997721,44.258308,93.446060
28.1587715,-0.066503,0.666614,0.692849,0.963761,44.036198,95.697090
28.1781788,-0.088223,0.692605,0.675399,0.971416,45.951012,97.259155
28.1975899,-0.097619,0.724575,0.651727,0.979431,48.285950,97.673004
28.2169991,-0.108601,0.783390,0.598647,0.991903,52.876625,97.892570
28.2364101,-0.068821,0.858801,0.573876,1.035185,56.332638,94.581688
28.2558155,-0.035265,0.878324,0.610849,1.070436,55.204132,92.299194
28.2752209,-0.051982,0.846964,0.648066,1.067727,52.630074,93.512093
28.2946281,-0.060524,0.838911,0.680036,1.081612,51.043884,94.126480
28.3140335,-0.072360,0.809991,0.727747,1.091301,48.174652,95.104919
28.3334389,-0.099205,0.745929,0.728724,1.047516,45.919510,97.575607
28.3528423,-0.066015,0.717741,0.641233,0.964723,48.342159,95.255028
