Keuwl Accelerometer Data File
2021-04-11 16-32-20

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
57.5975494,0.069553,0.083708,0.620123,0.629601,9.954198,50.276680
57.6169243,0.010860,0.054056,0.662831,0.665120,4.755057,78.640327
57.6362915,-0.047345,0.051982,0.658682,0.662424,6.092973,132.327194
57.6556625,-0.067357,0.077729,0.626102,0.634494,9.328960,130.910965
57.6750374,-0.031238,0.126294,0.630495,0.643778,11.659118,103.892876
57.6944122,0.010006,0.170711,0.707125,0.727509,13.594809,86.645546
57.7137871,0.042220,0.198044,0.840619,0.864664,13.543777,77.965530
57.7331543,0.041366,0.204267,0.953491,0.976002,12.329761,78.551910
57.7525291,0.005003,0.189380,1.030487,1.047757,10.417032,88.486740
57.7719040,-0.032336,0.184987,1.077100,1.093349,9.890102,99.915245
57.7912750,-0.031848,0.206097,1.058797,1.079139,11.142510,98.784393
57.8106422,-0.038925,0.246853,0.961056,0.993016,14.575821,98.960991
57.8300171,-0.045759,0.284070,0.903095,0.947824,17.672239,99.150742
57.8493881,-0.032214,0.305791,0.949952,0.998476,17.935863,96.013763
57.8687592,0.015619,0.314332,1.018529,1.066044,17.170877,87.155342
57.8881264,0.087857,0.319457,1.073318,1.123291,17.154722,74.622734
57.9075012,0.145696,0.335808,1.129082,1.186938,17.962881,66.545609
57.9268723,0.146916,0.385838,1.142139,1.214470,19.873987,69.154587
57.9462433,0.131297,0.404019,1.024264,1.108868,22.526449,71.997009
57.9656143,0.156190,0.345082,0.894675,0.971556,22.946598,65.647697
57.9849892,0.195237,0.321166,0.907244,0.982016,22.503208,58.704464
58.0043602,0.203535,0.283948,1.106508,1.160350,17.522623,54.366940
58.0237312,0.166806,0.227086,1.300281,1.330460,12.226758,53.700806
58.0430984,0.094202,0.140571,1.447685,1.457542,6.666945,56.172424
58.0624657,0.012202,0.044294,1.437557,1.438291,1.830559,74.598068
58.0818329,-0.068943,0.007809,1.240856,1.242794,3.200450,173.537399
58.1012001,-0.097253,0.028675,0.972404,0.977676,5.952691,163.571548
58.1205711,-0.063696,0.073824,0.753006,0.759293,7.378047,130.787949
58.1399422,-0.008298,0.157166,0.610849,0.630798,14.447997,93.022125
58.1593170,0.060402,0.233065,0.571802,0.620423,22.834154,75.470749
58.1786842,0.114336,0.263815,0.647090,0.708093,23.957289,66.568336
58.1980591,0.121779,0.199996,0.783268,0.817519,16.643873,58.662437
58.2174301,0.094080,0.109577,0.888086,0.899753,9.236781,49.351444
58.2368050,0.047589,0.059669,0.994124,0.997050,4.390169,51.426025
58.2561760,0.009152,0.035509,1.115904,1.116506,1.882112,75.547569
58.2755470,-0.014765,0.030140,1.158856,1.159342,1.658946,116.099243
58.2949181,-0.020866,0.031848,1.056234,1.056920,2.064501,123.231712
58.3142929,0.000976,0.071262,0.868440,0.871360,4.691436,89.215172
58.3336601,0.042098,0.148991,0.732140,0.748331,11.940287,74.222076
58.3530350,0.069187,0.228184,0.652215,0.694434,20.081827,73.132248
58.3724060,0.095422,0.278213,0.644650,0.708577,24.524923,71.068932
58.3917770,0.107014,0.283948,0.706637,0.769035,23.239698,69.349571
58.4111481,0.091151,0.251978,0.798155,0.841934,18.558050,70.112747
58.4305191,0.048565,0.225133,0.855262,0.885729,15.071550,77.826797
58.4498940,-0.005735,0.207806,0.905414,0.928972,12.931109,91.580872
58.4692650,-0.047955,0.186574,0.927622,0.947413,11.731796,104.414749
58.4886360,-0.079071,0.185354,0.908952,0.931022,12.500284,113.102921
58.5080070,-0.093714,0.197922,0.855750,0.883325,14.354020,115.337067
58.5273819,-0.099083,0.213419,0.819265,0.852385,16.024391,114.903809
58.5467567,-0.101401,0.229648,0.819509,0.857097,17.031305,113.823929
58.5661278,-0.100791,0.231356,0.875030,0.910693,16.087538,113.540543
58.5854950,-0.073580,0.189624,0.985461,1.006233,11.662126,111.207787
58.6048660,-0.015741,0.167538,1.118832,1.131416,8.553362,95.367462
58.6242409,0.016961,0.186330,1.288933,1.302442,8.259302,84.798805
58.6436081,0.027943,0.183523,1.387528,1.399891,7.620403,81.342598
58.6629829,0.044172,0.152285,1.306748,1.316333,6.918520,73.824455
58.6823578,0.082610,0.128979,1.255376,1.264686,6.956181,57.360764
58.7017288,0.162779,0.160339,1.348846,1.368061,9.614252,44.567261
58.7211037,0.229892,0.146550,1.412665,1.438732,10.923244,32.516434
58.7404709,0.245755,0.069309,1.441096,1.463543,10.047705,15.749822
58.7598419,0.211589,-0.011836,1.547378,1.561823,7.798352,356.798218
58.7792168,0.130809,-0.083708,1.571295,1.578951,5.644516,327.383789
58.7985878,0.086149,-0.124342,1.354215,1.362638,6.373661,304.715607
58.8179588,0.107381,-0.115068,1.062580,1.074173,8.425388,313.020721
58.8373337,0.197190,-0.046003,0.868074,0.891377,13.129893,346.868225
58.8567047,0.312014,0.098107,0.757521,0.825116,23.353199,17.454763
58.8760757,0.365338,0.217202,0.672593,0.795631,32.289768,30.732431
58.8954430,0.326413,0.245511,0.613167,0.736746,33.667980,36.948639
58.9148140,0.240020,0.201095,0.580465,0.659537,28.344275,39.957088
58.9341888,0.146916,0.135446,0.581685,0.615051,18.959000,42.673790
58.9535599,0.053690,0.089077,0.576194,0.585506,10.232065,58.920963
58.9729309,-0.013667,0.079925,0.576438,0.582114,8.007071,99.703300
58.9923019,-0.048687,0.090297,0.591935,0.600759,9.832114,118.333069
59.0116768,-0.061012,0.102866,0.615730,0.627238,10.992163,120.673019
59.0310516,-0.051372,0.105794,0.648920,0.659491,10.272513,115.900398
59.0504303,-0.038803,0.118973,0.692239,0.703459,10.247088,108.063934
59.0698013,-0.022940,0.158508,0.756789,0.773551,11.949230,98.235054
59.0891724,-0.017327,0.174615,0.802304,0.821269,12.337003,95.666985
59.1085472,-0.050640,0.164732,0.822804,0.840658,11.829816,107.087814
59.1279221,-0.095788,0.141303,0.868440,0.885060,11.120894,124.133064
59.1472893,-0.130809,0.139107,0.926157,0.945637,11.649651,133.239212
59.1666641,-0.145452,0.175592,0.957639,0.984409,13.392542,129.636749
59.1860428,-0.136910,0.215371,0.918104,0.952913,15.534266,122.443878
59.2054176,-0.119217,0.253076,0.853432,0.898112,18.148882,115.223740
59.2247925,-0.097009,0.313966,0.827318,0.890192,21.663004,107.169991
59.2441673,-0.058693,0.385838,0.861119,0.945432,24.381001,98.649460
59.2635384,-0.018914,0.395234,0.914077,0.996044,23.406841,92.739761
59.2829094,0.037705,0.345204,0.989488,1.048653,19.338343,83.766533
59.3022842,0.058937,0.330439,1.129448,1.178269,16.551107,79.887047
59.3216591,0.036363,0.358993,1.320293,1.368712,15.285409,84.216141
59.3410263,0.058815,0.322996,1.365198,1.404119,13.521914,79.679916
59.3604012,0.085050,0.245999,1.332251,1.357440,11.054817,70.927986
59.3797760,0.137154,0.180473,1.376668,1.395205,9.350151,52.766148
59.3991470,0.180595,0.098717,1.538593,1.552297,7.619090,28.661972
59.4185181,0.134470,-0.008420,1.706985,1.712294,4.513015,356.417206
59.4378929,0.040390,-0.110309,1.773732,1.777618,3.789099,290.110229
59.4572639,-0.059059,-0.188526,1.624375,1.636345,6.934406,252.605865
59.4766388,-0.109333,-0.193895,1.306138,1.324970,9.671603,240.582367
59.4960136,-0.105306,-0.140205,1.019017,1.033994,9.763580,233.090225
59.5153847,-0.077363,-0.065283,0.778753,0.785305,7.406104,220.159302
59.5347595,-0.051128,0.000610,0.620123,0.622227,4.713556,179.316315
59.5541344,-0.020866,0.044294,0.584248,0.586296,4.790561,115.223923
59.5735092,-0.000488,0.053324,0.633423,0.635664,4.812266,90.524429
59.5928879,0.005369,0.035875,0.760206,0.761071,2.731870,81.488297
59.6122589,-0.009152,0.021842,0.882961,0.883279,1.536333,112.733414
59.6316338,-0.020256,0.003051,0.962886,0.963104,1.218686,171.435486
59.6510048,-0.026845,-0.009640,0.979482,0.979897,1.668005,199.752747
59.6703796,-0.027943,0.028431,0.881741,0.882642,2.588609,134.503952
59.6897545,-0.009030,0.066015,0.783146,0.785975,4.862927,97.788795
59.7091217,0.023551,0.088711,0.720914,0.726733,7.255608,75.132370
59.7284966,0.043440,0.118851,0.680036,0.691709,10.541017,69.922485
59.7478752,0.057229,0.155214,0.691262,0.710781,13.458510,69.760529
59.7672501,0.058205,0.194017,0.776801,0.802776,14.615096,73.300758
59.7866249,0.076143,0.207562,0.912247,0.938655,13.623228,69.854790
59.8059959,0.088101,0.192065,0.961056,0.984012,12.400298,65.358887
59.8253670,0.076997,0.175348,0.900288,0.920432,12.008860,66.293274
59.8447418,0.064184,0.176202,0.818899,0.840096,12.898335,69.985039
59.8641205,0.080657,0.224279,0.774848,0.810677,17.097769,70.219894
59.8834915,0.104208,0.251978,0.756667,0.804299,19.817383,67.532005
59.9028625,0.123854,0.259666,0.756789,0.809627,20.814135,64.500092
59.9222374,0.182791,0.253199,0.792420,0.851734,21.508940,54.173439
59.9416122,0.238922,0.256493,0.842693,0.912691,22.585636,47.031315
59.9609871,0.269184,0.279678,0.865878,0.948907,24.146769,46.095345
59.9803619,0.322264,0.285901,0.857580,0.959707,26.672661,41.578281
59.9997330,0.498466,0.243315,0.874297,1.035406,32.392235,26.018263
60.0191078,0.504323,0.072238,0.904559,1.038165,29.389273,8.151450
60.0384789,-0.042098,-0.122267,0.942265,0.951096,7.814193,251.000824
60.0578537,-0.419394,-0.220252,1.073440,1.173318,23.811989,207.706985
60.0772209,-0.406948,-0.099327,1.106386,1.183031,20.737411,193.716446
60.0965958,-0.249904,0.172663,1.068071,1.110423,15.875333,145.358704
60.1159706,-0.086881,0.472230,1.194121,1.287041,21.905075,100.424660
60.1353455,0.010616,0.637938,1.423281,1.559745,24.145676,89.046623
60.1547203,-0.044417,0.519453,1.616200,1.698207,17.878508,94.887260
60.1740875,-0.109577,0.278213,1.745544,1.770970,9.720511,111.497482
60.1934624,-0.149479,0.068089,1.754818,1.762489,5.347457,155.510254
60.2128372,-0.216103,-0.065038,1.565804,1.581984,8.201523,196.749695
60.2322121,-0.205487,-0.045881,1.279903,1.297105,9.341634,192.586441
60.2515793,-0.087247,0.064916,1.061115,1.066673,5.851495,143.348679
60.2709541,0.024771,0.157410,0.917006,0.930748,9.857800,81.057030
60.2903290,0.114092,0.226963,0.832687,0.870573,16.965267,63.311863
60.3097038,0.150089,0.259300,0.791810,0.846596,20.725622,59.936729
60.3290749,0.148136,0.252954,0.781560,0.834725,20.559515,59.645710
60.3484459,0.119461,0.218056,0.760572,0.800180,18.102821,61.284069
60.3678246,0.067235,0.198898,0.703831,0.734479,16.609989,71.322853
60.3871994,0.009518,0.196580,0.636352,0.666092,17.185713,87.228065
60.4065742,-0.044539,0.191943,0.564236,0.597652,19.250212,103.063766
60.4259529,-0.094202,0.184499,0.501638,0.542729,22.438725,117.048035
60.4453239,-0.138375,0.189136,0.486995,0.540448,25.697636,126.189690
60.4646988,-0.154604,0.196580,0.510424,0.568400,26.103405,128.183914
60.4840736,-0.130321,0.218666,0.590105,0.642668,23.334049,120.794189
60.5034485,-0.068089,0.248806,0.671373,0.719223,21.017742,105.305038
60.5228271,-0.018670,0.270648,0.717253,0.766845,20.718422,93.946075
60.5421944,0.010006,0.286633,0.774482,0.825882,20.320673,88.000702
60.5615692,0.029286,0.302130,0.857214,0.909371,19.499426,84.463585
60.5809479,0.014521,0.305547,0.918836,0.968416,18.413214,87.279121
60.6003227,-0.029774,0.278335,0.948366,0.988815,16.444693,96.105743
60.6196976,-0.077241,0.255151,0.967035,1.003108,15.412121,106.842430
60.6390724,-0.077241,0.237946,0.971672,1.003360,14.437920,107.984230
60.6584435,-0.043684,0.251978,0.946901,0.980828,15.113731,99.835358
60.6778183,0.012080,0.275041,0.949220,0.988338,16.173950,87.485077
60.6971931,0.080169,0.308109,1.009255,1.058279,17.507803,75.415154
60.7165680,0.117875,0.341665,1.111755,1.169029,18.009144,70.965569
60.7359428,0.141791,0.331049,1.164103,1.218538,17.190416,66.814156
60.7553139,0.150333,0.266743,1.171546,1.210897,14.646895,60.594982
60.7746887,0.145818,0.200240,1.234877,1.259476,11.342603,53.937351
60.7940636,0.147282,0.150577,1.321025,1.337712,9.059287,45.633724
60.8134384,0.129955,0.096887,1.419498,1.428723,6.514574,36.706001
60.8328094,0.073946,0.035631,1.515286,1.517508,3.100783,25.727007
60.8521881,-0.009396,-0.035509,1.556530,1.556964,1.351760,255.178925
60.8715630,-0.059547,-0.117875,1.444269,1.450294,5.224498,243.198196
60.8909378,-0.076997,-0.141547,1.214377,1.225020,7.558319,241.455338
60.9103127,-0.052592,-0.114214,1.044032,1.051577,6.867528,245.275345
60.9296875,0.025991,-0.058937,0.961544,0.963699,3.832519,293.797180
60.9490623,0.105184,0.009030,0.916518,0.922578,6.570771,4.906633
60.9684372,0.149235,0.065038,0.848184,0.863665,10.864589,23.548225
60.9878159,0.165708,0.101890,0.775825,0.799840,14.075872,31.586309
61.0071907,0.165830,0.123976,0.700414,0.730376,16.468212,36.782104
61.0265656,0.154360,0.150211,0.649897,0.684657,18.335829,44.219578
61.0459404,0.145574,0.179740,0.647944,0.687990,19.645084,50.995583
61.0653114,0.122511,0.191821,0.672593,0.710060,18.695829,57.434570
61.0846863,0.093592,0.166318,0.695899,0.721593,15.335733,60.632267
61.1040611,0.066869,0.147648,0.707980,0.726296,12.895060,65.634583
61.1234360,0.074068,0.159973,0.712006,0.733506,13.906368,65.155609
61.1428070,0.096643,0.182425,0.717253,0.746372,16.057093,62.086884
61.1621819,0.122633,0.209880,0.725673,0.765304,18.519512,59.702152
61.1815605,0.132639,0.220862,0.721036,0.765680,19.662092,59.012970
61.2009315,0.124952,0.227330,0.727015,0.771909,19.636915,61.204556
61.2203102,0.125318,0.245145,0.739340,0.788938,20.424591,62.923897
61.2396851,0.145696,0.250880,0.738241,0.793201,21.454048,59.854580
61.2590523,0.182791,0.256737,0.762646,0.825200,22.452703,54.549999
61.2784271,0.236725,0.276017,0.812676,0.890318,24.105829,49.382023
61.2978020,0.298225,0.274309,0.892845,0.980487,24.409740,42.607960
61.3171730,0.310916,0.228916,1.012916,1.084006,20.865541,36.362869
61.3365479,0.250026,0.182669,1.143237,1.184429,15.154974,36.151875
61.3559227,0.181083,0.116166,1.179844,1.199299,10.334167,32.680553
61.3752975,0.179618,0.034533,1.209618,1.223368,8.598616,10.882640
61.3946724,0.195359,0.020378,1.262332,1.277522,8.844313,5.954977
61.4140511,0.213663,0.037949,1.290763,1.308878,9.543489,10.071435
61.4334259,0.185720,0.053446,1.334570,1.348490,8.239642,16.054720
61.4527969,0.107747,0.045271,1.436825,1.441571,4.650168,22.790129
61.4721718,0.018181,-0.013057,1.483560,1.483729,0.864567,324.317078
61.4915466,-0.038071,-0.068211,1.369834,1.372060,3.263808,240.832382
61.5109215,-0.042098,-0.056497,1.143603,1.145771,3.525478,233.308716
61.5302963,0.029164,-0.007687,0.986925,0.987386,1.750442,345.232849
61.5496674,0.132639,0.084440,0.936529,0.949637,9.530669,32.481422
61.5690422,0.204511,0.173273,0.923839,0.961939,16.179724,40.273121
61.5884171,0.242460,0.219154,0.892357,0.950324,20.115299,42.109646
61.6077957,0.243681,0.229770,0.843670,0.907719,21.652363,43.317051
61.6271667,0.213785,0.217446,0.779973,0.837464,21.353430,45.486370
61.6465378,0.166806,0.206342,0.714935,0.762583,20.361269,51.048016
61.6659126,0.110553,0.193285,0.656852,0.693567,18.726297,60.231750
61.6852875,0.051494,0.177544,0.620489,0.647441,16.590252,73.826027
61.7046623,0.008786,0.164488,0.615608,0.637265,14.980053,86.942596
61.7240372,-0.005857,0.147282,0.617560,0.634907,13.424147,92.277336
61.7434082,-0.009396,0.128857,0.609873,0.623408,11.961019,94.170433
61.7627831,-0.001220,0.137032,0.633301,0.647958,12.209766,90.510193
61.7821579,0.020866,0.159241,0.710420,0.728347,12.738510,82.534813
61.8015327,0.032092,0.167904,0.815482,0.833206,11.839075,79.179352
61.8209076,0.006711,0.164976,0.895896,0.910984,10.442348,87.670464
61.8402786,-0.040756,0.145452,0.943119,0.955139,9.099454,105.652946
61.8596535,-0.075166,0.126172,0.934943,0.946408,8.927354,120.784149
61.8790321,-0.098961,0.133860,0.885158,0.900675,10.651001,126.475113
61.8984070,-0.082122,0.157288,0.865756,0.883751,11.582333,117.569519
61.9177818,-0.044050,0.185109,0.885524,0.905736,12.127154,103.385689
61.9371529,0.005613,0.213297,0.969476,0.992678,12.412268,88.492561
61.9565277,0.061744,0.242094,1.120785,1.148295,12.566820,75.692276
61.9759064,0.115312,0.246731,1.226335,1.256213,12.521173,64.950539
61.9952812,0.194627,0.196214,1.243296,1.273642,12.532336,45.232548
62.0146561,0.238800,0.166074,1.336644,1.367927,12.276888,34.816769
62.0340271,0.242216,0.147038,1.503572,1.530038,10.672414,31.259970
62.0534019,0.155092,0.065038,1.679042,1.687443,5.719779,22.750975
62.0727768,-0.020012,-0.060524,1.736393,1.737562,2.102451,251.703781
62.0921516,-0.158386,-0.173273,1.610098,1.627122,8.295360,227.570053
62.1115265,-0.214517,-0.186940,1.308457,1.339038,12.268726,221.070358
62.1308975,-0.185842,-0.155946,0.983630,1.013107,13.854921,220.001129
62.1502724,-0.117142,-0.078705,0.762768,0.775714,10.482294,213.896164
62.1696472,-0.025137,0.036729,0.710908,0.712300,3.582389,124.387169
62.1890182,0.078705,0.146184,0.805110,0.822050,11.651866,61.702095
62.2083931,0.136544,0.168026,0.939214,0.963846,12.981254,50.901436
62.2277679,0.135812,0.128247,1.035612,1.052324,10.224545,43.358887
62.2471390,0.092616,0.085782,1.070999,1.078413,6.722429,42.806435
62.2665138,0.035631,0.033190,1.017431,1.018596,2.740169,42.969086
62.2858887,-0.000610,0.002929,0.898336,0.898341,0.191797,101.768295
62.3052635,-0.015985,0.006223,0.793030,0.793215,1.239069,158.728394
62.3246307,-0.018548,0.016107,0.714447,0.714869,1.969210,139.028259
62.3440056,-0.015497,0.039658,0.653923,0.655308,3.725362,111.344025
62.3633766,-0.006955,0.081390,0.598159,0.603710,7.776374,94.884476
62.3827515,0.001586,0.121291,0.563626,0.576531,12.145737,89.250702
62.4021225,-0.002196,0.147648,0.546787,0.566375,15.112736,90.852272
62.4214973,-0.015131,0.157166,0.526775,0.549929,16.685316,95.499107
62.4408722,-0.032702,0.161071,0.515183,0.540765,17.694084,101.476784
62.4602470,-0.052836,0.158996,0.520918,0.547199,17.829620,108.382164
62.4796181,-0.076753,0.134348,0.566921,0.587656,15.265641,119.739273
62.4989891,-0.091640,0.093592,0.646358,0.659497,11.455953,134.396118
62.5183640,-0.068699,0.067723,0.716887,0.723349,7.663906,135.409988
62.5377350,-0.007199,0.050884,0.789491,0.791162,3.724310,98.053146
62.5571098,0.049664,0.045393,0.930428,0.932858,4.136117,42.427464
62.5764809,0.076509,0.029164,1.168740,1.171605,4.007461,20.865858
62.5958519,0.070163,-0.013423,1.423403,1.425194,2.873103,349.169922
62.6152229,0.052470,-0.100913,1.496129,1.500446,4.347354,297.472260
62.6345978,0.056253,-0.162047,1.444391,1.454541,6.772625,289.143860
62.6539688,0.106038,-0.102744,1.407662,1.415384,5.987855,315.904083
62.6733398,0.183401,-0.021232,1.429748,1.441619,7.357968,353.396362
62.6927109,0.216347,-0.022574,1.526878,1.542295,8.107916,354.043152
62.7120857,0.165098,-0.050518,1.669524,1.678427,5.904252,342.986572
62.7314606,0.086026,-0.100181,1.773122,1.778032,4.259104,310.652985
62.7508316,0.052348,-0.157166,1.679408,1.687558,5.633360,288.421600
62.7702026,0.076631,-0.157898,1.412787,1.423647,7.081582,295.888092
62.7895775,0.179740,-0.113848,1.200954,1.219655,10.046354,327.649780
62.8089485,0.299933,-0.018548,1.033904,1.076690,16.206615,356.461395
62.8283195,0.372171,0.069797,0.891869,0.968924,23.004560,10.621923
62.8476944,0.388888,0.120925,0.780339,0.880220,27.559851,17.273121
62.8670692,0.350085,0.132517,0.694923,0.789328,28.309526,20.733114
62.8864441,0.279922,0.118485,0.636352,0.705222,25.532316,22.941877
62.9058189,0.207806,0.090663,0.591935,0.633870,20.957796,23.571108
62.9251900,0.140449,0.054178,0.548617,0.568895,15.343866,21.094198
62.9445648,0.073092,0.024283,0.504811,0.510652,8.674868,18.377539
62.9639397,0.009640,0.003783,0.457466,0.457583,1.296639,21.425297
62.9833145,-0.045759,-0.009274,0.420004,0.422592,6.343132,191.456772
63.0026894,-0.087613,-0.008542,0.392305,0.402060,12.646963,185.568344
63.0220604,-0.105916,0.016473,0.397430,0.411631,15.093927,171.159622
63.0414314,-0.100669,0.058693,0.465885,0.480238,14.043018,149.756516
63.0608063,-0.078339,0.090663,0.586688,0.598799,11.542838,130.829132
63.0801773,-0.087003,0.117142,0.681989,0.697424,12.076820,126.601578
63.0995483,-0.108845,0.143255,0.768015,0.788807,13.184326,127.227409
63.1189194,-0.126538,0.149845,0.836348,0.859037,13.197540,130.179840
63.1382942,-0.150211,0.142645,0.880277,0.904322,13.242102,136.479813
63.1576691,-0.145818,0.141791,0.919080,0.941316,12.478317,135.802139
63.1770439,-0.076021,0.125562,0.956297,0.967496,8.726206,121.192482
63.1964149,0.014765,0.128491,1.081981,1.089684,6.816559,83.444908
63.2157898,0.109211,0.190356,1.330543,1.348520,9.366029,60.156334
63.2351646,0.216225,0.225255,1.504792,1.536845,11.722320,46.171722
63.2545395,0.286999,0.175348,1.570319,1.605932,12.088778,31.423653
63.2739143,0.309329,0.075654,1.608268,1.639492,11.200027,13.743376
63.2932854,0.287487,-0.017815,1.677577,1.702126,9.742635,356.453949
63.3126602,0.203413,-0.077119,1.766288,1.779634,7.021354,339.237061
63.3320351,0.083098,-0.124098,1.773244,1.779522,4.814342,303.806915
63.3514099,0.005369,-0.162901,1.601923,1.610193,5.809608,271.887726
63.3707848,-0.032702,-0.167294,1.329323,1.340207,7.307235,258.939423
63.3901558,-0.030994,-0.156922,1.035979,1.048254,8.777090,258.827209
63.4095306,-0.003783,-0.096520,0.780217,0.786174,7.057580,267.755676
63.4289055,0.016473,-0.005369,0.645992,0.646224,1.536206,341.947876
63.4482803,0.045271,0.072604,0.629641,0.635427,7.738473,58.055248
63.4676552,0.074068,0.101645,0.698828,0.710055,10.202397,53.919495
63.4870262,0.080291,0.052470,0.811700,0.817347,6.739183,33.164436
63.5064011,0.063696,-0.012690,0.867098,0.869527,4.283635,348.732300
63.5257759,0.030262,-0.048199,0.868562,0.870425,3.748887,302.122589
63.5451508,0.007443,-0.050274,0.854652,0.856161,3.403063,278.421936
63.5645180,-0.011348,-0.015009,0.833542,0.833754,1.293163,232.907166
63.5838928,-0.020988,0.024527,0.797789,0.798442,2.317142,130.554306
63.6032639,-0.016961,0.042342,0.737265,0.738675,3.540276,111.829872
63.6226387,-0.021964,0.055399,0.677352,0.679968,5.027924,111.627129
63.6420059,-0.032458,0.095544,0.626590,0.634663,9.148472,108.763603
63.6613808,-0.047833,0.153871,0.573022,0.595246,15.706086,107.268608
63.6807556,-0.067479,0.216836,0.528849,0.575546,23.239128,107.286072
63.7001305,-0.065771,0.262594,0.527751,0.593130,27.155188,104.061295
63.7195015,-0.048565,0.286389,0.607188,0.673093,25.566341,99.624550
63.7388763,-0.035631,0.266621,0.738852,0.786294,20.004883,97.611816
63.7582474,-0.049419,0.250392,0.826952,0.865441,17.151793,101.164879
63.7776222,-0.083342,0.250758,0.886378,0.924928,16.600262,108.384750
63.7969933,-0.104574,0.249294,0.919934,0.958834,16.376358,112.757133
63.8163681,-0.097863,0.245999,0.938360,0.974993,15.755967,111.693527
63.8357353,-0.042464,0.247097,0.979482,1.011061,14.357807,99.751137
63.8551102,0.031726,0.231844,1.040981,1.066959,12.669093,82.207924
63.8744850,0.066747,0.209026,1.166421,1.186881,10.653846,72.290535
63.8938560,0.052592,0.184011,1.346528,1.360060,8.089152,74.049583
63.9132271,0.005247,0.144598,1.416447,1.423819,5.832673,87.921822
63.9326019,0.021476,0.081756,1.324808,1.327502,3.650768,75.281693
63.9519768,0.114214,0.065527,1.306626,1.313244,5.754557,29.843662
63.9713516,0.246975,0.101279,1.440242,1.464770,10.500074,22.297506
63.9907227,0.338249,0.088223,1.655125,1.691637,11.925687,14.618351
64.0100937,0.247829,0.036607,1.841699,1.858659,7.746154,8.402431
64.0294724,0.060524,-0.085782,1.726509,1.729698,3.479697,305.204803
64.0488434,-0.055277,-0.184133,1.407784,1.420850,7.776374,253.290314
64.0682220,-0.084928,-0.240264,1.046106,1.076698,13.690674,250.532578
64.0875931,-0.052592,-0.206952,0.743854,0.773896,16.016558,255.741409
64.1069641,0.051616,-0.101890,0.608531,0.619157,10.630398,296.866180
64.1263428,0.194505,0.040634,0.653069,0.682629,16.923037,11.799865
64.1457138,0.336174,0.172907,0.738974,0.830055,27.092783,27.218462
64.1650848,0.392549,0.250636,0.764354,0.895070,31.354954,32.557541
64.1844635,0.338737,0.278579,0.726527,0.848641,31.117752,39.434097
64.2038345,0.229770,0.240630,0.631959,0.714191,27.765764,46.322548
64.2232132,0.127148,0.184133,0.553742,0.597245,22.003645,55.374008
64.2425842,0.022696,0.125562,0.484799,0.501309,14.745567,79.753967
64.2619629,-0.076387,0.081756,0.452951,0.466565,13.875429,133.055527
64.2813416,-0.154970,0.046491,0.468448,0.495601,19.053951,163.300751
64.3007126,-0.191821,0.011470,0.529581,0.563368,19.943758,176.577988
64.3200912,-0.190600,-0.020866,0.601819,0.631625,17.671846,186.247574
64.3394623,-0.160339,-0.012446,0.674911,0.693807,13.402756,184.438721
64.3588333,-0.114214,0.022330,0.763500,0.772319,8.666577,168.937485
64.3782120,-0.077485,0.045881,0.848307,0.853073,6.059387,149.369125
64.3975830,-0.047345,0.054300,0.931648,0.934430,4.421731,131.085495
64.4169540,-0.051738,0.043684,0.982166,0.984498,3.943921,139.824265
64.4363251,-0.086515,0.034045,1.007181,1.011463,5.273995,158.519760
64.4557037,-0.111895,0.041610,1.041103,1.047926,6.541399,159.601608
64.4750748,-0.115922,0.059669,1.078321,1.086174,6.894066,152.763458
64.4944534,-0.094690,0.076997,1.092963,1.099756,6.371445,140.883911
64.5138245,-0.053446,0.118729,1.042812,1.050909,7.117007,114.235092
64.5331955,-0.013789,0.180595,0.965815,0.982651,10.621378,94.366142
64.5525742,0.025381,0.233553,0.946535,0.975254,13.939013,83.797836
64.5719452,0.055887,0.276383,1.002666,1.041561,15.707398,78.568504
64.5913239,0.089199,0.285169,1.101627,1.141429,15.175196,72.630623
64.6106949,0.105062,0.267963,1.223894,1.257283,13.233780,68.591026
64.6300659,0.090541,0.249782,1.385819,1.411058,10.852897,70.075348
64.6494446,0.051128,0.207074,1.528221,1.543033,7.945395,76.130707
64.6688156,0.019402,0.122756,1.608878,1.613671,4.417122,81.018600
64.6881943,0.051250,0.034289,1.643411,1.644567,2.148856,33.784409
64.7075653,0.136178,-0.027943,1.676967,1.682719,4.738798,348.404022
64.7269363,0.198288,-0.081634,1.687949,1.701516,7.239989,337.623413
64.7463150,0.233309,-0.113726,1.697711,1.717437,8.692218,334.013184
64.7656860,0.217080,-0.110553,1.600703,1.619134,8.653377,333.011383
64.7850647,0.138741,-0.108845,1.351531,1.362986,7.433686,321.885071
64.8044357,0.083342,-0.159363,1.081859,1.096705,9.438109,297.608246
64.8238068,0.047955,-0.204023,0.803280,0.830171,14.623012,283.227142
64.8431854,0.013423,-0.198776,0.593522,0.626067,18.555464,273.863098
64.8625641,0.014765,-0.131175,0.532022,0.548154,13.934646,276.422089
64.8819351,0.087247,-0.041366,0.603528,0.611203,9.089516,334.633148
64.9013062,0.142645,0.023551,0.750932,0.764723,10.897768,9.374872
64.9206772,0.141791,0.009640,0.881009,0.892398,9.163645,3.889339
64.9400558,0.108723,-0.025137,1.005473,1.011646,6.332954,346.981903
